Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
6,2016,54516,1,1
6,2016,54517,2,1
12,2016,54518,1,1
8,2016,54521,2,1
6,2016,54522,2,1
59,2016,54524,1,1
24,2016,54526,2,1
28,2016,54527,2,1
42,2016,54528,1,1
115,2016,54529,2,1
31,2016,54532,2,1
153,2016,54533,2,1
61,2016,54534,2,1
83,2016,54536,1,1
44,2016,54538,2,1
30,2016,54539,2,1
14,2016,54547,2,1
29,2016,54548,1,1
90,2016,54549,1,1
9,2016,54554,2,1
88,2016,54556,1,1
52,2016,54557,1,1
10,2016,54558,1,1
34,2016,54559,2,1
47,2016,54561,1,1
51,2016,54562,1,1
11,2016,54565,1,1
27,2016,54566,1,1
42,2016,54567,2,1
2,2016,54569,1,1
28,2016,54571,2,1
37,2016,54574,1,1
43,2016,54575,1,1
36,2016,54577,2,1
16,2016,54580,2,1
23,2016,54581,1,1
60,2016,54582,2,1
32,2016,54584,1,1
28,2016,54586,1,1
45,2016,54587,1,1
27,2016,54588,2,1
16,2016,54592,1,1
248,2016,54595,1,1
46,2016,54596,1,1
59,2016,54598,2,1
16,2016,54599,1,1
30,2016,54601,1,1
25,2016,54602,1,1
13,2016,54605,1,1
24,2016,54606,2,1
11,2016,54609,2,1
6,2016,54610,2,1
2,2016,54611,1,1
17,2016,54612,2,1
1,2016,54613,2,1
5,2016,54615,1,1
11,2016,54616,2,1
6,2016,54617,1,1
21,2016,54618,2,1
7,2016,54620,2,1
13,2016,54625,1,1
1,2016,54631,2,1
27,2016,54634,2,1
27,2016,54636,2,1
3,2016,54637,1,1
5,2016,54639,2,1
1,2016,54641,1,1
22,2016,54645,2,1
7,2016,54646,2,1
667,2016,54656,2,1
438,2016,54658,2,1
27,2016,54660,2,1
162,2016,54661,1,1
91,2016,54668,1,1
632,2016,54669,2,1
51,2016,54670,2,1
6,2016,54671,2,1
50,2016,54673,1,1
20,2016,54674,1,1
18,2016,54678,2,1
9,2016,54679,2,1
36,2016,54681,2,1
6,2016,54682,1,1
58,2016,54683,2,1
24,2016,54684,1,1
292,2016,54685,1,1
43,2016,54689,2,1
171,2016,54694,2,1
2,2016,54697,1,1
27,2016,54698,2,1
3,2016,54700,1,1
34,2016,54701,1,1
15,2016,54702,2,1
73,2016,54718,1,1
6,2016,54720,2,1
288,2016,54721,2,1
63,2016,54722,2,1
47,2016,54723,1,1
29,2016,54726,1,1
16,2016,54735,2,1
4,2016,54736,2,1
17,2016,54737,1,1
31,2016,54738,2,1
31,2016,54739,2,1
57,2016,54740,2,1
12,2016,54742,2,1
69,2016,54745,2,1
38,2016,54746,1,1
24,2016,54750,2,1
34,2016,54756,1,1
22,2016,54757,2,1
53,2016,54758,2,1
30,2016,54759,2,1
10,2016,54760,1,1
67,2016,54762,2,1
46,2016,54765,2,1
36,2016,54766,2,1
130,2016,54768,1,1
220,2016,54769,2,1
46,2016,54774,1,1
7,2016,54775,1,1
8,2016,54779,2,1
23,2016,54787,2,1
18,2016,54788,2,1
16,2016,54790,1,1
5,2016,54791,1,1
45,2016,54795,1,1
77,2016,54796,2,1
57,2016,54797,2,1
26,2016,54801,1,1
4,2016,54805,1,1
3,2016,54806,2,1
18,2016,54808,2,1
35,2016,54809,2,1
24,2016,54811,2,1
17,2016,54812,1,1
16,2016,54814,2,1
162,2016,54815,2,1
20,2016,54817,2,1
182,2016,54820,2,1
14,2016,54821,2,1
15,2016,54823,1,1
58,2016,54831,2,1
8,2016,54855,2,1
1,2016,54856,2,1
201,2016,54861,1,1
155,2016,54862,1,1
34,2016,54863,2,1
16,2016,54864,1,1
26,2016,54867,1,1
33,2016,54868,1,1
71,2016,54871,1,1
6,2016,54875,2,1
16,2016,54879,1,1
26,2016,54881,2,1
13,2016,54883,2,1
19,2016,54884,2,1
76,2016,54885,1,1
4,2016,54892,1,1
4,2016,54897,1,1
7,2016,54898,1,1
1,2016,54901,1,1
2,2016,54908,2,1
24,2016,54910,1,1
22,2016,54914,1,1
6,2016,54917,2,1
46,2016,54918,2,1
77,2016,54920,1,1
47,2016,54921,1,1
76,2016,54922,1,1
29,2016,54924,1,1
6,2016,54925,1,1
6,2016,54926,1,1
17,2016,54927,1,1
21,2016,54928,2,1
20,2016,54930,1,1
15,2016,54931,1,1
100,2016,54932,2,1
759,2016,54933,2,1
91,2016,54936,1,1
373,2016,54938,2,1
2,2016,54941,1,1
57,2016,54942,2,1
19,2016,54944,1,1
6,2016,54946,1,1
13,2016,54947,1,1
2,2016,54948,2,1
12,2016,54955,1,1
10,2016,54956,1,1
48,2016,54957,2,1
1,2016,54964,2,1
58,2016,54970,1,1
95,2016,54980,1,1
129,2016,54981,1,1
14,2016,54982,2,1
128,2016,54983,2,1
11,2016,54984,1,1
190,2016,54993,1,1
16,2016,54998,2,1
29,2016,54999,1,1
57,2016,55002,2,1
39,2016,55003,1,1
99,2016,55008,2,1
42,2016,55009,2,1
47,2016,55011,2,1
16,2016,55012,1,1
30,2016,55014,2,1
13,2016,55015,1,1
146,2016,55016,2,1
82,2016,55017,1,1
21,2016,55018,2,1
100,2016,55019,1,1
18,2016,55022,1,1
6,2016,55024,1,1
15,2016,55027,2,1
17,2016,55030,2,1
8,2016,55031,2,1
30,2016,55034,1,1
44,2016,55035,2,1
54,2016,55036,2,1
31,2016,55038,2,1
52,2016,55040,1,1
5,2016,55043,2,1
14,2016,55044,2,1
11,2016,55046,1,1
12,2016,55050,2,1
43,2016,55052,2,1
16,2016,55056,1,1
154,2016,55061,1,1
41,2016,55064,2,1
13,2016,55065,1,1
3,2016,55068,2,1
7,2016,55069,2,1
57,2016,55070,2,1
24,2016,55071,1,1
315,2016,55072,2,1
28,2016,55074,1,1
17,2016,55075,2,1
39,2016,55076,2,1
4,2016,55078,2,1
2,2016,55079,2,1
14,2016,55080,1,1
2,2016,55082,1,1
22,2016,55083,2,1
20,2016,55085,1,1
21,2016,55087,1,1
47,2016,55090,1,1
44,2016,55093,1,1
126,2016,55094,2,1
60,2016,55096,1,1
10,2016,55098,2,1
15,2016,55099,1,1
18,2016,55100,2,1
53,2016,55102,2,1
4,2016,55103,1,1
5,2016,55106,1,1
7,2016,55107,2,1
41,2016,55110,2,1
2,2016,55111,1,1
4,2016,55112,2,1
10,2016,55113,2,1
14,2016,55115,2,1
10,2016,55116,2,1
1,2016,55118,1,1
2,2016,55123,2,1
4,2016,55124,1,1
1,2016,55127,1,1
5,2016,55129,2,1
3,2016,55131,1,1
15,2016,55133,1,1
64,2016,55134,1,1
23,2016,55135,1,1
56,2016,55136,2,1
4,2016,55139,1,1
50,2016,55140,1,1
60,2016,55144,2,1
11,2016,55145,1,1
1,2016,55146,2,1
7,2016,55147,2,1
11,2016,55148,1,1
2,2016,55151,2,1
7,2016,55152,1,1
98,2016,55154,2,1
22,2016,55158,2,1
32,2016,55159,1,1
28,2016,55162,2,1
280,2016,55163,2,1
69,2016,55165,2,1
83,2016,55167,2,1
52,2016,55170,1,1
25,2016,55172,2,1
19,2016,55174,2,1
147,2016,55177,2,1
144,2016,55178,2,1
115,2016,55179,1,1
41,2016,55180,1,1
3,2016,55181,2,1
5,2016,55182,2,1
4,2016,55183,1,1
4,2016,55184,1,1
2,2016,55186,2,1
3,2016,55188,1,1
37,2016,55189,Sin información,1
20,2016,55190,1,1
3,2016,55191,2,1
95,2016,55192,2,1
13,2016,55195,1,1
141,2016,55200,1,1
10,2016,55201,2,1
44,2016,55202,1,1
11,2016,55203,1,1
21,2016,55209,2,1
44,2016,90309,1,1
111,2016,90310,1,1
118,2016,90312,1,1
28,2016,90316,1,1
45,2016,90318,2,1
50,2016,90319,1,1
130,2016,90320,2,1
104,2016,90322,1,1
16,2016,90324,2,1
2,2016,90328,2,1
130,2016,90329,2,1
7,2016,90330,2,1
4,2016,90331,1,1
67,2016,90337,1,1
13,2016,90340,1,1
18,2016,90341,2,1
18,2016,90343,2,1
17,2016,90345,1,1
2,2016,90346,2,1
6,2016,90348,2,1
82,2016,90355,2,1
47,2016,90357,2,1
54,2016,90358,2,1
39,2016,90359,2,1
108,2016,90360,1,1
250,2016,90364,1,1
73,2016,90368,1,1
46,2016,90372,1,1
100,2016,90373,1,1
46,2016,90379,1,1
6,2016,90381,1,1
79,2016,90383,1,1
1,2016,90386,1,1
2,2016,90387,1,1
27,2016,90391,2,1
21,2016,90393,2,1
103,2016,90394,2,1
68,2016,90395,1,1
73,2016,90397,2,1
2,2016,90398,1,1
2522,2016,90399,2,1
109,2016,90402,2,1
11,2016,90408,1,1
34,2016,90409,Sin información,1
42,2016,90410,2,1
11,2016,90411,2,1
136,2016,90413,1,1
38,2016,90414,1,1
138,2016,90419,1,1
4,2016,90422,2,1
2,2016,90424,2,1
29,2016,90425,1,1
35,2016,90426,1,1
19,2016,90427,1,1
91,2016,90428,2,1
44,2016,90433,1,1
35,2016,90434,1,1
77,2016,90435,2,1
24,2016,90438,2,1
1,2016,90440,2,1
457,2016,90442,2,1
43,2016,90453,2,1
16,2016,90455,2,1
39,2016,90458,1,1
18,2016,90460,1,1
30,2016,90461,1,1
20,2016,90466,1,1
3,2016,90468,1,1
41,2016,90469,1,1
14,2016,90473,2,1
41,2016,90474,2,1
10,2016,90475,1,1
25,2016,90476,2,1
36,2016,90479,1,1
3,2016,90481,1,1
14,2016,90482,2,1
4,2016,90486,1,1
127,2016,90487,1,1
7,2016,90489,1,1
57,2016,90490,1,1
2,2016,90494,2,1
107,2016,90495,1,1
11,2016,90496,1,1
34,2016,90497,1,1
16,2016,90498,1,1
14,2016,90499,2,1
32,2016,90500,1,1
6,2016,90504,1,1
97,2016,90511,1,1
65,2016,90513,2,1
56,2016,90514,1,1
57,2016,90518,1,1
69,2016,90519,2,1
3,2016,90525,1,1
39,2016,90526,2,1
560,2016,90529,1,1
25,2016,90530,2,1
95,2016,90531,1,1
54,2016,90535,2,1
48,2016,90536,2,1
150,2016,90537,2,1
1,2016,90539,1,1
38,2016,90540,2,1
9,2016,90541,1,1
10,2016,90545,2,1
2,2016,90546,1,1
54,2016,90547,1,1
32,2016,90550,2,1
31,2016,90552,2,1
3,2016,90554,1,1
38,2016,90558,2,1
59,2016,90559,1,1
2,2016,90563,2,1
182,2016,90566,2,1
43,2016,90567,1,1
1,2016,90568,2,1
51,2016,90570,2,1
65,2016,90571,2,1
11,2016,90572,2,1
20,2016,90573,1,1
59,2016,90574,1,1
4,2016,90575,2,1
13,2016,90577,2,1
102,2016,90580,1,1
103,2016,90581,1,1
3,2016,90583,1,1
44,2016,90584,1,1
33,2016,90587,1,1
1,2016,90588,2,1
1,2016,90589,2,1
102,2016,90590,1,1
9,2016,90591,1,1
210,2016,90593,1,1
25,2016,90595,2,1
7,2016,90598,1,1
29,2016,90600,2,1
37,2016,90602,1,1
8,2016,90605,1,1
3,2016,90607,2,1
17,2016,90608,1,1
11,2016,90611,2,1
6,2016,90612,1,1
10,2016,90613,2,1
66,2016,90614,1,1
26,2016,90615,2,1
32,2016,90616,1,1
1,2016,90618,1,1
3,2016,90619,1,1
89,2016,90620,1,1
68,2016,90621,1,1
35,2016,90623,2,1
68,2016,90624,2,1
61,2016,90627,1,1
53,2016,90633,1,1
32,2016,90636,1,1
35,2016,90637,1,1
174,2016,90638,1,1
3,2016,90639,1,1
30,2016,90640,2,1
20,2016,90644,1,1
11,2016,90645,1,1
57,2016,90647,2,1
34,2016,90648,1,1
20,2016,90649,2,1
7,2016,90650,1,1
24,2016,90651,2,1
47,2016,90653,2,1
71,2016,90654,2,1
11,2016,90657,1,1
7,2016,90658,1,1
6,2016,90659,2,1
39,2016,90660,2,1
4,2016,90661,2,1
2,2016,90662,1,1
1,2016,90663,2,1
1,2016,90664,2,1
8,2016,90665,2,1
19,2016,90666,2,1
34,2016,90667,Sin información,1
13,2016,90669,1,1
106,2016,90670,1,1
30,2016,90671,2,1
17,2016,90672,2,1
40,2016,90673,1,1
88,2016,90675,2,1
65,2016,90676,1,1
44,2016,90678,2,1
13,2016,90679,2,1
29,2016,90680,2,1
51,2016,90682,1,1
10,2016,90686,2,1
3,2016,90688,2,1
3,2016,90690,1,1
8,2016,90691,2,1
61,2016,90692,1,1
85,2016,90696,1,1
12,2016,90697,1,1
2,2016,90698,1,1
3,2016,90700,1,1
4,2016,90701,1,1
23,2016,90703,1,1
24,2016,90704,1,1
33,2016,90705,2,1
37,2016,90708,2,1
6,2016,90709,2,1
44,2016,90710,2,1
132,2016,90711,2,1
35,2016,90712,2,1
11,2016,90713,2,1
194,2016,90714,1,1
58,2016,90715,2,1
29,2016,90717,1,1
12,2016,90718,2,1
13,2016,90719,1,1
23,2016,90720,2,1
2,2016,90721,2,1
56,2016,90722,2,1
23,2016,90723,1,1
247,2016,90728,1,1
2,2016,90734,2,1
43,2016,90738,1,1
50,2016,90739,2,1
48,2016,90743,2,1
14,2016,90744,1,1
104,2016,90748,1,1
1,2016,90749,2,1
148,2016,90750,1,1
18,2016,90751,1,1
2,2016,90752,2,1
20,2016,90753,1,1
9,2016,90754,1,1
55,2016,90755,1,1
80,2016,90756,2,1
2,2016,90759,2,1
23,2016,90760,1,1
20,2016,90762,2,1
11,2016,90763,1,1
4,2016,90764,1,1
82,2016,90766,1,1
5,2016,90771,1,1
75,2016,90772,1,1
121,2016,90773,1,1
21,2016,90774,1,1
47,2016,90775,1,1
32,2016,90776,2,1
37,2016,90777,1,1
96,2016,90781,2,1
1,2016,90785,2,1
13,2016,90786,1,1
13,2016,90787,1,1
454,2016,90789,2,1
4,2016,90790,2,1
14,2016,90793,2,1
12,2016,90794,1,1
15,2016,90795,2,1
137,2016,90797,1,1
17,2016,90798,2,1
378,2016,90799,1,1
17,2016,90802,1,1
58,2016,90804,1,1
51,2016,90805,2,1
28,2016,90806,1,1
118,2016,90807,1,1
93,2016,90808,2,1
16,2016,90809,2,1
62,2016,90810,1,1
92,2016,90811,1,1
4,2016,90812,2,1
47,2016,90815,2,1
5,2016,90816,2,1
53,2016,90818,2,1
2,2016,90821,1,1
44,2016,90823,1,1
15,2016,90824,2,1
17,2016,90826,2,1
12,2016,90827,1,1
1,2016,90831,1,1
7,2016,90832,2,1
8,2016,90833,2,1
34,2016,90834,1,1
64,2016,90835,1,1
108,2016,90836,1,1
21,2016,90838,2,1
1,2016,90839,2,1
14,2016,90840,1,1
1,2016,90841,2,1
4,2016,90842,1,1
2,2016,90843,2,1
139,2016,90844,2,1
29,2016,90846,2,1
74,2016,90847,2,1
10,2016,90848,1,1
15,2016,90850,2,1
31,2016,90851,1,1
7,2016,90853,2,1
71,2016,90856,1,1
87,2016,90858,1,1
101,2016,90859,1,1
80,2016,90860,2,1
1,2016,90861,1,1
13,2016,90862,1,1
1,2016,90863,1,1
6,2016,90864,2,1
21,2016,90865,1,1
2,2016,90866,2,1
44,2016,90868,2,1
3,2016,90869,1,1
79,2016,90871,2,1
29,2016,90872,2,1
282,2016,90873,2,1
26,2016,90874,1,1
26,2016,90876,Sin información,1
1,2016,90877,1,1
2,2016,90879,2,1
40,2016,90880,1,1
55,2016,90881,1,1
9,2016,90882,1,1
4,2016,90883,2,1
10,2016,90884,2,1
3,2016,90885,2,1
79,2016,90886,2,1
1206,2016,90887,1,1
74,2016,90892,2,1
149,2016,90893,1,1
135,2016,90894,1,1
55,2016,90895,2,1
1,2016,90896,1,1
13,2016,90899,2,1
26,2016,90900,2,1
156,2016,90901,1,1
5,2016,90902,2,1
36,2016,90903,1,1
3,2016,90904,2,1
4,2016,90905,2,1
34,2016,90906,1,1
17,2016,90907,2,1
19,2016,90908,1,1
4,2016,90910,1,1
10,2016,90911,1,1
7,2016,90912,1,1
94,2016,90915,1,1
608,2016,90916,1,1
34,2016,90919,1,1
1153,2016,90921,2,1
56,2016,90923,1,1
83,2016,90926,2,1
17,2016,90927,1,1
52,2016,90928,2,1
46,2016,90935,2,1
15,2016,90936,1,1
59,2016,90937,1,1
6,2016,90938,2,1
53,2016,90939,1,1
3,2016,90940,2,1
62,2016,90941,2,1
9,2016,90942,2,1
3,2016,90943,2,1
1,2016,90944,1,1
23,2016,90945,2,1
10,2016,90949,1,1
7,2016,90957,2,1
11,2016,90958,1,1
2,2016,90960,2,1
115,2016,90961,1,1
2161,2016,90962,2,1
3362,2016,90963,1,1
11,2016,90965,1,1
35,2016,90966,1,1
19,2016,90967,1,1
13,2016,90968,1,1
49,2016,90973,1,1
30,2016,90974,2,1
100,2016,90975,2,1
3,2016,90977,1,1
66,2016,90978,1,1
141,2016,90979,2,1
52,2016,90980,2,1
34,2016,90981,2,1
58,2016,90982,1,1
36,2016,90983,1,1
9,2016,90984,1,1
16,2016,90985,1,1
12,2016,90987,1,1
50,2016,90988,1,1
14,2016,90991,1,1
59,2016,90992,2,1
28,2016,90993,1,1
21,2016,90994,2,1
3,2016,90995,1,1
110,2016,90996,1,1
110,2016,91000,2,1
215,2016,91001,1,1
67,2016,91002,1,1
90,2016,91003,2,1
25,2016,91005,2,1
1,2016,91006,1,1
3,2016,91009,2,1
36,2016,91010,2,1
110,2016,91014,2,1
8,2016,91015,2,1
2,2016,91020,2,1
1,2016,91021,1,1
20,2016,91022,2,1
2,2016,91023,1,1
29,2016,91025,1,1
14,2016,91026,1,1
54,2016,91027,2,1
100,2016,91030,1,1
51,2016,91031,2,1
3,2016,91035,2,1
56,2016,91037,2,1
23,2016,91038,1,1
5,2016,91040,2,1
21,2016,91041,2,1
42,2016,91042,2,1
8,2016,91043,1,1
33,2016,91044,2,1
142,2016,91045,2,1
99,2016,91047,1,1
41,2016,91048,1,1
133,2016,91049,1,1
18,2016,91051,1,1
20,2016,91053,1,1
61,2016,91054,1,1
64,2016,91055,2,1
44,2016,91056,1,1
8,2016,91057,2,1
10,2016,91058,2,1
249,2016,91060,1,1
27,2016,91061,2,1
54,2016,91068,1,1
89,2016,91069,1,1
144,2016,91070,1,1
90,2016,91071,2,1
11,2016,91073,1,1
24,2016,91074,1,1
6,2016,91076,1,1
22,2016,91079,1,1
16,2016,91081,1,1
1,2016,91082,1,1
21,2016,91086,1,1
8,2016,91087,1,1
2,2016,91088,2,1
16,2016,91090,1,1
12,2016,91097,2,1
71,2016,91098,1,1
2,2016,91099,2,1
2,2016,91100,1,1
56,2016,91102,2,1
20,2016,91103,1,1
159,2016,91104,1,1
10,2016,91110,1,1
20,2016,91111,2,1
64,2016,91112,2,1
34,2016,91114,2,1
20,2016,91115,2,1
99,2016,91116,2,1
17,2016,91117,1,1
1,2016,91118,1,1
59,2016,91121,1,1
28,2016,91124,1,1
52,2016,91126,2,1
31,2016,91127,1,1
1,2016,91129,1,1
17,2016,91130,1,1
18,2016,91131,2,1
6,2016,91132,2,1
32,2016,91133,1,1
6,2016,91135,1,1
72,2016,91136,2,1
17,2016,91137,1,1
58,2016,91138,2,1
4,2016,91139,2,1
41,2016,91140,2,1
4331,2016,91141,2,1
184,2016,91142,1,1
169,2016,91143,2,1
56,2016,91144,2,1
113,2016,91146,1,1
37,2016,91147,2,1
12,2016,91148,2,1
63,2016,91149,1,1
41,2016,91150,1,1
58,2016,91151,2,1
56,2016,91152,2,1
52,2016,91153,1,1
51,2016,91154,2,1
82,2016,91155,2,1
70,2016,91156,2,1
2456,2016,91157,2,1
60,2016,91158,2,1
29,2016,91159,2,1
159,2016,91161,2,1
4,2016,91162,2,1
100,2016,91163,1,1
42,2016,91164,2,1
27,2016,91165,1,1
54,2016,91166,2,1
37,2016,91167,1,1
26,2016,91168,2,1
46,2016,91169,1,1
90,2016,91170,2,1
35,2016,91171,2,1
82,2016,91172,1,1
42,2016,91174,2,1
1313,2016,91175,2,1
65,2016,91176,2,1
181,2016,91177,1,1
278,2016,91178,1,1
18,2016,91179,1,1
174,2016,91180,1,1
240,2016,91181,2,1
789,2016,91182,1,1
70,2016,91183,2,1
1,2016,91184,2,1
35,2016,91185,2,1
245,2016,91186,2,1
19,2016,91187,2,1
112,2016,91188,2,1
177,2016,91189,2,1
487,2016,91191,1,1
72,2016,91192,2,1
77,2016,91193,2,1
43,2016,91194,2,1
68,2016,91196,1,1
4,2016,91198,2,1
13,2016,91199,2,1
32,2016,91201,2,1
73,2016,91202,1,1
85,2016,91203,1,1
33,2016,91204,2,1
28,2016,91205,1,1
31,2016,91206,2,1
18,2016,91207,2,1
53,2016,91208,1,1
352,2016,91209,2,1
32,2016,91210,1,1
48,2016,91211,1,1
27,2016,91212,1,1
120,2016,91213,2,1
30,2016,91214,1,1
203,2016,91216,1,1
5,2016,91217,1,1
44,2016,91218,1,1
31,2016,91219,2,1
21,2016,91220,2,1
58,2016,91221,1,1
102,2016,91222,1,1
313,2016,91223,1,1
59,2016,91224,2,1
92,2016,91225,2,1
442,2016,91226,2,1
46,2016,91227,1,1
46,2016,91228,2,1
43,2016,91229,1,1
213,2016,91230,1,1
41,2016,91231,2,1
264,2016,91234,1,1
10,2016,91235,2,1
5821,2016,91236,2,1
3401,2016,91237,1,1
11,2016,91238,1,1
10,2016,91240,1,1
26,2016,91241,2,1
62,2016,91242,1,1
44,2016,91243,1,1
11,2016,91244,2,1
62,2016,91245,1,1
1,2016,91246,1,1
14,2016,91250,2,1
12,2016,91251,1,1
23,2016,91252,1,1
13,2016,91253,1,1
44,2016,91255,1,1
1,2016,91256,1,1
2,2016,91257,2,1
2,2016,91259,1,1
2,2016,91260,1,1
1,2016,91261,2,1
16,2016,91262,2,1
71,2016,91264,1,1
37,2016,91265,1,1
268,2016,91266,1,1
128,2016,91268,1,1
7,2016,91269,1,1
49,2016,91270,1,1
50,2016,91271,1,1
25,2016,91272,2,1
67,2016,91275,2,1
7,2016,91276,2,1
15,2016,91277,2,1
2,2016,91278,2,1
31,2016,91279,2,1
25,2016,91281,1,1
9,2016,91282,1,1
570,2016,91283,1,1
150,2016,91284,1,1
14,2016,91286,2,1
2,2016,91288,2,1
18,2016,91289,1,1
5,2016,91290,1,1
13,2016,91291,1,1
13,2016,91294,1,1
7,2016,91295,2,1
61,2016,91297,2,1
90,2016,91301,2,1
32,2016,91304,1,1
45,2016,91307,1,1
15,2016,91310,2,1
1,2016,91312,2,1
29,2016,91313,1,1
2,2016,91314,1,1
2,2016,91318,1,1
180,2016,91319,2,1
607,2016,91320,1,1
62,2016,91322,2,1
8,2016,91324,1,1
18,2016,91326,2,1
21,2016,91327,1,1
19,2016,91328,1,1
230,2016,91329,1,1
28,2016,91330,1,1
45,2016,91333,2,1
2852,2016,91334,1,1
10,2016,91335,2,1
23,2016,91336,1,1
67,2016,91337,1,1
54,2016,91340,2,1
3223,2016,91341,2,1
84,2016,91344,2,1
4,2016,91345,1,1
47,2016,91346,2,1
37,2016,91347,2,1
32,2016,91348,1,1
36,2016,91350,1,1
59,2016,91351,2,1
25,2016,91352,1,1
21,2016,91354,1,1
2,2016,91357,1,1
32,2016,91359,1,1
46,2016,91360,1,1
19,2016,91361,1,1
20,2016,91362,2,1
11,2016,91363,2,1
5,2016,91364,2,1
2,2016,91365,2,1
39,2016,91367,2,1
19,2016,91369,2,1
2,2016,91371,2,1
18,2016,91372,2,1
15,2016,91373,1,1
39,2016,91374,1,1
61,2016,91375,2,1
23,2016,91376,2,1
50,2016,91378,2,1
39,2016,91379,1,1
16,2016,91380,1,1
40,2016,91381,1,1
35,2016,91382,2,1
26,2016,91383,2,1
20,2016,91385,2,1
17,2016,91386,2,1
21,2016,91388,2,1
52,2016,91389,1,1
9,2016,91390,1,1
20,2016,91391,2,1
3,2016,91392,2,1
11,2016,91393,2,1
39,2016,91394,1,1
62,2016,91396,1,1
7,2016,91397,1,1
74,2016,91398,1,1
34,2016,91399,1,1
14,2016,91400,1,1
46,2016,91401,2,1
1,2016,91402,1,1
48,2016,91403,1,1
13,2016,91404,1,1
3,2016,91405,1,1
14,2016,91406,2,1
5,2016,91407,1,1
100,2016,91408,2,1
15,2016,91409,2,1
60,2016,91410,2,1
40,2016,91411,2,1
9,2016,91412,1,1
36,2016,91413,1,1
79,2016,91414,2,1
6,2016,91415,1,1
5,2016,91416,2,1
12,2016,91418,2,1
37,2016,91419,1,1
217,2016,91421,2,1
37,2016,91422,2,1
46,2016,91423,2,1
233,2016,91425,2,1
1,2016,91426,2,1
185,2016,91427,1,1
28,2016,91428,2,1
160,2016,91429,1,1
26,2016,91430,2,1
361,2016,91431,1,1
35,2016,91432,1,1
73,2016,91437,2,1
183,2016,91439,2,1
16,2016,91440,1,1
14,2016,91441,2,1
67,2016,91442,1,1
5,2016,91443,2,1
2,2016,91444,1,1
4,2016,91445,2,1
9,2016,91446,2,1
31,2016,91451,1,1
273,2016,91452,2,1
57,2016,91454,1,1
129,2016,91457,1,1
3,2016,91460,2,1
27,2016,91461,2,1
69,2016,91462,1,1
35,2016,91463,1,1
2,2016,91472,2,1
14,2016,91475,2,1
12,2016,91477,1,1
292,2016,91482,1,1
148,2016,91483,1,1
267,2016,91484,1,1
269,2016,91485,1,1
271,2016,91486,2,1
247,2016,91487,1,1
6,2016,91488,2,1
79,2016,91489,1,1
97,2016,91490,1,1
27,2016,91491,2,1
48,2016,91493,1,1
9,2016,91497,2,1
8,2016,91498,1,1
24,2016,91499,2,1
6,2016,91500,2,1
253,2016,91501,2,1
12,2016,91502,2,1
2,2016,91505,1,1
88,2016,91506,1,1
38,2016,91507,1,1
7,2016,91509,2,1
17,2016,91511,2,1
132,2016,91512,2,1
1,2016,91514,2,1
513,2016,91518,2,1
11,2016,91520,2,1
5,2016,91523,2,1
7,2016,101265,2,1
11,2016,101266,2,1
13,2016,101270,2,1
24,2016,101273,2,1
36,2016,101274,1,1
23,2016,101275,2,1
9,2016,101276,1,1
11,2016,101281,2,1
22,2016,101282,1,1
55,2016,101284,1,1
1,2016,101286,2,1
34,2016,101288,1,1
38,2016,101289,2,1
18,2016,101292,2,1
48,2016,101293,1,1
11,2016,101294,1,1
88,2016,101295,2,1
36,2016,101297,1,1
30,2016,101298,1,1
55,2016,101300,2,1
175,2016,101301,1,1
132,2016,101302,2,1
14,2016,101303,1,1
77,2016,101305,1,1
5,2016,101308,2,1
27,2016,101309,1,1
32,2016,101310,1,1
87,2016,101313,2,1
5,2016,101314,2,1
15,2016,101317,1,1
45,2016,101318,2,1
29,2016,101320,1,1
35,2016,101321,1,1
40,2016,101322,1,1
53,2016,101323,1,1
16,2016,101324,1,1
20,2016,101325,2,1
7,2016,101326,1,1
14,2016,101327,2,1
2,2016,101328,1,1
51,2016,101329,1,1
3,2016,101330,2,1
2,2016,101331,2,1
1811,2016,101332,1,1
2,2016,101333,2,1
3,2016,101342,2,1
58,2016,101346,2,1
193,2016,101347,1,1
2,2016,101348,1,1
2,2016,101349,1,1
2,2016,101353,1,1
1,2016,101354,1,1
11,2016,101357,1,1
1,2016,101358,1,1
17,2016,101362,2,1
19,2016,101363,1,1
8,2016,101364,2,1
22,2016,101365,2,1
38,2016,101366,1,1
18,2016,101370,2,1
36,2016,101371,2,1
143,2016,101374,1,1
196,2016,101375,1,1
1,2016,101377,2,1
5,2016,101379,2,1
50,2016,101381,2,1
418,2016,101382,2,1
27,2016,101384,2,1
5,2016,101385,1,1
194,2016,101387,2,1
1152,2016,101388,2,1
917,2016,101389,1,1
189,2016,101390,1,1
55,2016,101391,1,1
149,2016,101392,1,1
41,2016,101393,2,1
68,2016,101395,1,1
148,2016,101397,1,1
29,2016,101398,1,1
32,2016,101399,2,1
11,2016,101400,1,1
515,2016,101401,2,1
33,2016,101404,2,1
32,2016,101406,1,1
16,2016,101407,Sin información,1
2,2016,101408,2,1
80,2016,101409,1,1
1,2016,101411,1,1
2,2016,101412,1,1
20,2016,101413,2,1
55,2016,101416,1,1
8,2016,101417,1,1
3,2016,101418,2,1
88,2016,101426,1,1
191,2016,101427,1,1
137,2016,101428,1,1
67,2016,101429,2,1
135,2016,101430,2,1
44,2016,101432,1,1
