codigo snies del programa,año,semestre,total
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,16.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11335.0,2006,2,0.0
11336.0,2006,2,0.0
11337.0,2006,2,0.0
11339.0,2006,2,0.0
11341.0,2006,2,0.0
11342.0,2006,2,0.0
11342.0,2006,2,0.0
11344.0,2006,2,0.0
11344.0,2006,2,0.0
11346.0,2006,2,0.0
11350.0,2006,2,0.0
11350.0,2006,2,72.0
11351.0,2006,2,0.0
11351.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11353.0,2006,2,0.0
11396.0,2006,2,48.0
11396.0,2006,2,0.0
11411.0,2006,2,0.0
11411.0,2006,2,32.0
11430.0,2006,2,0.0
11443.0,2006,2,148.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,144.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11452.0,2006,2,0.0
11455.0,2006,2,84.0
11455.0,2006,2,0.0
11577.0,2006,2,88.0
11578.0,2006,2,0.0
11578.0,2006,2,178.0
11595.0,2006,2,4.0
11596.0,2006,2,0.0
11596.0,2006,2,0.0
11598.0,2006,2,0.0
11599.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,48.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11835.0,2006,2,0.0
11874.0,2006,2,180.0
11874.0,2006,2,0.0
11874.0,2006,2,0.0
11927.0,2006,2,4.0
11941.0,2006,2,0.0
12006.0,2006,2,112.0
12006.0,2006,2,0.0
12056.0,2006,2,0.0
12158.0,2006,2,0.0
12306.0,2006,2,0.0
12759.0,2006,2,0.0
13247.0,2006,2,0.0
13247.0,2006,2,0.0
14771.0,2006,2,84.0
14772.0,2006,2,0.0
17286.0,2006,2,0.0
17286.0,2006,2,0.0
17521.0,2006,2,4.0
17521.0,2006,2,0.0
17524.0,2006,2,96.0
17524.0,2006,2,0.0
17732.0,2006,2,0.0
17733.0,2006,2,0.0
17734.0,2006,2,0.0
17734.0,2006,2,4.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,8.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19134.0,2006,2,0.0
19142.0,2006,2,0.0
19144.0,2006,2,0.0
19146.0,2006,2,0.0
19812.0,2006,2,2.0
19816.0,2006,2,120.0
19820.0,2006,2,4.0
19869.0,2006,2,0.0
19952.0,2006,2,0.0
20381.0,2006,2,0.0
20381.0,2006,2,0.0
20382.0,2006,2,0.0
20382.0,2006,2,0.0
20399.0,2006,2,0.0
20651.0,2006,2,0.0
20972.0,2006,2,112.0
20978.0,2006,2,0.0
20979.0,2006,2,0.0
51736.0,2006,2,16.0
51736.0,2006,2,0.0
51752.0,2006,2,0.0
51754.0,2006,2,0.0
51812.0,2006,2,284.0
51834.0,2006,2,0.0
51836.0,2006,2,0.0
51836.0,2006,2,0.0
51875.0,2006,2,0.0
51886.0,2006,2,0.0
52004.0,2006,2,0.0
52004.0,2006,2,0.0
52005.0,2006,2,0.0
52005.0,2006,2,0.0
52007.0,2006,2,0.0
52108.0,2006,2,0.0
52109.0,2006,2,0.0
52228.0,2006,2,0.0
52317.0,2006,2,0.0
52365.0,2006,2,0.0
52394.0,2006,2,0.0
52394.0,2006,2,0.0
52397.0,2006,2,0.0
52414.0,2006,2,0.0
52423.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52524.0,2006,2,0.0
52547.0,2006,2,0.0
52589.0,2006,2,0.0
52655.0,2006,2,0.0
52946.0,2006,2,0.0
52987.0,2006,2,0.0
52987.0,2006,2,0.0
52987.0,2006,2,0.0
52987.0,2006,2,0.0
52987.0,2006,2,0.0
52987.0,2006,2,0.0
52987.0,2006,2,0.0
52987.0,2006,2,0.0
52987.0,2006,2,0.0
53408.0,2006,2,0.0
53585.0,2006,2,0.0
53705.0,2006,2,0.0
53817.0,2006,2,0.0
54229.0,2006,2,0.0
54540.0,2006,2,0.0
54983.0,2006,2,0.0
54993.0,2006,2,0.0
101468.0,2006,2,0.0
878.0,2006,2,0.0
882.0,2006,2,31.0
883.0,2006,2,0.0
884.0,2006,2,6.0
885.0,2006,2,40.0
2836.0,2006,2,0.0
3147.0,2006,2,277.0
3178.0,2006,2,0.0
6524.0,2006,2,38.0
7112.0,2006,2,74.0
8490.0,2006,2,0.0
9158.0,2006,2,0.0
9672.0,2006,2,282.0
9687.0,2006,2,13.0
9739.0,2006,2,0.0
9853.0,2006,2,228.0
10059.0,2006,2,911.0
10062.0,2006,2,260.0
11221.0,2006,2,81.0
11407.0,2006,2,0.0
11407.0,2006,2,0.0
11407.0,2006,2,0.0
11407.0,2006,2,0.0
11407.0,2006,2,0.0
11407.0,2006,2,0.0
11409.0,2006,2,0.0
11409.0,2006,2,0.0
11409.0,2006,2,0.0
11409.0,2006,2,0.0
11409.0,2006,2,45.0
11409.0,2006,2,0.0
11409.0,2006,2,0.0
11409.0,2006,2,0.0
11410.0,2006,2,37.0
11420.0,2006,2,26.0
11421.0,2006,2,0.0
11557.0,2006,2,0.0
11805.0,2006,2,174.0
11958.0,2006,2,336.0
12008.0,2006,2,233.0
12159.0,2006,2,52.0
14727.0,2006,2,0.0
14727.0,2006,2,0.0
14727.0,2006,2,57.0
15522.0,2006,2,0.0
15906.0,2006,2,0.0
15906.0,2006,2,0.0
15906.0,2006,2,0.0
15906.0,2006,2,25.0
15906.0,2006,2,0.0
16124.0,2006,2,19.0
16174.0,2006,2,0.0
16174.0,2006,2,0.0
16174.0,2006,2,59.0
17866.0,2006,2,271.0
19612.0,2006,2,0.0
19629.0,2006,2,0.0
19681.0,2006,2,0.0
19684.0,2006,2,0.0
19743.0,2006,2,0.0
19764.0,2006,2,0.0
19781.0,2006,2,200.0
19782.0,2006,2,0.0
19783.0,2006,2,54.0
20409.0,2006,2,147.0
20900.0,2006,2,0.0
20900.0,2006,2,0.0
20900.0,2006,2,0.0
20900.0,2006,2,0.0
20900.0,2006,2,0.0
20900.0,2006,2,0.0
20900.0,2006,2,0.0
20900.0,2006,2,0.0
20900.0,2006,2,0.0
20955.0,2006,2,0.0
20955.0,2006,2,0.0
20955.0,2006,2,0.0
20955.0,2006,2,0.0
20955.0,2006,2,0.0
20955.0,2006,2,0.0
20955.0,2006,2,0.0
20955.0,2006,2,0.0
20957.0,2006,2,0.0
20957.0,2006,2,0.0
20957.0,2006,2,0.0
20957.0,2006,2,0.0
20957.0,2006,2,0.0
20957.0,2006,2,0.0
20957.0,2006,2,21.0
20957.0,2006,2,0.0
20957.0,2006,2,0.0
20981.0,2006,2,10.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21537.0,2006,2,77.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21537.0,2006,2,0.0
21538.0,2006,2,0.0
21538.0,2006,2,13.0
21542.0,2006,2,0.0
51570.0,2006,2,0.0
51584.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51640.0,2006,2,0.0
51733.0,2006,2,0.0
52041.0,2006,2,0.0
52445.0,2006,2,0.0
52454.0,2006,2,0.0
52582.0,2006,2,0.0
52582.0,2006,2,0.0
52582.0,2006,2,0.0
52582.0,2006,2,0.0
52582.0,2006,2,0.0
52582.0,2006,2,0.0
52582.0,2006,2,0.0
52582.0,2006,2,0.0
52640.0,2006,2,0.0
52653.0,2006,2,0.0
52662.0,2006,2,0.0
52771.0,2006,2,0.0
52772.0,2006,2,0.0
52906.0,2006,2,0.0
53248.0,2006,2,0.0
53261.0,2006,2,0.0
53381.0,2006,2,0.0
53463.0,2006,2,0.0
53639.0,2006,2,0.0
53639.0,2006,2,0.0
53639.0,2006,2,0.0
53639.0,2006,2,0.0
53639.0,2006,2,0.0
53639.0,2006,2,0.0
53639.0,2006,2,0.0
53639.0,2006,2,0.0
53639.0,2006,2,0.0
54165.0,2006,2,0.0
54449.0,2006,2,0.0
54450.0,2006,2,0.0
54450.0,2006,2,0.0
54450.0,2006,2,0.0
54623.0,2006,2,0.0
54672.0,2006,2,0.0
54835.0,2006,2,0.0
91064.0,2006,2,0.0
101968.0,2006,2,0.0
102179.0,2006,2,0.0
889.0,2006,2,92.0
891.0,2006,2,0.0
894.0,2006,2,0.0
1928.0,2006,2,0.0
1928.0,2006,2,87.0
4086.0,2006,2,51.0
4087.0,2006,2,68.0
4266.0,2006,2,0.0
4266.0,2006,2,0.0
5731.0,2006,2,57.0
5731.0,2006,2,0.0
7785.0,2006,2,51.0
7786.0,2006,2,0.0
7970.0,2006,2,0.0
7980.0,2006,2,0.0
9803.0,2006,2,28.0
9949.0,2006,2,0.0
10096.0,2006,2,0.0
10447.0,2006,2,0.0
10528.0,2006,2,34.0
10776.0,2006,2,110.0
11324.0,2006,2,0.0
15465.0,2006,2,230.0
19761.0,2006,2,125.0
19763.0,2006,2,189.0
19774.0,2006,2,38.0
19775.0,2006,2,0.0
19784.0,2006,2,86.0
19785.0,2006,2,62.0
20018.0,2006,2,40.0
20019.0,2006,2,6.0
20020.0,2006,2,23.0
52090.0,2006,2,0.0
53668.0,2006,2,0.0
53714.0,2006,2,0.0
53872.0,2006,2,0.0
54698.0,2006,2,0.0
90941.0,2006,2,0.0
898.0,2006,2,202.0
3157.0,2006,2,0.0
4346.0,2006,2,45.0
14969.0,2006,2,112.0
20017.0,2006,2,26.0
52090.0,2006,2,29.0
53719.0,2006,2,0.0
902.0,2006,2,48.0
2512.0,2006,2,24.0
4345.0,2006,2,26.0
10006.0,2006,2,0.0
10796.0,2006,2,0.0
53668.0,2006,2,0.0
1734.0,2006,2,0.0
1735.0,2006,2,0.0
1736.0,2006,2,50.0
2777.0,2006,2,168.0
3251.0,2006,2,48.0
4447.0,2006,2,0.0
4627.0,2006,2,64.0
5100.0,2006,2,106.0
10103.0,2006,2,121.0
11302.0,2006,2,0.0
19748.0,2006,2,0.0
19773.0,2006,2,51.0
20833.0,2006,2,102.0
51831.0,2006,2,300.0
52008.0,2006,2,0.0
52008.0,2006,2,0.0
52096.0,2006,2,0.0
52096.0,2006,2,0.0
52097.0,2006,2,0.0
52181.0,2006,2,0.0
52782.0,2006,2,0.0
52782.0,2006,2,0.0
53236.0,2006,2,0.0
102287.0,2006,2,0.0
102447.0,2006,2,0.0
1730.0,2006,2,92.0
1731.0,2006,2,69.0
2858.0,2006,2,46.0
4233.0,2006,2,0.0
4250.0,2006,2,0.0
5105.0,2006,2,0.0
5317.0,2006,2,0.0
5427.0,2006,2,0.0
5427.0,2006,2,0.0
5795.0,2006,2,0.0
5795.0,2006,2,47.0
6424.0,2006,2,0.0
6424.0,2006,2,33.0
10092.0,2006,2,0.0
10093.0,2006,2,144.0
10801.0,2006,2,54.0
13198.0,2006,2,0.0
13200.0,2006,2,0.0
13201.0,2006,2,0.0
13201.0,2006,2,0.0
13201.0,2006,2,0.0
13201.0,2006,2,26.0
13201.0,2006,2,0.0
13201.0,2006,2,0.0
13201.0,2006,2,0.0
13202.0,2006,2,75.0
13202.0,2006,2,0.0
13204.0,2006,2,0.0
13204.0,2006,2,0.0
13204.0,2006,2,0.0
13204.0,2006,2,0.0
13204.0,2006,2,0.0
13204.0,2006,2,0.0
13204.0,2006,2,0.0
13206.0,2006,2,0.0
13206.0,2006,2,0.0
13206.0,2006,2,0.0
13206.0,2006,2,26.0
13206.0,2006,2,0.0
13206.0,2006,2,0.0
13206.0,2006,2,0.0
13206.0,2006,2,0.0
13207.0,2006,2,0.0
13207.0,2006,2,0.0
13210.0,2006,2,51.0
13216.0,2006,2,0.0
13216.0,2006,2,0.0
13216.0,2006,2,0.0
13216.0,2006,2,0.0
14260.0,2006,2,0.0
14264.0,2006,2,0.0
14269.0,2006,2,0.0
14876.0,2006,2,0.0
14989.0,2006,2,0.0
15327.0,2006,2,0.0
15592.0,2006,2,0.0
15592.0,2006,2,58.0
15593.0,2006,2,32.0
15593.0,2006,2,0.0
15625.0,2006,2,0.0
15638.0,2006,2,0.0
15638.0,2006,2,0.0
15737.0,2006,2,0.0
16850.0,2006,2,0.0
16852.0,2006,2,0.0
17579.0,2006,2,126.0
17806.0,2006,2,0.0
17806.0,2006,2,0.0
17806.0,2006,2,0.0
17806.0,2006,2,0.0
17813.0,2006,2,20.0
17813.0,2006,2,0.0
17813.0,2006,2,0.0
17813.0,2006,2,0.0
17816.0,2006,2,0.0
17816.0,2006,2,0.0
17816.0,2006,2,0.0
19059.0,2006,2,0.0
19686.0,2006,2,0.0
52024.0,2006,2,5.0
52034.0,2006,2,5.0
52226.0,2006,2,0.0
52315.0,2006,2,97.0
52315.0,2006,2,0.0
53528.0,2006,2,0.0
53544.0,2006,2,0.0
53957.0,2006,2,0.0
54188.0,2006,2,0.0
54495.0,2006,2,0.0
54528.0,2006,2,0.0
54528.0,2006,2,0.0
54549.0,2006,2,0.0
54772.0,2006,2,0.0
54773.0,2006,2,0.0
55092.0,2006,2,0.0
55093.0,2006,2,0.0
90417.0,2006,2,0.0
91394.0,2006,2,0.0
101829.0,2006,2,0.0
102508.0,2006,2,0.0
102508.0,2006,2,0.0
102508.0,2006,2,0.0
102508.0,2006,2,0.0
102508.0,2006,2,0.0
102508.0,2006,2,0.0
102508.0,2006,2,0.0
11690.0,2006,2,0.0
11690.0,2006,2,0.0
11694.0,2006,2,0.0
11997.0,2006,2,0.0
11997.0,2006,2,0.0
11998.0,2006,2,0.0
11998.0,2006,2,0.0
12001.0,2006,2,0.0
12227.0,2006,2,0.0
12227.0,2006,2,0.0
12435.0,2006,2,0.0
13070.0,2006,2,0.0
15380.0,2006,2,0.0
15380.0,2006,2,0.0
16039.0,2006,2,0.0
17710.0,2006,2,0.0
17710.0,2006,2,0.0
17855.0,2006,2,0.0
20386.0,2006,2,0.0
20391.0,2006,2,0.0
20431.0,2006,2,0.0
20457.0,2006,2,288.0
21528.0,2006,2,48.0
51712.0,2006,2,0.0
51755.0,2006,2,116.0
52521.0,2006,2,0.0
52635.0,2006,2,0.0
52711.0,2006,2,0.0
52718.0,2006,2,0.0
53420.0,2006,2,0.0
53435.0,2006,2,0.0
54175.0,2006,2,0.0
54214.0,2006,2,0.0
54650.0,2006,2,0.0
54650.0,2006,2,0.0
54650.0,2006,2,0.0
11511.0,2006,2,0.0
11607.0,2006,2,0.0
11610.0,2006,2,0.0
11610.0,2006,2,0.0
11623.0,2006,2,0.0
11630.0,2006,2,0.0
11692.0,2006,2,0.0
11693.0,2006,2,0.0
12050.0,2006,2,0.0
12432.0,2006,2,0.0
15379.0,2006,2,0.0
15997.0,2006,2,96.0
20256.0,2006,2,0.0
20385.0,2006,2,0.0
20395.0,2006,2,0.0
20458.0,2006,2,71.0
20520.0,2006,2,0.0
21527.0,2006,2,48.0
51715.0,2006,2,159.0
51811.0,2006,2,0.0
52601.0,2006,2,0.0
52716.0,2006,2,0.0
52773.0,2006,2,0.0
53700.0,2006,2,0.0
53993.0,2006,2,0.0
11611.0,2006,2,0.0
11613.0,2006,2,0.0
11620.0,2006,2,0.0
11624.0,2006,2,0.0
11628.0,2006,2,0.0
11952.0,2006,2,0.0
12000.0,2006,2,0.0
12228.0,2006,2,0.0
12436.0,2006,2,0.0
13990.0,2006,2,0.0
15206.0,2006,2,113.0
15377.0,2006,2,0.0
15988.0,2006,2,114.0
15992.0,2006,2,0.0
15996.0,2006,2,0.0
17867.0,2006,2,0.0
20393.0,2006,2,95.0
20518.0,2006,2,266.0
21524.0,2006,2,29.0
52256.0,2006,2,0.0
52390.0,2006,2,0.0
52600.0,2006,2,0.0
52630.0,2006,2,0.0
52715.0,2006,2,0.0
53436.0,2006,2,0.0
53441.0,2006,2,0.0
54181.0,2006,2,0.0
54651.0,2006,2,0.0
54652.0,2006,2,0.0
55052.0,2006,2,0.0
11366.0,2006,2,0.0
11609.0,2006,2,0.0
11627.0,2006,2,29.0
11627.0,2006,2,0.0
11996.0,2006,2,0.0
11999.0,2006,2,0.0
11999.0,2006,2,0.0
12049.0,2006,2,0.0
12229.0,2006,2,0.0
13059.0,2006,2,0.0
13991.0,2006,2,0.0
15378.0,2006,2,0.0
15990.0,2006,2,0.0
17853.0,2006,2,0.0
20254.0,2006,2,0.0
20257.0,2006,2,0.0
20384.0,2006,2,0.0
20519.0,2006,2,50.0
21525.0,2006,2,0.0
51714.0,2006,2,0.0
11512.0,2006,2,0.0
11608.0,2006,2,0.0
11619.0,2006,2,0.0
11622.0,2006,2,0.0
11626.0,2006,2,0.0
11995.0,2006,2,340.0
12002.0,2006,2,0.0
12433.0,2006,2,0.0
13063.0,2006,2,0.0
13992.0,2006,2,0.0
15207.0,2006,2,0.0
15381.0,2006,2,0.0
15989.0,2006,2,0.0
15991.0,2006,2,0.0
15994.0,2006,2,62.0
15995.0,2006,2,155.0
17845.0,2006,2,0.0
20253.0,2006,2,0.0
20255.0,2006,2,0.0
20387.0,2006,2,0.0
20392.0,2006,2,0.0
21526.0,2006,2,0.0
52374.0,2006,2,0.0
52719.0,2006,2,0.0
53911.0,2006,2,0.0
54180.0,2006,2,0.0
903.0,2006,2,0.0
904.0,2006,2,266.0
905.0,2006,2,0.0
906.0,2006,2,390.0
907.0,2006,2,351.0
908.0,2006,2,248.0
910.0,2006,2,351.0
911.0,2006,2,0.0
912.0,2006,2,0.0
913.0,2006,2,108.0
914.0,2006,2,130.0
915.0,2006,2,319.0
916.0,2006,2,187.0
917.0,2006,2,249.0
918.0,2006,2,1327.0
919.0,2006,2,805.0
920.0,2006,2,1321.0
921.0,2006,2,134.0
922.0,2006,2,16.0
923.0,2006,2,0.0
924.0,2006,2,0.0
2917.0,2006,2,0.0
3432.0,2006,2,151.0
3555.0,2006,2,14.0
3556.0,2006,2,0.0
3557.0,2006,2,0.0
3558.0,2006,2,29.0
3559.0,2006,2,21.0
4046.0,2006,2,960.0
4047.0,2006,2,561.0
4048.0,2006,2,768.0
4049.0,2006,2,220.0
4550.0,2006,2,0.0
4749.0,2006,2,0.0
4855.0,2006,2,0.0
4864.0,2006,2,0.0
4976.0,2006,2,0.0
4978.0,2006,2,86.0
4979.0,2006,2,0.0
6427.0,2006,2,0.0
6455.0,2006,2,0.0
6478.0,2006,2,0.0
6546.0,2006,2,18.0
6567.0,2006,2,519.0
7197.0,2006,2,0.0
7198.0,2006,2,54.0
7202.0,2006,2,0.0
8675.0,2006,2,951.0
9700.0,2006,2,0.0
9766.0,2006,2,109.0
9770.0,2006,2,110.0
9776.0,2006,2,0.0
9819.0,2006,2,0.0
9823.0,2006,2,0.0
9850.0,2006,2,0.0
10034.0,2006,2,0.0
10036.0,2006,2,55.0
10037.0,2006,2,0.0
10110.0,2006,2,111.0
10111.0,2006,2,0.0
10125.0,2006,2,0.0
10130.0,2006,2,0.0
10147.0,2006,2,25.0
10158.0,2006,2,408.0
11228.0,2006,2,13.0
11230.0,2006,2,0.0
11232.0,2006,2,0.0
11239.0,2006,2,466.0
11328.0,2006,2,22.0
11347.0,2006,2,593.0
11348.0,2006,2,326.0
11845.0,2006,2,215.0
12934.0,2006,2,137.0
12956.0,2006,2,642.0
13127.0,2006,2,0.0
14058.0,2006,2,0.0
14060.0,2006,2,170.0
14191.0,2006,2,35.0
14212.0,2006,2,28.0
14217.0,2006,2,0.0
14732.0,2006,2,385.0
15443.0,2006,2,0.0
15956.0,2006,2,23.0
16159.0,2006,2,27.0
16169.0,2006,2,163.0
16186.0,2006,2,25.0
16877.0,2006,2,193.0
17486.0,2006,2,16.0
17528.0,2006,2,74.0
17632.0,2006,2,156.0
19163.0,2006,2,0.0
19194.0,2006,2,37.0
19204.0,2006,2,0.0
20043.0,2006,2,0.0
51865.0,2006,2,0.0
53169.0,2006,2,0.0
54327.0,2006,2,0.0
54328.0,2006,2,0.0
54469.0,2006,2,0.0
90946.0,2006,2,0.0
91075.0,2006,2,0.0
91140.0,2006,2,0.0
91454.0,2006,2,0.0
101494.0,2006,2,0.0
101686.0,2006,2,0.0
219.0,2006,2,0.0
219.0,2006,2,0.0
219.0,2006,2,0.0
219.0,2006,2,0.0
219.0,2006,2,0.0
925.0,2006,2,299.0
926.0,2006,2,146.0
928.0,2006,2,0.0
933.0,2006,2,4.0
935.0,2006,2,51.0
937.0,2006,2,9.0
943.0,2006,2,39.0
944.0,2006,2,94.0
945.0,2006,2,367.0
946.0,2006,2,31.0
947.0,2006,2,66.0
948.0,2006,2,0.0
949.0,2006,2,237.0
950.0,2006,2,141.0
951.0,2006,2,297.0
952.0,2006,2,106.0
953.0,2006,2,432.0
954.0,2006,2,87.0
955.0,2006,2,18.0
956.0,2006,2,20.0
957.0,2006,2,5.0
958.0,2006,2,34.0
959.0,2006,2,63.0
960.0,2006,2,101.0
961.0,2006,2,323.0
962.0,2006,2,119.0
964.0,2006,2,39.0
965.0,2006,2,31.0
967.0,2006,2,44.0
968.0,2006,2,0.0
969.0,2006,2,0.0
970.0,2006,2,81.0
971.0,2006,2,13.0
972.0,2006,2,0.0
973.0,2006,2,51.0
974.0,2006,2,5.0
975.0,2006,2,2.0
976.0,2006,2,8.0
977.0,2006,2,11.0
978.0,2006,2,12.0
979.0,2006,2,0.0
980.0,2006,2,15.0
981.0,2006,2,26.0
982.0,2006,2,34.0
983.0,2006,2,5.0
984.0,2006,2,0.0
985.0,2006,2,15.0
986.0,2006,2,18.0
987.0,2006,2,0.0
988.0,2006,2,16.0
990.0,2006,2,29.0
991.0,2006,2,16.0
992.0,2006,2,34.0
994.0,2006,2,14.0
995.0,2006,2,2.0
996.0,2006,2,0.0
997.0,2006,2,8.0
998.0,2006,2,0.0
999.0,2006,2,11.0
1001.0,2006,2,41.0
1002.0,2006,2,17.0
1003.0,2006,2,32.0
1004.0,2006,2,7.0
1005.0,2006,2,29.0
1006.0,2006,2,0.0
1007.0,2006,2,15.0
1008.0,2006,2,22.0
1009.0,2006,2,45.0
1010.0,2006,2,26.0
1012.0,2006,2,72.0
1015.0,2006,2,0.0
1016.0,2006,2,0.0
1017.0,2006,2,0.0
1018.0,2006,2,14.0
1019.0,2006,2,22.0
1020.0,2006,2,20.0
1021.0,2006,2,0.0
1022.0,2006,2,0.0
1023.0,2006,2,0.0
1025.0,2006,2,19.0
1026.0,2006,2,2.0
1027.0,2006,2,44.0
1028.0,2006,2,16.0
1029.0,2006,2,29.0
1030.0,2006,2,15.0
1032.0,2006,2,0.0
