año,codigo snies del programa,id genero,inscritos,semestre
2014,90977,1,2,1
2014,90978,2,85,1
2014,90979,2,151,1
2014,90980,2,57,1
2014,90981,2,20,1
2014,90982,1,70,1
2014,90983,1,15,1
2014,90985,2,11,1
2014,90987,1,9,1
2014,90988,2,108,1
2014,90989,2,1,1
2014,90991,1,13,1
2014,90992,2,90,1
2014,90993,1,33,1
2014,90995,2,16,1
2014,90996,2,155,1
2014,90998,1,17,1
2014,91000,1,140,1
2014,91001,2,210,1
2014,91002,2,152,1
2014,91003,1,83,1
2014,91005,2,25,1
2014,91006,2,20,1
2014,91009,1,5,1
2014,91010,2,12,1
2014,91013,1,25,1
2014,91014,1,86,1
2014,91015,1,16,1
2014,91016,2,6,1
2014,91020,2,2,1
2014,91021,1,2,1
2014,91022,1,56,1
2014,91023,1,10,1
2014,91025,2,60,1
2014,91027,1,197,1
2014,91030,2,122,1
2014,91031,1,37,1
2014,91035,2,2,1
2014,91036,1,6,1
2014,91037,2,45,1
2014,91038,2,26,1
2014,91040,1,10,1
2014,91041,2,16,1
2014,91042,2,30,1
2014,91043,1,5,1
2014,91044,2,35,1
2014,91045,2,168,1
2014,91047,1,91,1
2014,91049,2,151,1
2014,91051,1,20,1
2014,91054,1,40,1
2014,91055,2,62,1
2014,91058,1,6,1
2014,91059,1,64,1
2014,91060,1,285,1
2014,91061,2,15,1
2014,91068,1,27,1
2014,91069,2,48,1
2014,91070,1,210,1
2014,91071,1,110,1
2014,91072,1,19,1
2014,91073,2,1,1
2014,91075,2,8,1
2014,91079,2,23,1
2014,91080,2,31,1
2014,91081,2,13,1
2014,91082,2,10,1
2014,91083,1,79,1
2014,91085,2,8,1
2014,91086,2,24,1
2014,91095,1,9,1
2014,91099,1,3,1
2014,91100,2,11,1
2014,91102,1,66,1
2014,91103,1,45,1
2014,91104,1,157,1
2014,91108,2,7,1
2014,91110,2,19,1
2014,91111,1,26,1
2014,91112,1,46,1
2014,91114,2,94,1
2014,91115,1,80,1
2014,91116,1,311,1
2014,91117,2,70,1
2014,91118,2,32,1
2014,91119,1,25,1
2014,91121,2,40,1
2014,91124,2,29,1
2014,91127,2,115,1
2014,91129,2,6,1
2014,91131,1,2,1
2014,91132,2,8,1
2014,91133,1,17,1
2014,91135,2,21,1
2014,91136,2,82,1
2014,91137,1,17,1
2014,91140,1,206,1
2014,91141,2,2995,1
2014,91142,2,179,1
2014,91143,2,151,1
2014,91144,2,30,1
2014,91146,1,65,1
2014,91147,1,64,1
2014,91148,1,19,1
2014,91149,1,50,1
2014,91150,1,150,1
2014,91151,1,124,1
2014,91152,2,49,1
2014,91153,1,181,1
2014,91154,2,73,1
2014,91155,1,27,1
2014,91156,1,26,1
2014,91157,2,59,1
2014,91158,2,368,1
2014,91159,2,45,1
2014,91161,1,91,1
2014,91162,1,13,1
2014,91163,2,58,1
2014,91164,2,23,1
2014,91165,2,14,1
2014,91166,1,71,1
2014,91167,2,19,1
2014,91168,2,5,1
2014,91169,2,87,1
2014,91170,1,52,1
2014,91171,1,45,1
2014,91172,2,82,1
2014,91174,2,47,1
2014,91175,1,912,1
2014,91177,2,499,1
2014,91178,2,82,1
2014,91179,2,131,1
2014,91180,1,55,1
2014,91181,2,444,1
2014,91182,2,111,1
2014,91183,2,99,1
2014,91185,2,71,1
2014,91186,1,382,1
2014,91187,1,9,1
2014,91189,1,299,1
2014,91190,2,103,1
2014,91191,1,226,1
2014,91192,1,72,1
2014,91193,2,67,1
2014,91194,1,220,1
2014,91195,2,46,1
2014,91196,2,249,1
2014,91198,1,321,1
2014,91199,2,35,1
2014,91201,1,34,1
2014,91202,1,26,1
2014,91203,1,34,1
2014,91204,1,38,1
2014,91205,1,26,1
2014,91206,2,28,1
2014,91208,2,39,1
2014,91209,1,41,1
2014,91210,2,29,1
2014,91211,1,32,1
2014,91212,2,3211,1
2014,91213,2,217,1
2014,91214,1,241,1
2014,91216,1,288,1
2014,91218,1,97,1
2014,91220,2,15,1
2014,91221,2,48,1
2014,91222,2,51,1
2014,91223,1,306,1
2014,91224,1,90,1
2014,91225,2,631,1
2014,91226,1,124,1
2014,91227,2,382,1
2014,91228,2,336,1
2014,91230,2,355,1
2014,91231,1,20,1
2014,91232,1,83,1
2014,91234,2,371,1
2014,91235,1,9,1
2014,91236,2,4814,1
2014,91237,1,2471,1
2014,91238,2,32,1
2014,91240,2,28,1
2014,91241,2,45,1
2014,91243,2,8,1
2014,91244,1,16,1
2014,91245,1,73,1
2014,91250,1,17,1
2014,91251,2,14,1
2014,91253,2,27,1
2014,91256,1,3,1
2014,91257,2,35,1
2014,91258,2,3,1
2014,91259,1,14,1
2014,91260,1,3,1
2014,91261,1,8,1
2014,91262,2,18,1
2014,91263,2,5,1
2014,91264,2,484,1
2014,91265,1,35,1
2014,91268,2,104,1
2014,91269,1,10,1
2014,91270,1,55,1
2014,91271,1,42,1
2014,91272,2,27,1
2014,91275,2,77,1
2014,91276,2,7,1
2014,91277,2,12,1
2014,91278,2,22,1
2014,91279,2,37,1
2014,91281,2,20,1
2014,91282,1,16,1
2014,91283,1,948,1
2014,91286,1,4,1
2014,91288,2,13,1
2014,91289,1,23,1
2014,91290,2,8,1
2014,91291,1,1,1
2014,91295,1,5,1
2014,91297,1,33,1
2014,91298,1,11,1
2014,91301,2,99,1
2014,91304,1,94,1
2014,91307,1,90,1
2014,91310,2,22,1
2014,91313,2,26,1
2014,91314,1,1,1
2014,91317,1,41,1
2014,91318,2,16,1
2014,91320,2,742,1
2014,91321,1,25,1
2014,91322,2,123,1
2014,91324,1,18,1
2014,91325,2,9,1
2014,91326,1,7,1
2014,91328,2,11,1
2014,91329,2,635,1
2014,91330,2,28,1
2014,91332,1,42,1
2014,91333,1,38,1
2014,91334,1,1798,1
2014,91335,1,16,1
2014,91336,1,3,1
2014,91337,2,90,1
2014,91340,1,85,1
2014,91341,1,620,1
2014,91344,1,85,1
2014,91345,1,8,1
2014,91346,1,77,1
2014,91348,2,64,1
2014,91350,1,14,1
2014,91351,1,42,1
2014,91352,1,38,1
2014,91354,1,25,1
2014,91357,2,23,1
2014,91358,2,2,1
2014,91360,1,44,1
2014,91361,2,29,1
2014,91362,1,39,1
2014,91363,2,18,1
2014,91364,1,6,1
2014,91365,1,5,1
2014,91366,2,20,1
2014,91367,1,22,1
2014,91369,2,18,1
2014,91371,1,30,1
2014,91374,2,39,1
2014,91375,2,20,1
2014,91376,2,28,1
2014,91377,1,10,1
2014,91378,2,41,1
2014,91379,1,38,1
2014,91381,1,36,1
2014,91382,1,29,1
2014,91384,1,2,1
2014,91386,2,20,1
2014,91389,1,73,1
2014,91391,1,5,1
2014,91392,2,8,1
2014,91393,1,18,1
2014,91394,2,56,1
2014,91395,1,1,1
2014,91396,2,36,1
2014,91398,1,10,1
2014,91399,1,41,1
2014,91400,2,93,1
2014,91401,2,49,1
2014,91402,2,674,1
2014,91403,1,28,1
2014,91404,2,4,1
2014,91406,1,32,1
2014,91407,2,2,1
2014,91408,2,71,1
2014,91409,2,10,1
2014,91410,2,46,1
2014,91411,2,23,1
2014,91412,2,6,1
2014,91413,1,20,1
2014,91414,1,55,1
2014,91415,1,8,1
2014,91416,1,4,1
2014,91417,1,1,1
2014,91418,1,15,1
2014,91419,1,31,1
2014,91421,1,42,1
2014,91422,2,56,1
2014,91425,1,544,1
2014,91427,2,564,1
2014,91429,1,346,1
2014,91430,2,40,1
2014,91431,2,288,1
2014,91432,2,15,1
2014,91435,2,14,1
2014,91437,2,1519,1
2014,91439,2,348,1
2014,91440,2,18,1
2014,91441,1,68,1
2014,91442,2,73,1
2014,91443,2,1,1
2014,91444,2,4,1
2014,91445,2,1,1
2014,91446,2,6,1
2014,91450,2,18,1
2014,91451,2,20,1
2014,91452,1,256,1
2014,91454,1,93,1
2014,91459,1,1,1
2014,91460,2,6,1
2014,91461,2,26,1
2014,91462,1,136,1
2014,91463,1,34,1
2014,91472,1,2,1
2014,91475,1,5,1
2014,91482,1,1247,1
2014,91483,2,1208,1
2014,91484,2,485,1
2014,91485,1,230,1
2014,91486,2,179,1
2014,91487,1,1806,1
2014,91489,2,80,1
2014,91490,1,119,1
2014,91491,1,57,1
2014,91492,1,3,1
2014,91493,1,80,1
2014,91494,2,51,1
2014,91495,2,89,1
2014,91497,2,4,1
2014,91498,1,10,1
2014,91499,2,31,1
2014,91500,2,14,1
2014,91501,2,229,1
2014,91502,2,32,1
2014,91505,2,32,1
2014,91506,1,179,1
2014,91507,1,99,1
2014,91508,2,5,1
2014,91509,1,14,1
2014,91511,1,24,1
2014,91512,1,225,1
2014,91518,2,725,1
2014,91520,1,5,1
2014,91522,1,18,1
2014,91523,2,13,1
2014,91524,2,9,1
2014,101263,2,6,1
2014,101264,2,20,1
2014,101265,2,14,1
2014,101266,2,7,1
2014,101268,1,1,1
2014,101269,2,1,1
2014,101270,2,25,1
2014,101271,2,13,1
2014,101273,2,13,1
2014,101274,1,31,1
2014,101275,1,8,1
2014,101276,2,6,1
2014,101281,2,30,1
2014,101282,1,23,1
2014,101283,2,2,1
2014,101284,1,34,1
2014,101285,1,5,1
2014,101286,2,2,1
2014,101288,2,38,1
2014,101289,2,9,1
2014,101290,1,6,1
2014,101292,1,38,1
2014,101293,1,12,1
2014,101294,1,2,1
2014,101295,1,136,1
2014,101296,2,1,1
2014,101297,1,29,1
2014,101298,2,28,1
2014,101300,1,14,1
2014,101301,1,162,1
2014,101302,1,168,1
2014,101303,2,8,1
2014,101308,1,4,1
2014,101309,1,62,1
2014,101310,2,14,1
2014,101311,1,2,1
2014,101312,1,1,1
2014,101313,1,289,1
2014,101314,1,6,1
2014,101317,2,23,1
2014,101318,1,17,1
2014,101320,1,1,1
2014,101321,1,60,1
2014,101322,1,7,1
2014,101323,1,62,1
2014,101324,2,11,1
2014,101325,1,20,1
2014,101326,1,9,1
2014,101327,2,18,1
2014,101328,1,5,1
2014,101329,2,62,1
2014,101330,1,9,1
2014,101331,2,6,1
2014,101332,2,2213,1
2014,101333,2,3,1
2014,101342,1,2,1
2014,101344,1,7,1
2014,101347,2,291,1
2014,101348,2,9,1
2014,101349,2,9,1
2014,101353,1,3,1
2014,101354,1,8,1
2014,101356,1,2,1
2014,101358,2,1,1
2014,101362,2,38,1
2014,101363,2,21,1
2014,101364,1,1,1
2014,101370,2,18,1
2014,101371,2,52,1
2014,101372,2,26,1
2014,101377,2,6,1
2014,101379,2,12,1
2014,101381,2,77,1
2014,101382,1,544,1
2014,101384,2,39,1
2014,101385,1,11,1
2014,101387,2,245,1
2014,101388,1,1839,1
2014,101389,1,455,1
2014,101390,2,165,1
2014,101392,2,482,1
2014,101395,2,74,1
2014,101396,2,7,1
2014,101397,1,131,1
2014,101398,1,13,1
2014,101400,2,27,1
2014,101401,1,462,1
2014,101404,1,55,1
2014,101406,1,44,1
2014,101407,1,46,1
2014,101409,2,71,1
2014,101413,2,37,1
2014,101416,1,73,1
2014,101417,1,17,1
2014,101421,2,4,1
2014,101426,2,131,1
2014,101429,2,34,1
2014,101430,2,224,1
2014,101431,2,1,1
2014,101432,1,57,1
2014,101433,1,9,1
2014,101436,1,4,1
2014,101439,1,38,1
2014,101440,2,7,1
2014,101441,1,13,1
2014,101442,1,186,1
2014,101443,1,128,1
2014,101444,2,8,1
2014,101445,2,34,1
2014,101447,2,4,1
2014,101452,1,40,1
2014,101453,1,39,1
2014,101459,2,8,1
2014,101460,2,6,1
2014,101461,2,22,1
2014,101462,2,307,1
2014,101463,1,23,1
2014,101465,2,16,1
2014,101467,1,15,1
2014,101468,2,17,1
2014,101469,2,26,1
2014,101471,1,20,1
2014,101475,1,38,1
2014,101480,2,246,1
2014,101482,2,188,1
2014,101483,1,201,1
2014,101485,2,46,1
2014,101487,1,113,1
2014,101488,1,63,1
2014,101489,2,26,1
2014,101492,1,649,1
2014,101493,2,18,1
2014,101498,2,23,1
2014,101500,2,1,1
2014,101501,2,36,1
2014,101503,2,2,1
2014,101506,2,9,1
2014,101507,2,83,1
2014,101510,1,7,1
2014,101511,2,43,1
2014,101512,1,1,1
2014,101513,2,22,1
2014,101514,1,143,1
2014,101518,1,37,1
2014,101520,1,23,1
2014,101521,1,1,1
2014,101522,1,46,1
2014,101524,2,19,1
2014,101525,1,29,1
2014,101526,1,5,1
2014,101528,1,7,1
2014,101529,1,100,1
2014,101531,2,76,1
2014,101532,1,46,1
2014,101533,1,48,1
2014,101536,2,16,1
2014,101537,2,8,1
2014,101539,2,61,1
2014,101540,2,133,1
2014,101541,1,14,1
2014,101542,1,206,1
2014,101544,1,2,1
2014,101545,1,10,1
2014,101546,2,6,1
2014,101549,2,6,1
2014,101551,2,32,1
2014,101553,1,13,1
2014,101554,2,10,1
2014,101559,2,7,1
2014,101560,1,2,1
2014,101562,2,13,1
2014,101563,1,6,1
2014,101570,2,4,1
2014,101571,2,30,1
2014,101573,2,12,1
2014,101574,2,12,1
2014,101576,1,58,1
2014,101578,1,77,1
2014,101579,2,97,1
2014,101580,1,86,1
2014,101581,1,4,1
2014,101582,1,12,1
2014,101583,2,20,1
2014,101584,1,8,1
2014,101585,1,20,1
2014,101588,1,34,1
2014,101589,1,10,1
2014,101590,2,78,1
2014,101592,2,2,1
2014,101593,1,5,1
2014,101595,1,49,1
2014,101597,1,176,1
2014,101598,2,74,1
2014,101599,2,38,1
2014,101601,1,4,1
2014,101602,2,17,1
2014,101603,2,16,1
2014,101604,2,3,1
2014,101605,2,16,1
2014,101613,1,40,1
2014,101617,2,2,1
2014,101618,2,28,1
2014,101619,2,83,1
2014,101623,1,5,1
2014,101624,2,14,1
2014,101625,1,29,1
2014,101627,1,4,1
2014,101628,2,201,1
2014,101630,1,12,1
2014,101631,2,10,1
2014,101632,2,19,1
2014,101633,1,128,1
2014,101635,2,95,1
2014,101637,2,40,1
2014,101638,1,30,1
2014,101639,1,15,1
2014,101640,2,89,1
2014,101641,1,6,1
2014,101642,2,45,1
2014,101643,2,63,1
2014,101644,2,4,1
2014,101645,1,63,1
2014,101647,2,120,1
2014,101648,1,15,1
2014,101649,2,8,1
2014,101652,2,87,1
2014,101653,2,1,1
2014,101654,2,189,1
2014,101656,1,19,1
2014,101657,2,21,1
2014,101659,2,40,1
2014,101660,2,240,1
2014,101661,1,174,1
2014,101664,1,2,1
2014,101665,1,3,1
2014,101666,1,20,1
2014,101667,2,1,1
2014,101668,1,6,1
2014,101674,1,23,1
2014,101676,1,36,1
2014,101677,2,67,1
2014,101678,1,6,1
2014,101680,2,2,1
2014,101682,1,234,1
2014,101687,2,24,1
2014,101688,1,24,1
2014,101691,1,2,1
2014,101692,2,32,1
2014,101693,2,42,1
2014,101696,1,22,1
2014,101697,2,227,1
2014,101698,1,167,1
2014,101699,2,71,1
2014,101706,2,81,1
2014,101707,1,121,1
2014,101710,2,58,1
2014,101713,2,67,1
2014,101714,2,26,1
2014,101715,2,21,1
2014,101716,2,25,1
2014,101717,2,25,1
2014,101718,1,25,1
2014,101719,2,15,1
2014,101721,1,26,1
2014,101724,2,817,1
2014,101725,2,139,1
2014,101727,1,6,1
2014,101728,1,31,1
2014,101730,1,1,1
2014,101731,1,31,1
2014,101732,1,7,1
2014,101733,1,1,1
2014,101734,1,278,1
2014,101735,1,47,1
2014,101736,2,31,1
2014,101739,1,4,1
2014,101740,2,16,1
2014,101741,1,50,1
2014,101743,2,81,1
2014,101744,1,4,1
2014,101746,1,130,1
2014,101747,2,38,1
2014,101749,1,67,1
2014,101750,1,112,1
2014,101752,2,11,1
2014,101753,2,11,1
2014,101754,1,17,1
2014,101756,1,68,1
2014,101757,2,137,1
2014,101759,1,33,1
2014,101760,1,30,1
2014,101762,2,13,1
2014,101763,2,6,1
2014,101765,2,29,1
2014,101766,2,1,1
2014,101768,1,4,1
2014,101769,2,25,1
2014,101771,1,20,1
2014,101772,2,85,1
2014,101773,2,20,1
2014,101774,1,14,1
2014,101775,2,20,1
2014,101776,1,240,1
2014,101777,1,54,1
2014,101778,1,17,1
2014,101780,1,124,1
2014,101782,2,1,1
2014,101783,1,31,1
2014,101784,1,38,1
2014,101785,1,16,1
2014,101786,2,37,1
2014,101788,2,3,1
2014,101790,1,10,1
2014,101792,2,140,1
2014,101794,2,126,1
2014,101797,1,8,1
2014,101798,2,10,1
2014,101799,1,13,1
2014,101801,1,7,1
2014,101802,1,27,1
2014,101803,1,3,1
2014,101804,2,15,1
2014,101805,2,16,1
2014,101806,2,13,1
2014,101807,1,101,1
2014,101808,1,26,1
2014,101810,2,71,1
2014,101811,1,1,1
2014,101812,2,9,1
2014,101813,1,15,1
2014,101814,1,7,1
2014,101816,1,195,1
2014,101818,1,6,1
2014,101820,1,19,1
2014,101822,1,49,1
2014,101824,1,4,1
2014,101826,2,53,1
2014,101827,2,134,1
2014,101829,2,79,1
2014,101830,1,19,1
2014,101831,2,42,1
2014,101832,2,54,1
2014,101837,1,8,1
2014,101838,2,69,1
2014,101843,2,33,1
2014,101844,2,20,1
2014,101849,1,25,1
2014,101850,2,1,1
2014,101853,2,10,1
2014,101855,1,80,1
2014,101856,2,15,1
2014,101857,2,35,1
2014,101860,2,98,1
2014,101861,2,21,1
2014,101862,1,26,1
2014,101867,1,55,1
2014,101869,1,3,1
2014,101870,1,13,1
2014,101871,1,46,1
2014,101875,1,45,1
2014,101877,2,75,1
2014,101878,1,56,1
2014,101879,2,109,1
2014,101881,2,75,1
2014,101883,1,1,1
2014,101886,2,62,1
2014,101887,1,26,1
2014,101888,1,3,1
2014,101889,2,9,1
2014,101890,2,4,1
2014,101891,1,3,1
2014,101893,2,70,1
2014,101894,2,1,1
2014,101895,1,11,1
2014,101896,2,101,1
2014,101897,1,10,1
2014,101898,1,35,1
2014,101902,2,40,1
2014,101903,1,31,1
2014,101904,1,77,1
2014,101905,1,106,1
2014,101906,1,153,1
2014,101908,1,278,1
2014,101909,2,4,1
2014,101910,2,19,1
2014,101912,1,140,1
2014,101913,1,84,1
2014,101914,2,445,1
2014,101917,1,21,1
2014,101920,1,17,1
2014,101922,1,11,1
2014,101923,2,43,1
2014,101924,1,46,1
2014,101925,1,153,1
2014,101926,1,6,1
2014,101929,1,65,1
2014,101931,2,1,1
2014,101932,1,282,1
2014,101933,2,8,1
2014,101934,1,99,1
2014,101936,1,24,1
2014,101937,1,21,1
2014,101938,2,59,1
2014,101939,2,50,1
2014,101940,1,27,1
2014,101941,1,90,1
2014,101942,2,26,1
2014,101943,2,28,1
2014,101944,1,3,1
2014,101947,1,48,1
2014,101948,1,31,1
2014,101949,1,9,1
2014,101951,2,64,1
2014,101952,1,71,1
2014,101954,1,18,1
2014,101956,2,14,1
2014,101957,1,34,1
2014,101960,2,64,1
2014,101965,2,1,1
2014,101966,1,27,1
2014,101967,2,4,1
2014,101968,2,48,1
2014,101970,1,25,1
2014,101971,2,7,1
2014,101972,1,14,1
2014,101973,2,127,1
2014,101974,1,9,1
2014,101976,1,79,1
2014,101977,1,25,1
2014,101978,2,17,1
2014,101979,1,24,1
2014,101980,2,15,1
2014,101981,1,114,1
2014,101983,2,4,1
2014,101984,2,7,1
2014,101985,2,24,1
2014,101988,2,10,1
2014,101991,2,51,1
2014,101995,2,32,1
2014,101997,2,38,1
2014,101998,1,66,1
2014,101999,2,14,1
2014,102000,2,7,1
2014,102001,2,139,1
2014,102003,2,156,1
2014,102004,1,1,1
2014,102005,1,174,1
2014,102006,1,49,1
2014,102009,2,34,1
2014,102010,1,13,1
2014,102015,1,73,1
2014,102017,1,29,1
2014,102018,1,139,1
2014,102019,2,194,1
2014,102020,1,11,1
2014,102021,2,11,1
2014,102022,1,16,1
2014,102023,1,155,1
2014,102029,1,17,1
2014,102030,1,9,1
2014,102031,1,11,1
2014,102035,1,1,1
2014,102037,2,25,1
2014,102040,1,22,1
2014,102042,1,60,1
2014,102043,1,191,1
2014,102044,2,212,1
2014,102045,2,40,1
2014,102049,1,19,1
2014,102050,2,63,1
2014,102051,1,1,1
2014,102052,2,7,1
2014,102054,2,5,1
2014,102056,2,25,1
2014,102057,2,5,1
2014,102058,1,102,1
2014,102059,1,97,1
2014,102060,2,37,1
2014,102061,1,40,1
2014,102064,1,16,1
2014,102065,2,40,1
2014,102066,2,13,1
2014,102067,1,25,1
2014,102069,1,192,1
2014,102070,2,98,1
2014,102071,1,4,1
2014,102072,1,15,1
2014,102073,2,36,1
2014,102074,1,38,1
2014,102076,1,43,1
2014,102077,2,6,1
2014,102078,1,29,1
2014,102079,1,3,1
2014,102081,2,21,1
2014,102082,2,29,1
2014,102083,1,275,1
2014,102084,2,11,1
2014,102085,2,37,1
2014,102086,2,110,1
2014,102087,1,13,1
2014,102088,2,23,1
2014,102089,1,4,1
2014,102090,1,25,1
2014,102094,2,87,1
2014,102095,1,12,1
2014,102097,2,18,1
2014,102098,1,28,1
2014,102101,1,23,1
2014,102104,2,31,1
2014,102105,1,26,1
2014,102106,2,9,1
2014,102107,2,101,1
2014,102110,2,103,1
2014,102111,2,6,1
2014,102113,2,25,1
2014,102117,2,18,1
2014,102119,2,57,1
2014,102121,1,29,1
2014,102122,2,19,1
2014,102123,2,10,1
2014,102124,1,8,1
2014,102125,1,19,1
2014,102126,2,60,1
2014,102130,2,27,1
2014,102133,1,114,1
2014,102135,2,31,1
2014,102137,1,20,1
2014,102139,2,90,1
2014,102142,2,19,1
2014,102143,1,272,1
2014,102145,1,5,1
2014,102146,2,22,1
2014,102148,1,390,1
2014,102151,2,19,1
2014,102152,1,36,1
2014,102153,1,31,1
2014,102154,2,14,1
2014,102156,2,3,1
2014,102157,2,14,1
2014,102159,2,20,1
2014,102160,1,29,1
2014,102161,2,45,1
2014,102162,2,37,1
2014,102163,2,15,1
2014,102164,1,29,1
2014,102169,2,9,1
2014,102170,1,25,1
2014,102173,2,36,1
2014,102174,1,43,1
2014,102175,1,15,1
2014,102176,1,11,1
2014,102177,2,32,1
2014,102179,2,8,1
2014,102181,2,78,1
2014,102182,2,139,1
2014,102185,1,51,1
2014,102186,1,86,1
2014,102187,1,90,1
2014,102188,1,193,1
2014,102192,2,3,1
2014,102197,1,19,1
2014,102198,2,39,1
2014,102200,1,150,1
2014,102202,1,35,1
2014,102206,2,30,1
2014,102207,2,16,1
2014,102208,1,3,1
2014,102209,2,54,1
2014,102210,2,4,1
2014,102211,2,60,1
2014,102212,2,48,1
2014,102215,2,8,1
2014,102218,1,87,1
2014,102219,2,13,1
2014,102220,2,14,1
2014,102223,2,23,1
2014,102224,1,51,1
2014,102225,1,340,1
2014,102226,2,16,1
2014,102229,2,41,1
2014,102230,2,85,1
2014,102232,1,7,1
2014,102234,1,2,1
2014,102236,2,409,1
2014,102239,1,25,1
2014,102244,2,32,1
2014,102245,1,1,1
2014,102246,1,9,1
2014,102247,2,8,1
2014,102249,1,31,1
2014,102250,1,1,1
2014,102252,2,113,1
2014,102253,2,42,1
2014,102257,2,23,1
2014,102258,1,36,1
2014,102259,2,17,1
2014,102261,2,3,1
2014,102262,2,911,1
2014,102263,2,2,1
2014,102264,1,8,1
2014,102265,2,49,1
2014,102266,2,1,1
2014,102267,2,89,1
2014,102269,1,86,1
2014,102271,2,7,1
2014,102272,1,2,1
2014,102275,2,17,1
2014,102276,2,1,1
2014,102277,1,6,1
2014,102278,2,12,1
2014,102279,2,10,1
2014,102287,1,331,1
2014,102288,2,14,1
2014,102289,2,13,1
2014,102290,1,17,1
2014,102292,2,109,1
2014,102293,1,16,1
2014,102297,2,10,1
2014,102298,1,33,1
2014,102299,1,5,1
2014,102300,2,31,1
2014,102301,2,6,1
2014,102302,2,20,1
2014,102303,2,27,1
2014,102305,1,438,1
2014,102306,2,16,1
2014,102307,2,1,1
2014,102310,1,1,1
2014,102311,2,38,1
2014,102312,1,158,1
2014,102314,2,28,1
2014,102315,1,37,1
2014,102316,1,18,1
2014,102318,1,13,1
2014,102319,1,37,1
2014,102321,1,54,1
2014,102322,1,27,1
2014,102326,1,1,1
2014,102327,1,56,1
2014,102329,1,26,1
2014,102330,2,1,1
2014,102333,1,22,1
2014,102335,1,7,1
2014,102336,2,17,1
2014,102337,2,277,1
2014,102338,2,16,1
2014,102340,1,2,1
2014,102341,1,27,1
2014,102342,2,349,1
2014,102343,2,143,1
2014,102345,2,144,1
2014,102347,1,354,1
2014,102348,1,267,1
2014,102349,1,76,1
2014,102350,1,225,1
2014,102351,2,48,1
2014,102352,1,160,1
2014,102354,2,28,1
2014,102355,1,25,1
2014,102356,2,103,1
2014,102357,1,29,1
2014,102358,1,17,1
2014,102359,2,377,1
2014,102360,1,127,1
2014,102361,1,99,1
2014,102362,1,85,1
2014,102364,1,96,1
2014,102367,1,44,1
2014,102368,1,44,1
2014,102369,2,254,1
2014,102370,1,147,1
2014,102371,2,195,1
2014,102372,1,76,1
2014,102373,1,159,1
2014,102374,1,113,1
2014,102375,1,148,1
2014,102376,2,12,1
2014,102378,1,629,1
2014,102379,2,14,1
2014,102380,2,46,1
2014,102381,2,65,1
2014,102382,1,58,1
2014,102383,1,92,1
2014,102385,2,73,1
2014,102386,2,11,1
2014,102387,1,5,1
2014,102388,1,221,1
2014,102389,2,80,1
2014,102390,2,61,1
2014,102391,2,38,1
2014,102393,2,5,1
2014,102394,2,26,1
2014,102398,2,6,1
2014,102402,2,15,1
2014,102404,1,6,1
2014,102405,1,33,1
2014,102408,1,13,1
2014,102409,1,14,1
2014,102410,1,8,1
2014,102411,1,24,1
2014,102413,1,17,1
2014,102414,1,26,1
2014,102418,2,57,1
2014,102419,1,1,1
2014,102420,2,4,1
2014,102421,1,10,1
2014,102422,1,2,1
2014,102424,2,61,1
2014,102425,1,35,1
2014,102426,1,73,1
2014,102427,1,135,1
2014,102430,1,10,1
2014,102432,2,71,1
2014,102434,1,78,1
2014,102436,1,344,1
2014,102437,1,2,1
2014,102438,2,15,1
2014,102439,2,25,1
2014,102440,1,14,1
2014,102442,1,9,1
2014,102444,2,12,1
2014,102445,2,28,1
2014,102446,1,4,1
2014,102447,2,158,1
2014,102449,1,81,1
2014,102450,2,50,1
2014,102451,2,52,1
2014,102452,1,65,1
2014,102453,2,82,1
2014,102454,1,48,1
2014,102455,2,99,1
2014,102456,1,86,1
2014,102457,1,71,1
2014,102458,2,31,1
2014,102459,1,3,1
2014,102460,2,40,1
2014,102461,1,31,1
2014,102463,2,2,1
2014,102464,2,25,1
2014,102465,1,9,1
2014,102466,1,34,1
2014,102467,2,14,1
2014,102468,2,3,1
2014,102469,2,10,1
2014,102471,2,111,1
2014,102472,2,43,1
2014,102473,1,98,1
2014,102476,1,11,1
2014,102477,1,16,1
2014,102478,2,56,1
2014,102479,2,143,1
2014,102480,1,15,1
2014,102481,2,39,1
2014,102482,1,4,1
2014,102485,2,89,1
2014,102486,1,54,1
2014,102487,1,1,1
2014,102489,1,60,1
2014,102490,1,172,1
2014,102492,1,7,1
2014,102493,2,9,1
2014,102494,1,10,1
2014,102497,1,14,1
2014,102498,2,2,1
2014,102501,1,117,1
2014,102502,1,45,1
2014,102503,2,12,1
2014,102506,1,2,1
2014,102508,2,269,1
2014,102509,2,21,1
2014,102510,1,4,1
2014,102511,2,1,1
2014,102512,1,5,1
2014,102515,2,13,1
2014,102516,2,2,1
2014,102517,2,4,1
2014,102519,2,36,1
2014,102520,2,37,1
2014,102524,2,13,1
2014,102526,2,254,1
2014,102532,2,5,1
2014,102534,1,4,1
2014,102535,1,62,1
2014,102537,1,9,1
2014,102538,1,19,1
2014,102539,2,38,1
2014,102540,2,55,1
2014,102541,2,41,1
2014,102542,2,35,1
2014,102543,2,20,1
2014,102544,2,12,1
2014,102547,1,86,1
2014,102549,1,33,1
2014,102551,1,81,1
2014,102555,2,32,1
2014,102559,1,19,1
2014,102561,1,29,1
2014,102563,1,10,1
2014,102565,2,14,1
2014,102566,2,25,1
