año,codigo snies del programa,id genero,inscritos,semestre
2018,91392,2,12,2
2018,91393,2,7,2
2018,91394,1,52,2
2018,91396,2,52,2
2018,91397,2,1,2
2018,91398,2,1,2
2018,91401,1,6,2
2018,91403,1,37,2
2018,91405,1,1,2
2018,91406,1,4,2
2018,91408,2,39,2
2018,91410,1,21,2
2018,91411,1,14,2
2018,91413,1,16,2
2018,91419,1,8,2
2018,91422,1,13,2
2018,91423,2,55,2
2018,91424,1,2,2
2018,91425,2,238,2
2018,91426,2,10,2
2018,91427,2,94,2
2018,91428,2,27,2
2018,91429,1,810,2
2018,91430,1,72,2
2018,91431,2,196,2
2018,91432,1,71,2
2018,91437,1,1025,2
2018,91439,1,226,2
2018,91441,2,26,2
2018,91442,1,70,2
2018,91443,2,11,2
2018,91444,1,1,2
2018,91445,2,6,2
2018,91446,2,4,2
2018,91451,2,23,2
2018,91452,1,126,2
2018,91454,1,116,2
2018,91459,1,5,2
2018,91461,2,4,2
2018,91462,1,65,2
2018,91478,1,3,2
2018,91483,2,1186,2
2018,91486,1,575,2
2018,91490,1,124,2
2018,91491,2,36,2
2018,91492,2,2,2
2018,91493,1,210,2
2018,91497,2,22,2
2018,91498,2,4,2
2018,91499,2,18,2
2018,91501,2,266,2
2018,91502,2,76,2
2018,91503,2,23,2
2018,91504,1,3,2
2018,91507,2,36,2
2018,91508,2,4,2
2018,91510,1,5,2
2018,91511,2,15,2
2018,91512,2,183,2
2018,91518,1,282,2
2018,91519,1,2,2
2018,91522,2,18,2
2018,101265,2,5,2
2018,101270,1,25,2
2018,101272,2,42,2
2018,101273,1,1,2
2018,101274,1,38,2
2018,101275,1,17,2
2018,101281,1,13,2
2018,101282,2,11,2
2018,101283,2,2,2
2018,101284,2,84,2
2018,101286,2,1,2
2018,101288,1,61,2
2018,101290,2,4,2
2018,101292,2,21,2
2018,101293,2,36,2
2018,101295,2,59,2
2018,101296,1,19,2
2018,101297,2,18,2
2018,101298,1,25,2
2018,101300,1,8,2
2018,101301,2,80,2
2018,101302,2,31,2
2018,101309,1,19,2
2018,101311,2,2,2
2018,101312,2,11,2
2018,101313,1,299,2
2018,101318,1,45,2
2018,101319,1,8,2
2018,101321,2,6,2
2018,101322,1,64,2
2018,101323,2,29,2
2018,101324,1,6,2
2018,101325,2,19,2
2018,101326,2,6,2
2018,101327,1,11,2
2018,101328,1,9,2
2018,101329,2,37,2
2018,101331,2,3,2
2018,101332,2,2716,2
2018,101333,2,2,2
2018,101339,1,41,2
2018,101340,1,14,2
2018,101341,2,7,2
2018,101342,1,5,2
2018,101346,1,22,2
2018,101347,2,110,2
2018,101348,1,8,2
2018,101349,2,28,2
2018,101351,1,210,2
2018,101356,1,1,2
2018,101357,1,8,2
2018,101358,2,9,2
2018,101359,2,32,2
2018,101362,2,7,2
2018,101363,2,51,2
2018,101364,1,1,2
2018,101366,1,34,2
2018,101367,2,23,2
2018,101369,2,1,2
2018,101370,2,10,2
2018,101371,1,58,2
2018,101374,2,143,2
2018,101375,1,190,2
2018,101377,2,6,2
2018,101379,1,8,2
2018,101381,1,50,2
2018,101382,1,506,2
2018,101383,2,16,2
2018,101384,2,10,2
2018,101386,2,1,2
2018,101387,1,218,2
2018,101388,2,1380,2
2018,101389,2,1118,2
2018,101390,2,144,2
2018,101391,1,14,2
2018,101392,2,14,2
2018,101395,2,103,2
2018,101396,2,10,2
2018,101397,1,16,2
2018,101398,1,54,2
2018,101399,2,20,2
2018,101401,1,79,2
2018,101404,1,19,2
2018,101406,1,1,2
2018,101408,1,2,2
2018,101409,2,106,2
2018,101410,2,4,2
2018,101411,1,10,2
2018,101412,1,4,2
2018,101413,1,56,2
2018,101415,1,11,2
2018,101416,2,203,2
2018,101426,2,53,2
2018,101427,1,218,2
2018,101428,2,145,2
2018,101429,2,25,2
2018,101430,1,78,2
2018,101432,1,52,2
2018,101435,1,1,2
2018,101439,1,32,2
2018,101440,1,12,2
2018,101441,2,1,2
2018,101442,2,36,2
2018,101443,2,65,2
2018,101445,2,20,2
2018,101448,1,13,2
2018,101449,1,1,2
2018,101452,2,18,2
2018,101453,2,32,2
2018,101455,2,8,2
2018,101456,1,19,2
2018,101458,1,17,2
2018,101460,2,10,2
2018,101461,2,14,2
2018,101462,1,179,2
2018,101467,1,8,2
2018,101468,1,19,2
2018,101469,2,24,2
2018,101475,2,32,2
2018,101480,2,149,2
2018,101482,1,164,2
2018,101483,2,348,2
2018,101487,1,43,2
2018,101489,2,13,2
2018,101492,2,560,2
2018,101495,2,15,2
2018,101501,2,13,2
2018,101506,2,11,2
2018,101510,2,2,2
2018,101511,2,11,2
2018,101513,2,1,2
2018,101514,1,48,2
2018,101520,1,13,2
2018,101521,1,34,2
2018,101523,1,18,2
2018,101524,2,55,2
2018,101525,2,55,2
2018,101526,2,2,2
2018,101528,1,41,2
2018,101529,1,59,2
2018,101530,1,18,2
2018,101531,2,41,2
2018,101532,1,2,2
2018,101533,2,24,2
2018,101534,2,7,2
2018,101535,1,12,2
2018,101540,1,61,2
2018,101541,2,14,2
2018,101543,1,31,2
2018,101545,2,13,2
2018,101546,2,4,2
2018,101548,2,2,2
2018,101550,2,1,2
2018,101551,1,62,2
2018,101554,1,3,2
2018,101557,1,12,2
2018,101562,1,19,2
2018,101567,2,23,2
2018,101571,2,72,2
2018,101574,2,25,2
2018,101582,1,7,2
2018,101586,2,28,2
2018,101588,2,5,2
2018,101589,2,25,2
2018,101590,2,33,2
2018,101591,2,3,2
2018,101595,1,13,2
2018,101596,2,41,2
2018,101597,2,136,2
2018,101598,2,61,2
2018,101599,2,16,2
2018,101601,2,2,2
2018,101602,2,6,2
2018,101603,1,3,2
2018,101604,1,14,2
2018,101605,2,19,2
2018,101606,2,8,2
2018,101607,1,13,2
2018,101608,2,83,2
2018,101610,2,13,2
2018,101613,1,24,2
2018,101620,1,20,2
2018,101622,2,5,2
2018,101623,1,64,2
2018,101624,1,2,2
2018,101627,1,20,2
2018,101628,1,19,2
2018,101633,1,104,2
2018,101635,1,47,2
2018,101637,2,47,2
2018,101638,2,1,2
2018,101639,1,7,2
2018,101640,1,52,2
2018,101642,1,15,2
2018,101643,2,21,2
2018,101645,1,27,2
2018,101647,1,185,2
2018,101649,2,2,2
2018,101650,1,46,2
2018,101652,1,45,2
2018,101653,1,12,2
2018,101654,2,5,2
2018,101655,2,10,2
2018,101657,1,38,2
2018,101659,1,44,2
2018,101660,2,503,2
2018,101661,2,77,2
2018,101663,1,166,2
2018,101664,1,4,2
2018,101665,1,4,2
2018,101666,1,12,2
2018,101667,2,65,2
2018,101674,2,1,2
2018,101675,1,11,2
2018,101676,1,19,2
2018,101677,2,47,2
2018,101678,2,8,2
2018,101679,1,5,2
2018,101680,2,1,2
2018,101681,2,21,2
2018,101682,1,125,2
2018,101683,2,52,2
2018,101684,1,35,2
2018,101685,2,1,2
2018,101688,1,8,2
2018,101691,2,7,2
2018,101692,2,32,2
2018,101696,1,6,2
2018,101697,2,23,2
2018,101706,1,55,2
2018,101707,1,172,2
2018,101709,2,14,2
2018,101712,2,20,2
2018,101715,1,5,2
2018,101717,2,22,2
2018,101718,1,67,2
2018,101719,1,20,2
2018,101721,2,11,2
2018,101724,2,159,2
2018,101725,2,41,2
2018,101727,1,1,2
2018,101728,1,53,2
2018,101732,2,3,2
2018,101734,1,56,2
2018,101735,2,35,2
2018,101738,2,2,2
2018,101739,1,2,2
2018,101740,2,1,2
2018,101741,2,18,2
2018,101742,1,12,2
2018,101743,1,99,2
2018,101746,1,30,2
2018,101747,2,14,2
2018,101749,1,14,2
2018,101752,1,5,2
2018,101753,2,21,2
2018,101754,2,5,2
2018,101756,1,4,2
2018,101757,1,84,2
2018,101758,2,157,2
2018,101759,1,5,2
2018,101760,1,23,2
2018,101763,1,1,2
2018,101766,1,13,2
2018,101767,1,1,2
2018,101773,2,46,2
2018,101774,1,14,2
2018,101775,1,12,2
2018,101776,1,33,2
2018,101777,2,32,2
2018,101778,1,23,2
2018,101780,2,73,2
2018,101781,1,1,2
2018,101783,2,1,2
2018,101784,1,31,2
2018,101785,2,4,2
2018,101790,2,7,2
2018,101796,2,13,2
2018,101797,2,11,2
2018,101801,2,12,2
2018,101802,2,33,2
2018,101803,2,7,2
2018,101804,1,11,2
2018,101807,2,3,2
2018,101808,1,21,2
2018,101810,2,27,2
2018,101812,1,1,2
2018,101813,2,4,2
2018,101815,1,2,2
2018,101816,2,218,2
2018,101818,1,12,2
2018,101820,1,15,2
2018,101824,1,1,2
2018,101827,2,127,2
2018,101829,2,175,2
2018,101831,1,22,2
2018,101832,2,1,2
2018,101838,2,47,2
2018,101840,2,140,2
2018,101843,2,28,2
2018,101844,1,11,2
2018,101847,1,98,2
2018,101848,1,37,2
2018,101849,2,1,2
2018,101850,2,8,2
2018,101853,2,4,2
2018,101855,2,25,2
2018,101856,2,21,2
2018,101857,1,1,2
2018,101860,2,48,2
2018,101862,2,20,2
2018,101863,2,29,2
2018,101864,1,32,2
2018,101871,1,60,2
2018,101872,1,2,2
2018,101873,2,72,2
2018,101875,1,2,2
2018,101877,1,65,2
2018,101878,2,26,2
2018,101879,2,116,2
2018,101881,2,1,2
2018,101883,1,1,2
2018,101884,1,12,2
2018,101886,2,20,2
2018,101893,2,37,2
2018,101895,2,9,2
2018,101896,2,140,2
2018,101897,2,7,2
2018,101898,2,20,2
2018,101899,2,1,2
2018,101903,2,10,2
2018,101904,2,23,2
2018,101908,2,36,2
2018,101909,1,6,2
2018,101912,1,191,2
2018,101913,2,131,2
2018,101914,2,88,2
2018,101918,2,25,2
2018,101922,1,22,2
2018,101923,2,39,2
2018,101925,1,92,2
2018,101927,2,11,2
2018,101928,1,1,2
2018,101929,1,22,2
2018,101931,2,1,2
2018,101932,2,210,2
2018,101933,1,20,2
2018,101934,1,60,2
2018,101936,1,9,2
2018,101938,2,32,2
2018,101940,1,30,2
2018,101941,1,24,2
2018,101942,1,1,2
2018,101944,2,2,2
2018,101947,1,16,2
2018,101949,2,1,2
2018,101950,2,9,2
2018,101952,1,46,2
2018,101956,2,38,2
2018,101957,1,15,2
2018,101959,1,12,2
2018,101960,1,9,2
2018,101961,1,11,2
2018,101967,2,1,2
2018,101968,2,24,2
2018,101971,1,19,2
2018,101972,2,1,2
2018,101973,2,139,2
2018,101974,1,2,2
2018,101976,2,101,2
2018,101977,1,24,2
2018,101979,2,42,2
2018,101980,2,8,2
2018,101981,2,40,2
2018,101982,2,1,2
2018,101983,2,3,2
2018,101984,1,5,2
2018,101987,2,19,2
2018,101988,2,11,2
2018,101990,1,623,2
2018,101991,1,64,2
2018,101992,2,55,2
2018,101995,1,43,2
2018,101996,2,33,2
2018,101997,2,20,2
2018,101998,1,29,2
2018,101999,2,43,2
2018,102000,1,11,2
2018,102001,1,46,2
2018,102002,1,1,2
2018,102003,1,83,2
2018,102005,1,18,2
2018,102006,2,3,2
2018,102009,1,40,2
2018,102014,1,9,2
2018,102017,2,50,2
2018,102018,2,58,2
2018,102019,1,76,2
2018,102020,2,23,2
2018,102021,2,20,2
2018,102023,2,46,2
2018,102030,2,3,2
2018,102033,1,18,2
2018,102034,1,27,2
2018,102035,1,33,2
2018,102036,1,14,2
2018,102037,2,12,2
2018,102039,2,2,2
2018,102040,1,60,2
2018,102041,2,2,2
2018,102042,1,3,2
2018,102043,2,128,2
2018,102044,1,114,2
2018,102045,2,46,2
2018,102046,2,3,2
2018,102049,2,7,2
2018,102051,2,31,2
2018,102052,1,7,2
2018,102053,1,2,2
2018,102054,2,2,2
2018,102055,1,2,2
2018,102056,1,49,2
2018,102057,2,8,2
2018,102058,2,13,2
2018,102059,1,43,2
2018,102060,2,17,2
2018,102061,2,7,2
2018,102063,2,24,2
2018,102064,2,28,2
2018,102065,1,38,2
2018,102066,1,9,2
2018,102067,1,8,2
2018,102072,1,19,2
2018,102073,1,31,2
2018,102074,1,41,2
2018,102075,1,23,2
2018,102076,2,16,2
2018,102077,1,9,2
2018,102078,2,7,2
2018,102080,2,19,2
2018,102081,2,1,2
2018,102082,2,22,2
2018,102083,1,55,2
2018,102084,2,26,2
2018,102086,1,69,2
2018,102088,1,10,2
2018,102089,1,2,2
2018,102091,1,1,2
2018,102094,2,36,2
2018,102106,2,57,2
2018,102107,1,152,2
2018,102110,2,151,2
2018,102111,2,1,2
2018,102113,1,9,2
2018,102114,1,49,2
2018,102118,1,1,2
2018,102119,2,51,2
2018,102120,1,10,2
2018,102121,1,1,2
2018,102123,1,31,2
2018,102124,2,34,2
2018,102125,1,14,2
2018,102126,2,42,2
2018,102127,2,29,2
2018,102128,1,12,2
2018,102129,2,6,2
2018,102130,1,1,2
2018,102131,1,1,2
2018,102132,1,20,2
2018,102133,2,24,2
2018,102134,2,6,2
2018,102137,2,16,2
2018,102139,1,47,2
2018,102140,1,1,2
2018,102141,2,21,2
2018,102143,1,74,2
2018,102145,1,5,2
2018,102146,1,6,2
2018,102147,1,24,2
2018,102148,2,401,2
2018,102151,1,32,2
2018,102152,1,16,2
2018,102153,2,87,2
2018,102156,1,11,2
2018,102158,1,4,2
2018,102159,2,16,2
2018,102160,2,20,2
2018,102161,1,35,2
2018,102162,2,21,2
2018,102164,2,18,2
2018,102167,2,16,2
2018,102169,1,57,2
2018,102172,2,9,2
2018,102173,1,46,2
2018,102174,1,23,2
2018,102176,1,17,2
2018,102177,1,26,2
2018,102179,2,5,2
2018,102180,1,1,2
2018,102181,1,116,2
2018,102182,2,160,2
2018,102186,1,24,2
2018,102187,1,40,2
2018,102188,2,74,2
2018,102189,2,19,2
2018,102190,1,2,2
2018,102191,1,66,2
2018,102193,2,22,2
2018,102194,1,1,2
2018,102197,1,7,2
2018,102198,2,24,2
2018,102200,1,42,2
2018,102202,2,25,2
2018,102205,1,4,2
2018,102206,2,12,2
2018,102207,1,5,2
2018,102208,2,8,2
2018,102209,2,43,2
2018,102210,2,1,2
2018,102215,1,4,2
2018,102217,1,19,2
2018,102219,2,1,2
2018,102223,1,1,2
2018,102224,1,39,2
2018,102226,2,17,2
2018,102227,2,47,2
2018,102229,2,25,2
2018,102230,1,79,2
2018,102233,2,5,2
2018,102234,2,12,2
2018,102235,1,5,2
2018,102236,1,70,2
2018,102239,1,42,2
2018,102240,2,4,2
2018,102245,2,3,2
2018,102246,1,1,2
2018,102247,2,18,2
2018,102249,2,21,2
2018,102251,2,31,2
2018,102252,2,63,2
2018,102253,2,27,2
2018,102259,1,2,2
2018,102260,2,5,2
2018,102261,2,6,2
2018,102262,1,203,2
2018,102263,2,34,2
2018,102265,1,32,2
2018,102266,1,28,2
2018,102267,1,79,2
2018,102269,1,92,2
2018,102272,1,5,2
2018,102275,2,12,2
2018,102278,2,9,2
2018,102279,2,1,2
2018,102284,1,89,2
2018,102286,1,27,2
2018,102287,1,208,2
2018,102289,1,11,2
2018,102292,1,134,2
2018,102293,1,30,2
2018,102297,2,2,2
2018,102298,1,21,2
2018,102299,1,18,2
2018,102300,1,62,2
2018,102305,2,106,2
2018,102306,2,3,2
2018,102314,2,37,2
2018,102315,2,26,2
2018,102317,1,95,2
2018,102318,1,11,2
2018,102319,1,3,2
2018,102321,2,120,2
2018,102322,2,37,2
2018,102323,2,13,2
2018,102324,1,27,2
2018,102325,1,32,2
2018,102327,1,51,2
2018,102328,1,10,2
2018,102329,1,180,2
2018,102330,1,9,2
2018,102333,2,9,2
2018,102336,1,24,2
2018,102337,2,248,2
2018,102338,2,9,2
2018,102341,1,184,2
2018,102342,1,287,2
2018,102343,1,53,2
2018,102344,2,33,2
2018,102347,1,620,2
2018,102348,2,67,2
2018,102349,1,59,2
2018,102350,2,20,2
2018,102351,1,193,2
2018,102352,1,401,2
2018,102353,1,159,2
2018,102355,1,19,2
2018,102356,2,48,2
2018,102357,1,111,2
2018,102358,1,58,2
2018,102359,2,480,2
2018,102360,1,222,2
2018,102361,2,116,2
2018,102362,1,112,2
2018,102364,2,107,2
2018,102365,2,40,2
2018,102366,1,178,2
2018,102367,2,103,2
2018,102368,1,373,2
2018,102369,1,87,2
2018,102370,1,150,2
2018,102371,2,172,2
2018,102372,1,82,2
2018,102373,2,156,2
2018,102374,2,434,2
2018,102375,2,96,2
2018,102377,1,21,2
2018,102378,1,199,2
2018,102379,1,16,2
2018,102380,2,63,2
2018,102381,1,30,2
2018,102382,1,28,2
2018,102383,1,282,2
2018,102384,2,5,2
2018,102385,2,28,2
2018,102387,2,2,2
2018,102388,2,427,2
2018,102389,2,16,2
2018,102390,1,1,2
2018,102392,1,6,2
2018,102393,2,3,2
2018,102394,1,2,2
2018,102395,2,17,2
2018,102396,2,18,2
2018,102402,1,17,2
2018,102403,2,44,2
2018,102404,1,3,2
2018,102408,2,8,2
2018,102413,1,21,2
2018,102416,2,2,2
2018,102417,1,18,2
2018,102418,2,35,2
2018,102420,2,3,2
2018,102421,1,4,2
2018,102422,1,6,2
2018,102424,2,20,2
2018,102425,1,14,2
2018,102426,1,1,2
2018,102427,1,5,2
2018,102431,1,61,2
2018,102432,2,91,2
2018,102433,1,4,2
2018,102437,2,4,2
2018,102441,2,54,2
2018,102443,2,20,2
2018,102444,1,2,2
2018,102447,2,128,2
2018,102459,1,2,2
2018,102460,1,43,2
2018,102461,2,12,2
2018,102462,2,22,2
2018,102463,2,23,2
2018,102464,1,200,2
2018,102466,1,13,2
2018,102467,2,16,2
2018,102468,1,21,2
2018,102470,2,125,2
2018,102471,1,141,2
2018,102473,1,138,2
2018,102474,2,5,2
2018,102475,1,2,2
2018,102477,1,11,2
2018,102478,2,36,2
2018,102479,1,17,2
2018,102480,1,4,2
2018,102481,2,13,2
2018,102482,2,13,2
2018,102484,1,5,2
2018,102485,1,17,2
2018,102486,1,3,2
2018,102489,2,39,2
2018,102490,1,36,2
2018,102492,2,5,2
2018,102493,2,6,2
2018,102496,2,5,2
2018,102498,1,4,2
2018,102499,2,19,2
2018,102500,2,48,2
2018,102502,1,7,2
2018,102505,1,6,2
2018,102506,1,1,2
2018,102509,2,60,2
2018,102510,2,15,2
2018,102511,1,3,2
2018,102515,2,2,2
2018,102516,1,12,2
2018,102517,2,10,2
2018,102518,2,2,2
2018,102519,1,119,2
2018,102521,1,33,2
2018,102523,1,9,2
2018,102524,2,20,2
2018,102526,2,82,2
2018,102528,1,26,2
2018,102529,2,40,2
2018,102531,2,5,2
2018,102533,1,2,2
2018,102534,1,1,2
2018,102535,2,13,2
2018,102536,1,14,2
2018,102537,2,29,2
2018,102540,1,80,2
2018,102541,2,35,2
2018,102542,1,56,2
2018,102543,1,36,2
2018,102544,1,28,2
2018,102546,2,11,2
2018,102547,1,104,2
2018,102549,2,8,2
2018,102551,2,33,2
2018,102552,2,5,2
2018,102553,1,13,2
2018,102554,2,626,2
2018,102555,1,46,2
2018,102558,2,61,2
2018,102559,2,33,2
2018,102560,1,187,2
2018,102565,1,2,2
2018,102566,1,3,2
2018,102568,2,7,2
2018,102570,1,171,2
2018,102571,2,9,2
2018,102572,1,1,2
2018,102576,1,28,2
2018,102578,1,49,2
2018,102579,2,24,2
2018,102582,2,15,2
2018,102584,2,7,2
2018,102585,2,20,2
2018,102586,2,21,2
2018,102587,1,5,2
2018,102588,1,12,2
2018,102591,2,2,2
2018,102596,2,19,2
2018,102597,2,233,2
2018,102598,1,1,2
2018,102599,2,9,2
2018,102601,2,7,2
2018,102602,1,18,2
2018,102603,1,96,2
2018,102604,2,82,2
2018,102605,2,2,2
2018,102606,1,5,2
2018,102607,1,251,2
2018,102609,2,58,2
2018,102610,1,7,2
2018,102611,1,1,2
2018,102614,2,9,2
2018,102615,2,4,2
2018,102617,2,206,2
2018,102618,1,149,2
2018,102619,2,392,2
2018,102620,2,127,2
2018,102621,1,30,2
2018,102622,2,8,2
2018,102623,2,26,2
2018,102624,1,13,2
2018,102627,2,1,2
2018,102628,1,190,2
2018,102630,1,48,2
2018,102631,2,45,2
2018,102632,2,3,2
2018,102633,2,92,2
2018,102634,1,49,2
2018,102635,2,20,2
2018,102637,1,35,2
2018,102638,1,3,2
2018,102640,2,13,2
2018,102641,2,5,2
2018,102642,1,1,2
2018,102644,1,70,2
2018,102645,1,11,2
2018,102646,2,2,2
2018,102648,2,2,2
2018,102649,1,40,2
2018,102650,2,75,2
2018,102653,2,18,2
2018,102654,2,12,2
2018,102655,2,72,2
2018,102657,1,1,2
2018,102658,1,5,2
2018,102661,1,85,2
2018,102662,1,62,2
2018,102664,2,47,2
2018,102665,1,42,2
2018,102666,2,1,2
2018,102668,2,34,2
2018,102669,1,22,2
2018,102670,2,1,2
2018,102675,2,29,2
2018,102676,2,4,2
2018,102677,2,43,2
2018,102678,1,13,2
2018,102680,1,16,2
2018,102682,2,74,2
2018,102690,2,20,2
2018,102691,1,72,2
2018,102692,1,27,2
2018,102693,1,11,2
2018,102695,1,54,2
2018,102697,1,10,2
2018,102698,2,3,2
2018,102699,2,14,2
2018,102700,1,10,2
2018,102701,1,11,2
2018,102702,2,17,2
2018,102703,1,4,2
2018,102704,1,557,2
2018,102705,1,9,2
2018,102706,1,26,2
2018,102707,2,104,2
2018,102708,2,16,2
2018,102709,1,39,2
2018,102710,2,58,2
2018,102711,2,9,2
2018,102712,1,15,2
2018,102715,2,41,2
2018,102716,2,8,2
2018,102718,1,10,2
2018,102720,1,1,2
2018,102723,2,21,2
2018,102724,2,1712,2
2018,102725,2,31,2
2018,102727,1,1,2
2018,102728,2,37,2
2018,102729,1,222,2
2018,102730,2,19,2
2018,102731,2,7,2
2018,102733,2,40,2
2018,102735,1,29,2
2018,102736,1,15,2
2018,102739,1,32,2
2018,102740,1,9,2
2018,102742,1,694,2
2018,102743,1,28,2
2018,102744,2,50,2
2018,102745,2,27,2
2018,102747,2,6,2
2018,102748,1,16,2
2018,102749,2,16,2
2018,102752,2,6,2
2018,102753,1,34,2
2018,102755,2,33,2
2018,102756,2,8,2
2018,102757,1,47,2
2018,102758,1,12,2
2018,102759,2,14,2
2018,102760,1,20,2
2018,102761,1,189,2
2018,102762,1,15,2
2018,102765,1,7,2
2018,102766,2,1,2
2018,102768,2,6,2
2018,102770,1,8,2
2018,102771,1,4,2
2018,102773,1,142,2
2018,102774,1,113,2
2018,102775,2,25,2
2018,102778,2,15,2
2018,102785,2,6,2
2018,102787,1,1,2
2018,102788,2,18,2
2018,102791,1,37,2
2018,102793,2,12,2
2018,102795,1,3,2
2018,102797,2,7,2
2018,102801,2,21,2
2018,102803,2,31,2
2018,102804,1,6,2
2018,102806,2,20,2
2018,102808,2,16,2
2018,102810,1,30,2
2018,102815,1,88,2
2018,102816,1,62,2
2018,102818,2,85,2
2018,102820,2,15,2
2018,102821,1,33,2
2018,102822,1,39,2
2018,102823,1,17,2
2018,102824,1,105,2
2018,102825,1,1,2
2018,102826,1,29,2
2018,102827,2,200,2
2018,102830,2,7,2
2018,102832,1,8,2
2018,102833,1,10,2
2018,102834,1,26,2
2018,102836,1,6,2
2018,102839,1,13,2
2018,102841,2,69,2
2018,102843,2,1,2
2018,102844,1,36,2
2018,102846,2,2,2
2018,102847,2,166,2
2018,102848,1,22,2
2018,102850,1,14,2
2018,102852,2,64,2
2018,102853,2,53,2
2018,102854,1,35,2
2018,102855,1,259,2
2018,102856,2,8,2
2018,102857,1,19,2
2018,102859,2,25,2
2018,102860,1,19,2
2018,102862,1,6,2
2018,102864,1,3,2
2018,102865,2,7,2
2018,102866,2,89,2
2018,102869,2,2,2
2018,102870,2,16,2
2018,102872,2,4,2
2018,102873,2,14,2
2018,102874,2,12,2
2018,102876,1,85,2
2018,102877,1,22,2
2018,102879,1,177,2
2018,102880,2,47,2
2018,102882,2,1,2
2018,102883,2,30,2
2018,102885,2,17,2
2018,102887,1,18,2
2018,102888,2,2,2
2018,102889,2,6,2
2018,102890,2,34,2
2018,102891,1,2,2
2018,102894,1,6,2
2018,102896,2,24,2
2018,102897,1,10,2
2018,102898,2,4,2
2018,102899,2,2,2
2018,102901,1,19,2
2018,102902,1,1,2
2018,102903,1,4,2
2018,102904,1,11,2
2018,102905,2,52,2
2018,102907,2,10,2
2018,102909,1,2,2
2018,102910,1,29,2
2018,102914,1,31,2
2018,102917,1,30,2
2018,102918,2,3,2
2018,102920,2,175,2
2018,102921,1,26,2
2018,102923,1,74,2
2018,102927,2,4,2
2018,102928,2,17,2
2018,102929,2,81,2
2018,102931,2,32,2
2018,102932,1,604,2
2018,102933,2,11,2
2018,102935,1,35,2
2018,102936,1,44,2
2018,102937,2,2,2
2018,102938,1,28,2
2018,102939,1,11,2
2018,102940,2,89,2
2018,102941,1,5,2
2018,102942,1,205,2
2018,102944,2,8,2
2018,102945,1,6,2
2018,102946,2,46,2
2018,102947,1,18,2
2018,102948,2,47,2
2018,102951,1,17,2
2018,102954,2,9,2
2018,102955,1,8,2
2018,102956,1,63,2
2018,102958,2,1,2
2018,102961,1,10,2
2018,102964,2,22,2
2018,102965,2,15,2
2018,102966,2,32,2
2018,102967,2,25,2
2018,102969,2,31,2
2018,102976,1,18,2
2018,102977,2,21,2
2018,102978,2,22,2
2018,102979,1,1,2
2018,102981,1,13,2
2018,102984,2,14,2
2018,102985,1,76,2
2018,102987,2,15,2
2018,102989,1,10,2
2018,102990,2,12,2
2018,102994,1,25,2
2018,102996,2,57,2
2018,102998,2,4,2
2018,102999,2,1,2
2018,103001,2,3,2
2018,103002,1,5,2
2018,103003,1,27,2
2018,103004,1,17,2
2018,103005,2,14,2
2018,103006,1,177,2
2018,103008,2,2,2
2018,103009,2,18,2
2018,103010,1,4,2
2018,103011,2,4,2
2018,103012,1,20,2
2018,103013,1,37,2
2018,103014,2,91,2
2018,103016,2,97,2
2018,103020,1,4,2
2018,103021,2,1,2
2018,103022,1,35,2
2018,103026,2,25,2
2018,103027,1,1,2
2018,103030,2,7,2
2018,103032,1,42,2
2018,103033,2,22,2
2018,103034,1,4,2
2018,103035,2,35,2
2018,103036,2,119,2
2018,103040,1,27,2
2018,103041,1,43,2
2018,103043,1,21,2
2018,103045,1,1,2
2018,103046,1,16,2
2018,103047,1,33,2
2018,103049,1,12,2
2018,103051,1,4,2
2018,103055,1,231,2
2018,103057,1,27,2
2018,103058,1,34,2
2018,103059,1,43,2
2018,103060,2,14,2
2018,103061,1,11,2
2018,103062,2,34,2
2018,103063,1,27,2
2018,103065,2,10,2
2018,103066,2,12,2
2018,103067,2,9,2
2018,103068,1,28,2
2018,103069,1,22,2
2018,103070,1,132,2
2018,103072,1,85,2
2018,103073,2,175,2
2018,103074,1,13,2
2018,103075,2,15,2
2018,103076,1,5,2
2018,103078,2,4,2
2018,103080,2,32,2
2018,103081,2,72,2
2018,103082,1,6,2
2018,103083,1,8,2
2018,103084,2,3,2
2018,103085,2,20,2
2018,103086,1,5,2
2018,103089,2,28,2
2018,103090,2,119,2
2018,103092,1,2,2
2018,103094,1,4,2
2018,103095,1,16,2
2018,103096,2,17,2
2018,103097,1,175,2
2018,103098,2,281,2
2018,103099,2,2,2
2018,103100,2,36,2
2018,103102,1,16,2
2018,103103,1,8,2
2018,103104,1,5,2
2018,103105,2,50,2
2018,103108,1,40,2
2018,103109,2,9,2
2018,103110,1,100,2
2018,103114,1,152,2
2018,103118,2,9,2
2018,103119,2,1,2
2018,103121,2,18,2
2018,103122,2,81,2
2018,103123,1,30,2
2018,103124,2,123,2
2018,103128,1,4,2
2018,103129,1,103,2
2018,103130,1,2,2
2018,103133,1,5,2
2018,103139,2,138,2
2018,103143,2,14,2
2018,103146,1,35,2
2018,103149,2,36,2
2018,103151,1,27,2
2018,103152,1,483,2
2018,103153,1,132,2
2018,103154,1,5,2
2018,103156,1,20,2
2018,103157,2,6,2
2018,103158,2,17,2
2018,103159,1,4,2
2018,103164,1,138,2
2018,103166,1,6,2
2018,103168,2,51,2
2018,103169,1,1,2
2018,103170,1,3,2
