año,codigo snies del programa,id genero,inscritos,semestre
2016,102728,1,29,2
2016,102729,2,297,2
2016,102730,2,19,2
2016,102733,1,10,2
2016,102735,1,13,2
2016,102736,1,15,2
2016,102737,1,2,2
2016,102739,1,40,2
2016,102740,1,23,2
2016,102742,2,503,2
2016,102743,2,29,2
2016,102744,1,47,2
2016,102747,1,8,2
2016,102748,2,44,2
2016,102749,2,36,2
2016,102752,1,3,2
2016,102753,1,4,2
2016,102755,1,73,2
2016,102756,1,4,2
2016,102757,1,41,2
2016,102758,2,20,2
2016,102759,2,15,2
2016,102760,1,32,2
2016,102763,1,1,2
2016,102764,2,7,2
2016,102765,1,3,2
2016,102766,2,1,2
2016,102768,2,13,2
2016,102770,1,4,2
2016,102771,2,112,2
2016,102773,1,143,2
2016,102774,2,52,2
2016,102775,2,65,2
2016,102778,1,13,2
2016,102779,1,10,2
2016,102781,2,2,2
2016,102782,2,2,2
2016,102784,2,7,2
2016,102785,1,21,2
2016,102786,2,7,2
2016,102787,2,26,2
2016,102788,2,23,2
2016,102791,1,75,2
2016,102795,2,3,2
2016,102797,1,50,2
2016,102798,2,254,2
2016,102800,1,32,2
2016,102801,1,2,2
2016,102803,1,21,2
2016,102806,2,10,2
2016,102812,2,3,2
2016,102813,2,4,2
2016,102814,2,27,2
2016,102815,2,94,2
2016,102816,1,42,2
2016,102817,1,3,2
2016,102818,2,72,2
2016,102819,2,6,2
2016,102820,2,44,2
2016,102821,2,38,2
2016,102822,1,34,2
2016,102823,1,60,2
2016,102824,1,163,2
2016,102825,1,14,2
2016,102826,2,50,2
2016,102827,2,124,2
2016,102828,1,1,2
2016,102830,1,15,2
2016,102832,1,7,2
2016,102833,2,10,2
2016,102834,1,27,2
2016,102839,1,28,2
2016,102840,2,7,2
2016,102841,1,111,2
2016,102843,1,41,2
2016,102844,2,23,2
2016,102847,2,131,2
2016,102848,1,28,2
2016,102849,1,9,2
2016,102850,1,24,2
2016,102852,2,72,2
2016,102853,2,92,2
2016,102854,2,35,2
2016,102855,1,233,2
2016,102856,2,5,2
2016,102858,1,4,2
2016,102859,2,35,2
2016,102860,1,10,2
2016,102862,1,7,2
2016,102863,1,37,2
2016,102864,2,2,2
2016,102865,2,15,2
2016,102866,2,115,2
2016,102869,1,11,2
2016,102871,1,48,2
2016,102872,2,17,2
2016,102873,2,1,2
2016,102876,2,55,2
2016,102877,2,20,2
2016,102879,1,162,2
2016,102880,2,134,2
2016,102883,1,84,2
2016,102885,2,16,2
2016,102887,2,45,2
2016,102890,1,23,2
2016,102891,1,6,2
2016,102892,2,1,2
2016,102895,1,4,2
2016,102896,2,82,2
2016,102897,1,5,2
2016,102898,2,6,2
2016,102899,2,40,2
2016,102901,2,41,2
2016,102903,2,8,2
2016,102905,2,58,2
2016,102907,2,20,2
2016,102910,1,56,2
2016,102912,2,56,2
2016,102914,2,46,2
2016,102915,1,4,2
2016,102916,1,1,2
2016,102917,2,35,2
2016,102918,1,4,2
2016,102921,2,40,2
2016,102925,2,36,2
2016,102928,1,8,2
2016,102929,2,91,2
2016,102932,1,759,2
2016,102933,2,34,2
2016,102935,1,6,2
2016,102936,1,11,2
2016,102937,2,81,2
2016,102938,1,9,2
2016,102939,1,12,2
2016,102940,1,60,2
2016,102941,1,4,2
2016,102942,2,15,2
2016,102944,1,7,2
2016,102947,2,4,2
2016,102948,1,30,2
2016,102951,1,19,2
2016,102952,2,66,2
2016,102954,2,21,2
2016,102955,2,3,2
2016,102956,1,57,2
2016,102962,1,1,2
2016,102964,2,1,2
2016,102965,1,17,2
2016,102966,2,21,2
2016,102967,2,33,2
2016,102969,2,2,2
2016,102970,2,39,2
2016,102972,1,395,2
2016,102975,2,6,2
2016,102977,1,18,2
2016,102978,2,23,2
2016,102979,1,4,2
2016,102984,2,11,2
2016,102985,1,88,2
2016,102987,2,24,2
2016,102989,1,11,2
2016,102990,2,11,2
2016,102991,2,3,2
2016,102994,1,29,2
2016,102995,1,2,2
2016,102996,1,58,2
2016,102998,1,13,2
2016,103001,2,4,2
2016,103002,1,8,2
2016,103003,1,53,2
2016,103004,2,23,2
2016,103005,1,5,2
2016,103006,2,141,2
2016,103007,1,303,2
2016,103008,1,13,2
2016,103009,1,26,2
2016,103010,2,11,2
2016,103012,2,20,2
2016,103013,2,31,2
2016,103014,2,133,2
2016,103016,1,52,2
2016,103020,2,2,2
2016,103026,2,33,2
2016,103027,1,3,2
2016,103030,1,28,2
2016,103032,2,63,2
2016,103033,1,8,2
2016,103034,1,3,2
2016,103035,1,38,2
2016,103036,2,82,2
2016,103038,2,3,2
2016,103040,2,28,2
2016,103042,2,3,2
2016,103043,2,27,2
2016,103044,1,7,2
2016,103047,1,52,2
2016,103049,2,18,2
2016,103051,2,8,2
2016,103053,2,19,2
2016,103054,2,9,2
2016,103055,1,236,2
2016,103056,2,39,2
2016,103057,1,41,2
2016,103058,1,27,2
2016,103059,1,30,2
2016,103060,2,12,2
2016,103061,1,15,2
2016,103062,1,54,2
2016,103063,2,9,2
2016,103065,1,74,2
2016,103066,2,29,2
2016,103067,1,26,2
2016,103068,2,104,2
2016,103069,1,20,2
2016,103070,1,100,2
2016,103072,2,46,2
2016,103073,2,227,2
2016,103074,1,17,2
2016,103076,2,3,2
2016,103077,1,7,2
2016,103078,1,12,2
2016,103079,2,18,2
2016,103081,2,115,2
2016,103082,2,7,2
2016,103083,1,45,2
2016,103086,1,2,2
2016,103087,2,19,2
2016,103090,2,158,2
2016,103092,1,8,2
2016,103095,2,4,2
2016,103097,2,161,2
2016,103098,2,318,2
2016,103099,1,38,2
2016,103100,2,29,2
2016,103103,2,33,2
2016,103104,2,10,2
2016,103105,1,37,2
2016,103107,2,107,2
2016,103108,1,75,2
2016,103109,2,5,2
2016,103113,2,1,2
2016,103114,2,165,2
2016,103115,1,1,2
2016,103118,1,9,2
2016,103121,1,33,2
2016,103123,1,142,2
2016,103124,2,177,2
2016,103125,2,6,2
2016,103129,2,88,2
2016,103132,2,6,2
2016,103133,2,6,2
2016,103142,1,12,2
2016,103143,1,12,2
2016,103144,2,272,2
2016,103145,1,6,2
2016,103146,1,85,2
2016,103149,1,38,2
2016,103150,1,2,2
2016,103151,2,26,2
2016,103152,1,8,2
2016,103153,1,110,2
2016,103154,2,2,2
2016,103156,1,8,2
2016,103157,1,1,2
2016,103158,1,5,2
2016,103159,1,4,2
2016,103164,2,117,2
2016,103166,2,6,2
2016,103168,2,30,2
2016,103170,1,1,2
2016,103171,1,10,2
2016,103172,2,18,2
2016,103174,1,13,2
2016,103176,1,11,2
2016,103177,1,15,2
2016,103178,1,4,2
2016,103179,1,29,2
2016,103180,1,141,2
2016,103181,1,89,2
2016,103182,1,2,2
2016,103183,2,9,2
2016,103184,1,230,2
2016,103186,2,849,2
2016,103187,1,91,2
2016,103188,2,91,2
2016,103190,1,27,2
2016,103191,2,3,2
2016,103192,1,2,2
2016,103194,1,22,2
2016,103195,1,843,2
2016,103202,2,30,2
2016,103204,2,67,2
2016,103206,2,67,2
2016,103207,2,19,2
2016,103209,1,13,2
2016,103210,1,15,2
2016,103211,1,12,2
2016,103212,2,17,2
2016,103213,1,158,2
2016,103214,2,4,2
2016,103215,2,66,2
2016,103217,2,50,2
2016,103218,2,5,2
2016,103219,1,60,2
2016,103221,2,7,2
2016,103224,1,54,2
2016,103226,2,23,2
2016,103227,1,27,2
2016,103228,1,40,2
2016,103229,1,243,2
2016,103230,2,50,2
2016,103232,2,100,2
2016,103234,2,36,2
2016,103236,2,18,2
2016,103237,1,3,2
2016,103240,1,3,2
2016,103244,1,37,2
2016,103246,2,18,2
2016,103247,2,9,2
2016,103249,1,1,2
2016,103250,1,37,2
2016,103251,2,22,2
2016,103253,1,3,2
2016,103256,1,9,2
2016,103257,1,27,2
2016,103258,1,6,2
2016,103260,1,2,2
2016,103263,2,219,2
2016,103265,2,24,2
2016,103268,2,5,2
2016,103270,1,41,2
2016,103272,2,49,2
2016,103274,1,25,2
2016,103275,1,4,2
2016,103276,1,28,2
2016,103277,1,1,2
2016,103279,2,63,2
2016,103281,2,85,2
2016,103282,1,29,2
2016,103287,2,38,2
2016,103288,1,29,2
2016,103291,2,18,2
2016,103292,2,14,2
2016,103293,2,96,2
2016,103295,1,27,2
2016,103300,1,29,2
2016,103302,2,184,2
2016,103303,1,46,2
2016,103305,1,61,2
2016,103306,1,17,2
2016,103307,2,23,2
2016,103308,1,1,2
2016,103310,1,11,2
2016,103316,2,160,2
2016,103317,2,99,2
2016,103319,1,86,2
2016,103321,1,43,2
2016,103325,2,12,2
2016,103326,2,2,2
2016,103328,2,14,2
2016,103330,1,1,2
2016,103332,2,12,2
2016,103333,2,38,2
2016,103334,2,8,2
2016,103337,1,12,2
2016,103338,1,28,2
2016,103339,2,19,2
2016,103341,1,67,2
2016,103342,1,25,2
2016,103343,1,68,2
2016,103344,2,8,2
2016,103346,1,5,2
2016,103347,1,4,2
2016,103348,2,12,2
2016,103349,1,1,2
2016,103351,1,2,2
2016,103358,2,25,2
2016,103359,2,23,2
2016,103360,2,27,2
2016,103363,1,3,2
2016,103364,2,8,2
2016,103365,2,51,2
2016,103366,2,7,2
2016,103367,1,33,2
2016,103369,2,40,2
2016,103371,1,16,2
2016,103372,2,6,2
2016,103373,2,22,2
2016,103374,1,7,2
2016,103375,2,9,2
2016,103376,2,71,2
2016,103378,1,2,2
2016,103379,2,90,2
2016,103380,2,35,2
2016,103383,1,2,2
2016,103384,1,8,2
2016,103385,1,7,2
2016,103390,2,36,2
2016,103395,1,6,2
2016,103401,1,6,2
2016,103402,2,42,2
2016,103404,1,43,2
2016,103405,1,12,2
2016,103406,1,75,2
2016,103407,2,26,2
2016,103408,1,26,2
2016,103409,1,5,2
2016,103410,2,25,2
2016,103411,2,9,2
2016,103417,1,35,2
2016,103418,1,31,2
2016,103419,2,14,2
2016,103420,2,1,2
2016,103422,2,123,2
2016,103423,1,3,2
2016,103424,1,58,2
2016,103425,1,3,2
2016,103426,2,7,2
2016,103428,2,8,2
2016,103429,2,34,2
2016,103431,2,40,2
2016,103432,1,3,2
2016,103433,1,88,2
2016,103434,2,1,2
2016,103435,2,19,2
2016,103439,2,10,2
2016,103444,2,74,2
2016,103445,1,107,2
2016,103448,1,15,2
2016,103451,1,15,2
2016,103452,1,7,2
2016,103453,2,56,2
2016,103461,2,22,2
2016,103464,1,17,2
2016,103465,1,48,2
2016,103472,1,143,2
2016,103473,2,35,2
2016,103474,1,2,2
2016,103475,2,2,2
2016,103478,2,80,2
2016,103479,2,5,2
2016,103484,1,2,2
2016,103487,1,13,2
2016,103488,1,4,2
2016,103489,2,1,2
2016,103494,2,27,2
2016,103495,1,13,2
2016,103497,1,16,2
2016,103498,2,75,2
2016,103499,1,2,2
2016,103500,2,37,2
2016,103501,2,43,2
2016,103502,2,145,2
2016,103505,1,4,2
2016,103507,1,2,2
2016,103508,1,58,2
2016,103510,1,32,2
2016,103512,1,23,2
2016,103514,1,5,2
2016,103518,2,8,2
2016,103524,1,80,2
2016,103526,2,18,2
2016,103527,1,10,2
2016,103528,1,15,2
2016,103529,2,4,2
2016,103530,2,14,2
2016,103531,1,2,2
2016,103540,2,4,2
2016,103543,2,60,2
2016,103544,2,57,2
2016,103546,2,8,2
2016,103547,2,407,2
2016,103548,1,503,2
2016,103550,1,14,2
2016,103553,1,2,2
2016,103554,1,25,2
2016,103556,1,4,2
2016,103558,2,19,2
2016,103576,1,3,2
2016,103578,2,6,2
2016,103579,1,2,2
2016,103580,2,43,2
2016,103583,1,39,2
2016,103585,2,78,2
2016,103587,1,7,2
2016,103591,2,29,2
2016,103592,2,75,2
2016,103593,1,1,2
2016,103594,1,1,2
2016,103595,2,16,2
2016,103597,1,129,2
2016,103598,1,1250,2
2016,103599,2,3,2
2016,103600,1,17,2
2016,103602,1,34,2
2016,103603,1,2,2
2016,103604,2,4,2
2016,103605,1,32,2
2016,103607,2,20,2
2016,103608,1,2,2
2016,103609,1,27,2
2016,103611,1,1,2
2016,103613,2,104,2
2016,103616,2,5,2
2016,103617,1,9,2
2016,103618,2,9,2
2016,103633,2,196,2
2016,103634,2,97,2
2016,103635,1,229,2
2016,103638,1,30,2
2016,103639,1,64,2
2016,103640,2,108,2
2016,103642,1,9,2
2016,103643,2,53,2
2016,103644,2,5,2
2016,103645,2,13,2
2016,103646,2,18,2
2016,103647,1,28,2
2016,103649,2,16,2
2016,103650,1,30,2
2016,103651,1,11,2
2016,103652,1,19,2
2016,103653,1,18,2
2016,103654,1,36,2
2016,103655,2,6,2
2016,103658,1,209,2
2016,103659,2,2,2
2016,103660,2,166,2
2016,103664,1,46,2
2016,103665,1,26,2
2016,103666,1,83,2
2016,103668,2,8,2
2016,103669,1,51,2
2016,103671,1,336,2
2016,103672,1,26,2
2016,103673,2,1,2
2016,103674,1,32,2
2016,103675,2,1,2
2016,103676,2,36,2
2016,103677,2,149,2
2016,103678,1,2,2
2016,103679,2,2,2
2016,103681,1,79,2
2016,103682,1,10,2
2016,103683,1,9,2
2016,103698,2,6,2
2016,103701,2,3,2
2016,103702,2,11,2
2016,103703,2,12,2
2016,103704,1,2,2
2016,103706,2,21,2
2016,103707,1,31,2
2016,103708,1,1,2
2016,103710,2,2,2
2016,103712,2,34,2
2016,103713,2,9,2
2016,103714,1,6,2
2016,103716,1,24,2
2016,103717,2,57,2
2016,103718,1,26,2
2016,103719,1,14,2
2016,103720,1,4,2
2016,103721,1,32,2
2016,103722,1,15,2
2016,103736,1,9,2
2016,103737,2,6,2
2016,103738,1,20,2
2016,103739,2,32,2
2016,103740,2,19,2
2016,103741,2,8,2
2016,103742,2,9,2
2016,103745,2,12,2
2016,103746,1,40,2
2016,103750,1,9,2
2016,103751,2,255,2
2016,103752,1,233,2
2016,103756,2,229,2
2016,103757,1,20,2
2016,103758,2,20,2
2016,103759,1,1,2
2016,103760,1,5,2
2016,103762,2,2,2
2016,103763,1,35,2
2016,103767,1,31,2
2016,103768,2,22,2
2016,103769,1,21,2
2016,103770,1,1,2
2016,103771,2,19,2
2016,103773,2,83,2
2016,103774,1,65,2
2016,103775,1,87,2
2016,103777,1,14,2
2016,103778,2,106,2
2016,103779,2,58,2
2016,103780,2,6,2
2016,103781,2,5,2
2016,103783,2,166,2
2016,103785,2,3,2
2016,103786,2,19,2
2016,103788,1,26,2
2016,103790,1,5,2
2016,103791,1,7,2
2016,103792,1,6,2
2016,103795,2,26,2
2016,103796,2,13,2
2016,103797,2,18,2
2016,103798,1,10,2
2016,103799,2,1421,2
2016,103803,2,395,2
2016,103805,2,17,2
2016,103808,2,3,2
2016,103809,1,1,2
2016,103811,1,14,2
2016,103812,2,26,2
2016,103814,1,296,2
2016,103819,2,6,2
2016,103820,1,6,2
2016,103821,1,82,2
2016,103822,2,57,2
2016,103824,2,2,2
2016,103825,1,26,2
2016,103826,1,211,2
2016,103830,2,41,2
2016,103833,2,108,2
2016,103834,1,1,2
2016,103836,1,80,2
2016,103837,1,37,2
2016,103838,2,3,2
2016,103841,2,13,2
2016,103842,2,10,2
2016,103843,1,5,2
2016,103844,1,13,2
2016,103845,1,3,2
2016,103846,1,20,2
2016,103847,1,18,2
2016,103848,1,3,2
2016,103849,1,12,2
2016,103852,1,13,2
2016,103854,1,24,2
2016,103855,2,1,2
2016,103858,1,4,2
2016,103859,2,24,2
2016,103860,1,98,2
2016,103861,1,33,2
2016,103862,2,131,2
2016,103864,1,81,2
2016,103866,1,92,2
2016,103867,2,4,2
2016,103868,1,24,2
2016,103870,2,19,2
2016,103874,1,23,2
2016,103875,2,12,2
2016,103876,2,18,2
2016,103877,2,10,2
2016,103880,2,78,2
2016,103881,1,14,2
2016,103882,1,23,2
2016,103883,2,52,2
2016,103885,2,19,2
2016,103886,1,18,2
2016,103887,1,9,2
2016,103889,1,38,2
2016,103895,2,2,2
2016,103896,1,21,2
2016,103897,2,41,2
2016,103898,1,17,2
2016,103902,2,136,2
2016,103905,1,2,2
2016,103906,2,25,2
2016,103907,1,2,2
2016,103909,2,1,2
2016,103912,1,5,2
2016,103916,2,51,2
2016,103918,1,2,2
2016,103921,1,7,2
2016,103922,2,10,2
2016,103923,2,78,2
2016,103928,2,221,2
2016,103929,1,34,2
2016,103930,2,3,2
2016,103931,2,25,2
2016,103933,1,2,2
2016,104023,1,5,2
2016,104024,2,57,2
2016,104057,2,18,2
2016,104058,2,2,2
2016,104059,2,9,2
2016,104060,2,2,2
2016,104061,2,8,2
2016,104063,1,3,2
2016,104065,1,7,2
2016,104067,1,2,2
2016,104068,2,121,2
2016,104069,2,2,2
2016,104070,2,14,2
2016,104072,2,204,2
2016,104074,2,3,2
2016,104076,2,15,2
2016,104079,2,14,2
2016,104081,2,42,2
2016,104082,2,7,2
2016,104084,1,4,2
2016,104085,1,5,2
2016,104086,1,11,2
2016,104089,1,11,2
2016,104090,1,5,2
2016,104091,1,23,2
2016,104094,2,7,2
2016,104095,2,29,2
2016,104096,2,108,2
2016,104098,1,21,2
2016,104100,2,4,2
2016,104101,1,6,2
2016,104102,2,21,2
2016,104103,1,291,2
2016,104110,1,31,2
2016,104111,1,12,2
2016,104132,2,65,2
2016,104143,2,20,2
2016,104144,2,20,2
2016,104145,1,5,2
2016,104148,1,51,2
2016,104150,2,12,2
2016,104155,2,36,2
2016,104156,1,138,2
2016,104160,2,8,2
2016,104161,2,14,2
2016,104162,2,6,2
2016,104165,1,55,2
2016,104166,1,34,2
2016,104167,1,16,2
2016,104169,1,1,2
2016,104170,1,87,2
2016,104171,1,28,2
2016,104173,2,42,2
2016,104174,2,3,2
2016,104176,1,19,2
2016,104178,1,35,2
2016,104181,2,23,2
2016,104182,1,124,2
2016,104188,1,58,2
2016,104189,1,3,2
2016,104190,1,4,2
2016,104191,1,3,2
2016,104194,2,15,2
2016,104196,1,26,2
2016,104199,1,20,2
2016,104200,1,21,2
2016,104202,2,20,2
2016,104203,2,4,2
2016,104204,1,11,2
2016,104205,2,8,2
2016,104206,1,29,2
2016,104210,1,191,2
2016,104212,2,19,2
2016,104213,2,1,2
2016,104214,1,23,2
2016,104216,1,1,2
2016,104218,1,22,2
2016,104220,2,13,2
2016,104221,2,18,2
2016,104222,2,10,2
2016,104223,1,13,2
2016,104224,2,6,2
2016,104225,2,2,2
2016,104226,2,19,2
2016,104227,2,21,2
2016,104230,2,6,2
2016,104232,2,1,2
2016,104233,1,7,2
2016,104234,1,9,2
2016,104236,2,18,2
2016,104238,2,55,2
2016,104239,1,13,2
2016,104242,2,817,2
2016,104257,1,34,2
2016,104258,2,104,2
2016,104260,2,13,2
2016,104261,1,2,2
2016,104262,1,13,2
2016,104263,2,25,2
2016,104264,2,361,2
2016,104265,2,4,2
2016,104266,2,584,2
2016,104272,1,1,2
2016,104273,2,5,2
2016,104274,2,5,2
2016,104275,1,3,2
2016,104277,1,6,2
2016,104278,2,21,2
2016,104280,1,2,2
2016,104286,1,98,2
2016,104287,2,25,2
2016,104288,2,44,2
2016,104289,1,2,2
2016,104290,2,108,2
2016,104291,2,5,2
2016,104295,1,17,2
2016,104301,1,54,2
2016,104302,1,21,2
2016,104305,2,4,2
2016,104306,1,146,2
2016,104307,1,5,2
2016,104308,2,8,2
2016,104309,1,1,2
2016,104310,2,2,2
2016,104312,2,11,2
2016,104313,1,75,2
2016,104314,2,17,2
2016,104318,1,13,2
2016,104319,1,5,2
2016,104320,1,41,2
2016,104322,2,49,2
2016,104323,2,55,2
2016,104326,1,35,2
2016,104328,1,141,2
2016,104331,1,26,2
2016,104332,2,56,2
2016,104336,2,15,2
2016,104337,1,24,2
2016,104338,2,5,2
2016,104339,2,5,2
2016,104342,1,49,2
2016,104344,2,1,2
2016,104345,2,16,2
2016,104346,1,48,2
2016,104347,1,1,2
2016,104348,1,3,2
2016,104349,2,21,2
2016,104351,2,14,2
2016,104352,1,24,2
2016,104354,1,8,2
2016,104355,2,45,2
2016,104356,1,9,2
2016,104357,1,6,2
2016,104358,2,2,2
2016,104360,1,2,2
2016,104361,1,19,2
2016,104364,2,74,2
2016,104367,2,39,2
2016,104368,1,2,2
2016,104374,2,37,2
2016,104377,2,128,2
2016,104381,1,13,2
2016,104384,2,20,2
2016,104385,2,35,2
2016,104386,2,205,2
2016,104387,2,48,2
2016,104395,1,86,2
2016,104397,2,421,2
2016,104399,1,14,2
2016,104404,1,44,2
2016,104405,2,7,2
2016,104407,1,7,2
2016,104408,2,1,2
2016,104410,1,21,2
2016,104411,1,11,2
2016,104413,2,44,2
2016,104414,1,18,2
2016,104415,2,10,2
2016,104416,2,4,2
2016,104417,1,2,2
2016,104418,2,48,2
2016,104419,1,115,2
2016,104420,2,34,2
2016,104421,2,7,2
2016,104430,1,9,2
2016,104431,2,155,2
2016,104433,2,112,2
2016,104435,1,2,2
2016,104437,2,30,2
2016,104438,1,2,2
2016,104440,2,20,2
2016,104443,2,10,2
2016,104446,2,3,2
2016,104447,1,6,2
2016,104448,1,2,2
2016,104449,1,2,2
2016,104451,2,11,2
2016,104452,1,2,2
2016,104453,1,6,2
2016,104455,2,7,2
2016,104456,1,1,2
2016,104458,2,1,2
2016,104460,1,1,2
2016,104462,2,18,2
2016,104463,2,47,2
2016,104466,1,38,2
2016,104467,2,65,2
2016,104469,1,8,2
2016,104471,1,11,2
2016,104472,2,318,2
2016,104473,2,76,2
2016,104474,1,1,2
2016,104475,2,87,2
2016,104476,1,3,2
2016,104477,2,28,2
2016,104482,2,12,2
2016,104488,2,9,2
2016,104491,2,77,2
2016,104494,1,80,2
2016,104495,2,17,2
2016,104496,2,4,2
2016,104497,2,49,2
2016,104500,2,10,2
2016,104502,2,11,2
2016,104503,1,4,2
2016,104507,1,7,2
2016,104508,1,5,2
2016,104510,1,3,2
2016,104511,1,31,2
2016,104512,1,19,2
2016,104513,1,39,2
2016,104516,2,325,2
2016,104517,1,4,2
2016,104518,1,134,2
2016,104519,1,16,2
2016,104520,1,14,2
2016,104527,1,198,2
2016,104529,1,18,2
2016,104530,1,68,2
2016,104531,2,5,2
2016,104533,1,4,2
2016,104534,2,35,2
2016,104538,2,13,2
2016,104542,1,31,2
2016,104543,1,13,2
2016,104544,1,39,2
2016,104545,1,427,2
2016,104546,1,15,2
2016,104547,2,15,2
2016,104548,1,5,2
2016,104551,1,105,2
2016,104552,1,66,2
2016,104553,2,95,2
2016,104554,2,102,2
2016,104555,2,20,2
2016,104556,2,30,2
2016,104558,2,118,2
2016,104560,2,68,2
2016,104562,2,63,2
2016,104565,1,149,2
2016,104596,2,1,2
2016,104597,2,17,2
2016,104598,1,12,2
2016,104600,2,39,2
2016,104601,1,66,2
2016,104605,1,19,2
2016,104608,2,50,2
2016,104611,1,1,2
2016,104615,2,11,2
2016,104617,1,10,2
2016,104619,1,19,2
2016,104620,1,1,2
2016,104625,1,33,2
2016,104627,1,75,2
2016,104630,1,41,2
2016,104631,1,3,2
2016,104632,2,22,2
2016,104633,2,43,2
2016,104634,2,29,2
2016,104635,2,80,2
2016,104636,1,44,2
2016,104638,2,55,2
2016,104639,1,30,2
2016,104641,2,176,2
2016,104644,2,20,2
2016,104645,1,165,2
2016,104646,2,15,2
2016,104647,1,26,2
2016,104649,2,14,2
2016,104650,2,63,2
2016,104651,1,12,2
2016,104656,2,23,2
2016,104660,2,3,2
2016,104661,1,27,2
2016,104664,1,10,2
2016,104666,2,4,2
2016,104667,2,51,2
2016,104668,2,2,2
2016,104669,2,3,2
2016,104670,1,5,2
2016,104671,2,8,2
2016,104672,1,2,2
2016,104673,1,24,2
2016,104674,1,60,2
2016,104677,2,13,2
2016,104680,2,1,2
2016,104682,2,87,2
2016,104683,1,15,2
2016,104686,1,74,2
2016,104687,1,3,2
2016,104688,1,148,2
2016,104690,2,3,2
2016,104694,1,82,2
2016,104695,2,31,2
2016,104696,2,20,2
2016,104699,1,9,2
2016,104701,1,5,2
2016,104703,2,1,2
2016,104705,1,17,2
2016,104706,1,37,2
2016,104707,1,21,2
2016,104708,1,3,2
2016,104709,2,29,2
2016,104710,2,1,2
2016,104711,2,1,2
2016,104712,1,21,2
2016,104713,1,4,2
2016,104717,1,10,2
2016,104721,1,8,2
2016,104724,1,8,2
2016,104725,2,9,2
2016,104726,2,19,2
2016,104729,2,11,2
2016,104730,2,9,2
2016,104731,1,9,2
2016,104732,2,65,2
2016,104733,1,21,2
2016,104734,1,35,2
2016,104735,2,2,2
2016,104739,1,11,2
2016,104740,1,10,2
2016,104741,2,23,2
2016,104742,1,25,2
2016,104744,1,328,2
2016,104747,1,12,2
2016,104749,2,1,2
2016,104760,2,14,2
2016,104761,2,102,2
2016,104763,1,20,2
2016,104766,2,20,2
2016,104768,1,29,2
2016,104772,2,17,2
2016,104785,2,116,2
2016,104786,1,86,2
2016,104787,2,27,2
2016,104788,1,1,2
2016,104790,1,7,2
2016,104791,1,11,2
2016,104793,2,34,2
2016,104794,1,69,2
2016,104800,1,1,2
2016,104803,2,10,2
2016,104805,1,34,2
2016,104807,1,34,2
2016,104809,2,3,2
2016,104811,1,141,2
2016,104812,2,38,2
2016,104813,2,47,2
2016,104814,2,58,2
2016,104816,2,20,2
2016,104818,2,11,2
2016,104819,1,8,2
2016,104820,2,62,2
2016,104822,1,9,2
2016,104823,1,4,2
2016,104826,1,43,2
2016,104827,1,10,2
2016,104829,1,34,2
2016,104835,2,8,2
2016,104836,2,11,2
2016,104837,1,4,2
2016,104838,1,23,2
2016,104839,2,7,2
2016,104842,2,2,2
2016,104843,1,1,2
2016,104844,1,34,2
2016,104846,2,9,2
2016,104847,2,6,2
2016,104849,2,89,2
2016,104850,2,77,2
2016,104851,1,4,2
2016,104853,2,10,2
2016,104854,2,15,2
2016,104855,2,572,2
2016,104856,1,133,2
2016,104858,1,45,2
2016,104863,1,83,2
2016,104867,2,40,2
2016,104868,1,10,2
2016,104870,1,5,2
2016,104871,2,26,2
2016,104874,1,63,2
2016,104875,2,31,2
2016,104877,1,31,2
2016,104878,2,38,2
2016,104880,2,32,2
2016,104881,1,9,2
2016,104882,2,77,2
2016,104884,1,12,2
2016,104885,1,4,2
2016,104886,2,6,2
2016,104887,2,23,2
2016,104888,2,11,2
2016,104890,1,1,2
2016,104891,1,2,2
2016,104892,2,11,2
2016,104894,1,44,2
2016,104896,2,1,2
2016,104897,1,39,2
2016,104898,1,24,2
2016,104901,2,23,2
2016,104904,1,69,2
2016,104905,2,94,2
2016,104906,2,21,2
2016,104908,1,3,2
2016,104909,2,62,2
2016,104911,2,11,2
2016,104912,1,88,2
2016,104915,1,17,2
2016,104918,1,1,2
2016,104922,2,7,2
2016,104923,1,10,2
2016,104926,1,16,2
2016,104927,1,4,2
2016,104929,2,27,2
2016,104932,1,3,2
2016,104933,1,13,2
2016,104937,1,1,2
2016,104938,2,3,2
2016,104939,1,2,2
2016,104940,1,2,2
2016,104944,1,5,2
2016,104945,1,136,2
2016,104946,1,107,2
2016,104950,1,22,2
2016,104953,1,93,2
2016,104954,1,40,2
2016,104956,1,42,2
2016,104958,1,82,2
2016,104959,1,20,2
2016,104960,1,12,2
2016,104961,2,28,2
2016,104963,2,9,2
2016,104965,1,39,2
2016,104967,2,152,2
2016,104968,1,105,2
2016,104969,1,30,2
2016,104970,2,55,2
2016,104971,1,41,2
2016,104974,1,27,2
2016,104975,2,4,2
2016,104976,1,19,2
2016,104977,2,23,2
2016,104978,1,265,2
2016,104980,1,26,2
2016,104983,2,74,2
2016,104984,2,44,2
2016,104985,2,31,2
2016,104987,1,5,2
2016,104988,2,2,2
2016,104989,1,62,2
2016,104990,2,32,2
2016,104992,2,12,2
2016,104994,1,5,2
2016,104997,1,22,2
2016,104999,1,37,2
2016,105000,1,56,2
2016,105001,1,29,2
2016,105003,2,80,2
2016,105005,2,34,2
2016,105006,2,9,2
2016,105008,2,12,2
