año,codigo snies del programa,id genero,inscritos,semestre
2014,54645,1,46,2
2014,54646,2,8,2
2014,54647,1,9,2
2014,54649,1,12,2
2014,54650,2,19,2
2014,54656,2,370,2
2014,54658,1,94,2
2014,54659,2,14,2
2014,54660,1,81,2
2014,54661,1,125,2
2014,54668,2,154,2
2014,54669,2,428,2
2014,54670,1,40,2
2014,54671,1,8,2
2014,54674,2,8,2
2014,54678,1,13,2
2014,54679,1,9,2
2014,54681,2,37,2
2014,54683,1,53,2
2014,54684,2,21,2
2014,54685,1,105,2
2014,54690,1,24,2
2014,54691,2,30,2
2014,54693,1,6,2
2014,54694,1,142,2
2014,54695,1,122,2
2014,54696,1,26,2
2014,54697,2,3,2
2014,54698,1,9,2
2014,54700,2,46,2
2014,54701,1,86,2
2014,54718,2,113,2
2014,54719,1,1,2
2014,54721,1,152,2
2014,54722,1,126,2
2014,54723,1,68,2
2014,54726,1,14,2
2014,54733,2,3,2
2014,54737,1,8,2
2014,54738,1,31,2
2014,54739,2,30,2
2014,54740,1,42,2
2014,54742,1,11,2
2014,54743,1,1,2
2014,54744,2,37,2
2014,54745,2,68,2
2014,54750,1,41,2
2014,54756,1,50,2
2014,54757,1,34,2
2014,54758,1,2,2
2014,54760,1,12,2
2014,54762,2,77,2
2014,54765,1,15,2
2014,54766,2,23,2
2014,54768,1,156,2
2014,54769,2,124,2
2014,54772,2,1,2
2014,54774,1,31,2
2014,54775,1,18,2
2014,54778,2,13,2
2014,54787,2,14,2
2014,54788,2,13,2
2014,54789,2,9,2
2014,54790,1,1,2
2014,54791,1,9,2
2014,54795,1,23,2
2014,54799,1,1,2
2014,54801,2,101,2
2014,54806,2,2,2
2014,54808,1,33,2
2014,54812,1,10,2
2014,54814,2,38,2
2014,54815,2,31,2
2014,54817,2,22,2
2014,54818,2,5,2
2014,54819,1,91,2
2014,54820,1,53,2
2014,54821,2,12,2
2014,54831,2,67,2
2014,54832,1,3,2
2014,54854,2,1,2
2014,54855,1,1,2
2014,54856,2,1,2
2014,54861,2,33,2
2014,54862,1,106,2
2014,54863,1,13,2
2014,54864,1,58,2
2014,54867,2,17,2
2014,54868,1,25,2
2014,54871,2,55,2
2014,54873,1,7,2
2014,54877,1,37,2
2014,54878,1,21,2
2014,54879,2,13,2
2014,54880,2,8,2
2014,54882,2,29,2
2014,54883,2,18,2
2014,54884,2,18,2
2014,54885,1,80,2
2014,54886,1,2,2
2014,54887,2,23,2
2014,54892,2,2,2
2014,54896,1,3,2
2014,54897,1,4,2
2014,54898,1,19,2
2014,54904,1,1,2
2014,54908,2,149,2
2014,54910,1,145,2
2014,54914,2,13,2
2014,54917,1,4,2
2014,54918,2,38,2
2014,54919,1,5,2
2014,54920,1,58,2
2014,54921,2,76,2
2014,54922,2,71,2
2014,54924,1,76,2
2014,54925,2,10,2
2014,54926,2,13,2
2014,54927,2,6,2
2014,54930,2,12,2
2014,54931,1,22,2
2014,54932,2,241,2
2014,54933,1,394,2
2014,54936,2,313,2
2014,54938,2,25,2
2014,54942,1,12,2
2014,54945,2,15,2
2014,54946,1,8,2
2014,54953,1,1,2
2014,54955,2,4,2
2014,54957,1,43,2
2014,54961,1,24,2
2014,54970,2,41,2
2014,54980,1,49,2
2014,54981,2,144,2
2014,54982,2,13,2
2014,54984,2,31,2
2014,54985,1,1,2
2014,54986,1,2,2
2014,54987,2,31,2
2014,54991,1,18,2
2014,54999,1,65,2
2014,55000,2,1,2
2014,55001,1,1,2
2014,55002,1,50,2
2014,55003,1,24,2
2014,55008,2,134,2
2014,55009,2,63,2
2014,55010,2,36,2
2014,55011,1,90,2
2014,55012,2,33,2
2014,55014,1,3,2
2014,55015,1,14,2
2014,55016,1,17,2
2014,55017,2,84,2
2014,55018,1,33,2
2014,55019,1,103,2
2014,55022,2,8,2
2014,55023,2,24,2
2014,55025,2,10,2
2014,55026,2,22,2
2014,55030,1,28,2
2014,55031,1,10,2
2014,55032,1,10,2
2014,55034,2,32,2
2014,55035,1,36,2
2014,55036,2,33,2
2014,55038,1,6,2
2014,55040,2,130,2
2014,55043,2,13,2
2014,55044,2,13,2
2014,55046,1,25,2
2014,55048,1,2,2
2014,55049,2,12,2
2014,55050,1,15,2
2014,55056,1,2,2
2014,55057,2,3,2
2014,55059,1,2,2
2014,55060,1,20,2
2014,55061,1,24,2
2014,55063,1,15,2
2014,55064,2,37,2
2014,55065,2,23,2
2014,55068,2,15,2
2014,55069,2,28,2
2014,55070,2,24,2
2014,55071,1,26,2
2014,55072,2,282,2
2014,55074,2,20,2
2014,55075,2,7,2
2014,55076,1,18,2
2014,55078,1,11,2
2014,55079,2,16,2
2014,55083,1,30,2
2014,55084,1,16,2
2014,55085,1,5,2
2014,55086,1,43,2
2014,55087,1,18,2
2014,55089,1,71,2
2014,55092,1,17,2
2014,55093,2,43,2
2014,55094,1,97,2
2014,55096,2,53,2
2014,55098,1,1,2
2014,55099,1,19,2
2014,55100,1,16,2
2014,55102,1,79,2
2014,55103,1,17,2
2014,55109,1,13,2
2014,55110,1,48,2
2014,55111,1,2,2
2014,55112,1,1,2
2014,55113,2,21,2
2014,55118,1,7,2
2014,55124,2,20,2
2014,55125,1,27,2
2014,55126,1,7,2
2014,55127,1,2,2
2014,55129,1,37,2
2014,55130,2,39,2
2014,55131,1,13,2
2014,55133,1,16,2
2014,55134,2,59,2
2014,55135,2,19,2
2014,55136,1,101,2
2014,55138,2,11,2
2014,55139,1,6,2
2014,55140,2,21,2
2014,55143,1,7,2
2014,55144,1,86,2
2014,55145,2,8,2
2014,55146,2,6,2
2014,55148,2,18,2
2014,55149,1,5,2
2014,55150,1,63,2
2014,55151,2,6,2
2014,55152,1,4,2
2014,55153,1,27,2
2014,55154,1,103,2
2014,55155,1,30,2
2014,55156,2,4,2
2014,55159,1,29,2
2014,55161,2,1965,2
2014,55162,2,11,2
2014,55165,1,61,2
2014,55166,2,253,2
2014,55170,1,13,2
2014,55171,1,5,2
2014,55172,2,65,2
2014,55177,1,5021,2
2014,55178,1,782,2
2014,55180,2,26,2
2014,55182,2,6,2
2014,55187,2,17,2
2014,55188,1,7,2
2014,55190,2,22,2
2014,55191,2,4,2
2014,55192,2,66,2
2014,55193,1,57,2
2014,55194,1,89,2
2014,55195,2,75,2
2014,55200,2,9,2
2014,55201,1,2,2
2014,55202,1,2340,2
2014,55205,1,9,2
2014,90307,1,6,2
2014,90309,2,81,2
2014,90310,2,81,2
2014,90312,1,570,2
2014,90314,1,8,2
2014,90315,2,77,2
2014,90318,2,28,2
2014,90319,2,25,2
2014,90320,2,152,2
2014,90321,2,3,2
2014,90322,2,104,2
2014,90324,1,17,2
2014,90326,1,30,2
2014,90328,2,20,2
2014,90329,1,47,2
2014,90337,2,43,2
2014,90339,2,5,2
2014,90341,2,26,2
2014,90342,2,1,2
2014,90344,2,6,2
2014,90346,1,75,2
2014,90347,1,2,2
2014,90348,2,41,2
2014,90349,2,9,2
2014,90350,1,25,2
2014,90353,2,50,2
2014,90354,2,35,2
2014,90355,1,147,2
2014,90357,1,100,2
2014,90358,2,114,2
2014,90359,1,20,2
2014,90360,2,47,2
2014,90362,1,7,2
2014,90363,1,29,2
2014,90364,2,125,2
2014,90367,2,37,2
2014,90368,1,86,2
2014,90369,2,3,2
2014,90370,1,25,2
2014,90373,2,76,2
2014,90379,2,33,2
2014,90380,2,2,2
2014,90381,2,10,2
2014,90383,1,66,2
2014,90393,2,1,2
2014,90394,1,83,2
2014,90395,1,42,2
2014,90397,1,183,2
2014,90398,1,67,2
2014,90399,2,2971,2
2014,90400,2,196,2
2014,90401,1,21,2
2014,90402,1,509,2
2014,90408,2,8,2
2014,90409,2,23,2
2014,90410,1,74,2
2014,90413,1,109,2
2014,90414,1,11,2
2014,90417,2,1,2
2014,90419,1,65,2
2014,90422,2,55,2
2014,90424,1,4,2
2014,90425,2,33,2
2014,90426,2,24,2
2014,90427,2,128,2
2014,90428,1,73,2
2014,90430,1,146,2
2014,90433,1,2,2
2014,90434,2,17,2
2014,90435,1,25,2
2014,90436,2,10,2
2014,90437,1,2,2
2014,90442,1,310,2
2014,90453,2,30,2
2014,90454,2,2,2
2014,90455,1,13,2
2014,90456,2,12,2
2014,90458,2,103,2
2014,90459,1,17,2
2014,90461,2,9,2
2014,90462,1,1,2
2014,90463,2,37,2
2014,90469,1,1,2
2014,90471,1,1,2
2014,90473,2,16,2
2014,90474,2,40,2
2014,90475,2,1,2
2014,90476,1,13,2
2014,90477,2,8,2
2014,90479,1,16,2
2014,90481,2,25,2
2014,90483,2,14,2
2014,90486,2,3,2
2014,90488,1,4,2
2014,90489,2,2,2
2014,90490,1,108,2
2014,90491,2,2,2
2014,90495,1,78,2
2014,90497,2,37,2
2014,90498,2,30,2
2014,90499,2,10,2
2014,90500,1,26,2
2014,90504,2,1,2
2014,90505,1,1,2
2014,90506,2,1,2
2014,90508,1,1,2
2014,90511,1,36,2
2014,90513,1,159,2
2014,90514,1,62,2
2014,90517,2,4,2
2014,90519,1,308,2
2014,90521,2,48,2
2014,90522,1,12,2
2014,90526,1,8,2
2014,90528,1,1,2
2014,90529,1,332,2
2014,90530,1,28,2
2014,90531,1,168,2
2014,90532,1,7,2
2014,90535,1,53,2
2014,90536,2,80,2
2014,90537,2,122,2
2014,90538,2,15,2
2014,90542,2,7,2
2014,90543,1,3,2
2014,90545,1,13,2
2014,90546,1,3,2
2014,90547,2,60,2
2014,90550,2,43,2
2014,90551,1,30,2
2014,90552,2,55,2
2014,90554,1,40,2
2014,90555,1,37,2
2014,90557,1,15,2
2014,90558,1,40,2
2014,90559,1,36,2
2014,90563,2,6,2
2014,90564,1,2,2
2014,90566,1,282,2
2014,90567,1,2,2
2014,90568,2,1,2
2014,90570,2,6,2
2014,90571,2,41,2
2014,90572,2,7,2
2014,90574,1,28,2
2014,90575,1,15,2
2014,90577,2,3,2
2014,90580,1,103,2
2014,90581,1,96,2
2014,90584,2,78,2
2014,90587,1,36,2
2014,90588,1,7,2
2014,90590,1,120,2
2014,90591,2,1,2
2014,90593,1,147,2
2014,90595,1,1,2
2014,90599,1,2,2
2014,90600,1,11,2
2014,90602,2,11,2
2014,90606,2,40,2
2014,90607,2,9,2
2014,90609,2,2,2
2014,90610,2,1,2
2014,90614,1,27,2
2014,90615,2,41,2
2014,90616,1,42,2
2014,90618,1,37,2
2014,90620,1,98,2
2014,90621,2,61,2
2014,90623,1,25,2
2014,90624,1,60,2
2014,90627,2,81,2
2014,90633,1,59,2
2014,90636,2,36,2
2014,90637,1,59,2
2014,90638,2,108,2
2014,90640,1,5,2
2014,90646,2,56,2
2014,90647,2,61,2
2014,90648,2,40,2
2014,90649,1,19,2
2014,90650,2,5,2
2014,90653,1,97,2
2014,90654,2,34,2
2014,90655,1,70,2
2014,90656,2,86,2
2014,90657,1,2,2
2014,90658,1,3,2
2014,90660,2,43,2
2014,90661,2,97,2
2014,90662,2,39,2
2014,90663,2,32,2
2014,90664,1,3,2
2014,90665,1,34,2
2014,90667,2,247,2
2014,90668,2,3,2
2014,90670,2,913,2
2014,90672,2,13,2
2014,90673,2,29,2
2014,90675,1,199,2
2014,90676,2,792,2
2014,90677,1,36,2
2014,90679,2,57,2
2014,90680,1,36,2
2014,90682,1,29,2
2014,90686,1,11,2
2014,90689,2,18,2
2014,90690,2,16,2
2014,90691,2,27,2
2014,90692,1,57,2
2014,90693,2,8,2
2014,90696,1,196,2
2014,90700,1,2,2
2014,90701,1,12,2
2014,90704,2,37,2
2014,90705,2,67,2
2014,90707,2,8,2
2014,90708,1,7,2
2014,90709,1,7,2
2014,90710,1,37,2
2014,90711,2,196,2
2014,90712,2,46,2
2014,90713,2,2,2
2014,90714,1,208,2
2014,90715,1,46,2
2014,90717,1,32,2
2014,90719,1,6,2
2014,90720,2,23,2
2014,90721,2,28,2
2014,90722,2,159,2
2014,90723,1,10,2
2014,90728,1,117,2
2014,90734,1,22,2
2014,90735,2,5,2
2014,90736,1,16,2
2014,90737,2,30,2
2014,90739,1,103,2
2014,90743,2,20,2
2014,90744,1,15,2
2014,90747,2,39,2
2014,90748,2,80,2
2014,90750,1,145,2
2014,90751,2,6,2
2014,90753,1,8,2
2014,90755,2,11,2
2014,90756,1,132,2
2014,90758,1,50,2
2014,90760,1,21,2
2014,90764,2,3,2
2014,90765,1,3,2
2014,90766,2,104,2
2014,90767,2,7,2
2014,90770,2,24,2
2014,90771,2,13,2
2014,90772,2,110,2
2014,90773,1,63,2
2014,90774,2,5,2
2014,90777,2,18,2
2014,90779,2,8,2
2014,90780,1,11,2
2014,90781,2,27,2
2014,90785,1,4,2
2014,90786,1,2,2
2014,90788,1,1,2
2014,90789,1,63,2
2014,90791,2,9,2
2014,90793,2,17,2
2014,90794,2,2,2
2014,90795,1,3,2
2014,90796,2,102,2
2014,90797,1,143,2
2014,90798,2,30,2
2014,90799,2,128,2
2014,90802,2,29,2
2014,90804,1,164,2
2014,90805,2,29,2
2014,90806,2,11,2
2014,90807,1,294,2
2014,90808,1,64,2
2014,90811,2,64,2
2014,90814,2,1,2
2014,90815,1,83,2
2014,90816,2,22,2
2014,90817,2,10,2
2014,90818,2,37,2
2014,90819,1,9,2
2014,90820,2,11,2
2014,90821,2,3,2
2014,90823,1,26,2
2014,90824,2,7,2
2014,90825,2,41,2
2014,90827,1,1,2
2014,90828,2,23,2
2014,90832,1,6,2
2014,90836,1,59,2
2014,90838,1,57,2
2014,90839,1,135,2
2014,90840,1,5,2
2014,90843,1,3,2
2014,90844,1,144,2
2014,90847,1,69,2
2014,90848,2,7,2
2014,90849,2,29,2
2014,90852,1,166,2
2014,90853,2,19,2
2014,90856,2,37,2
2014,90858,1,41,2
2014,90859,2,48,2
2014,90861,2,10,2
2014,90862,2,2,2
2014,90864,1,8,2
2014,90865,1,34,2
2014,90866,2,4,2
2014,90868,2,62,2
2014,90869,2,13,2
2014,90871,1,53,2
2014,90872,1,30,2
2014,90873,1,363,2
2014,90874,1,42,2
2014,90876,2,276,2
2014,90879,1,105,2
2014,90881,2,19,2
2014,90883,2,10,2
2014,90884,1,4,2
2014,90885,1,5,2
2014,90886,1,199,2
2014,90887,1,956,2
2014,90890,2,50,2
2014,90891,2,6,2
2014,90892,1,55,2
2014,90893,1,130,2
2014,90894,2,135,2
2014,90895,1,36,2
2014,90896,1,9,2
2014,90898,1,120,2
2014,90901,1,221,2
2014,90902,2,4,2
2014,90903,1,2,2
2014,90904,1,5,2
2014,90906,1,28,2
2014,90907,1,68,2
2014,90908,1,90,2
2014,90910,1,8,2
2014,90911,1,2,2
2014,90912,1,6,2
2014,90913,2,4,2
2014,90914,1,1,2
2014,90915,2,33,2
2014,90916,1,435,2
2014,90918,1,5,2
2014,90920,2,14,2
2014,90921,1,910,2
2014,90922,1,16,2
2014,90923,2,61,2
2014,90924,1,15,2
2014,90926,2,39,2
2014,90927,1,14,2
2014,90928,2,44,2
2014,90935,2,14,2
2014,90937,2,69,2
2014,90938,1,19,2
2014,90939,2,45,2
2014,90940,2,12,2
2014,90941,2,285,2
2014,90942,1,7,2
2014,90944,1,1,2
2014,90945,1,19,2
2014,90946,1,25,2
2014,90952,1,5,2
2014,90953,2,11,2
2014,90955,2,76,2
2014,90957,2,1,2
2014,90960,1,1,2
2014,90961,2,73,2
2014,90962,1,1823,2
2014,90963,1,841,2
2014,90966,2,27,2
2014,90968,2,12,2
2014,90969,1,6,2
2014,90970,1,1,2
2014,90973,1,19,2
2014,90975,2,128,2
2014,90976,2,1,2
2014,90977,2,2,2
2014,90978,1,61,2
2014,90979,2,87,2
2014,90980,2,48,2
2014,90981,2,14,2
2014,90982,2,48,2
2014,90983,2,45,2
2014,90985,1,12,2
2014,90987,1,1,2
2014,90988,1,110,2
2014,90991,1,16,2
2014,90992,2,66,2
2014,90993,2,14,2
2014,90996,2,234,2
2014,90998,2,2,2
2014,90999,1,2,2
2014,91000,1,82,2
2014,91001,2,117,2
2014,91002,1,101,2
2014,91003,2,66,2
2014,91005,1,14,2
2014,91006,2,9,2
2014,91009,2,15,2
2014,91010,2,11,2
2014,91014,2,81,2
2014,91015,1,13,2
2014,91016,1,94,2
2014,91027,2,157,2
2014,91028,2,12,2
2014,91030,1,102,2
2014,91031,2,36,2
2014,91034,2,37,2
2014,91035,2,6,2
2014,91036,2,4,2
2014,91037,2,69,2
2014,91038,1,38,2
2014,91040,1,22,2
2014,91041,2,10,2
2014,91042,2,35,2
2014,91043,2,9,2
2014,91044,1,39,2
2014,91045,2,184,2
2014,91047,1,97,2
2014,91049,1,74,2
2014,91054,1,96,2
2014,91055,2,58,2
2014,91060,1,143,2
2014,91061,2,11,2
2014,91068,2,57,2
2014,91069,1,50,2
2014,91070,2,106,2
2014,91071,2,47,2
2014,91073,2,13,2
2014,91074,1,33,2
2014,91075,1,10,2
2014,91076,1,9,2
2014,91077,2,5,2
2014,91078,1,9,2
2014,91079,1,27,2
2014,91080,1,25,2
2014,91081,2,13,2
2014,91082,2,4,2
2014,91083,2,100,2
2014,91085,2,14,2
2014,91087,2,7,2
2014,91092,2,47,2
2014,91095,2,23,2
2014,91096,1,4,2
2014,91097,1,17,2
2014,91102,1,39,2
2014,91103,1,22,2
2014,91104,1,152,2
2014,91106,2,57,2
2014,91107,1,44,2
2014,91110,1,22,2
2014,91112,1,113,2
2014,91114,2,58,2
2014,91115,2,61,2
2014,91116,1,134,2
2014,91117,2,59,2
2014,91118,1,15,2
2014,91121,1,31,2
2014,91124,2,31,2
2014,91129,2,17,2
2014,91130,1,21,2
2014,91131,2,23,2
2014,91133,1,34,2
2014,91135,1,10,2
2014,91136,2,59,2
2014,91137,2,14,2
2014,91140,1,108,2
2014,91141,1,2587,2
2014,91142,2,109,2
2014,91143,1,116,2
2014,91144,2,51,2
2014,91146,1,80,2
2014,91147,1,25,2
2014,91148,1,11,2
2014,91149,1,56,2
2014,91150,1,171,2
2014,91151,1,71,2
2014,91152,2,52,2
2014,91153,2,631,2
2014,91154,2,42,2
2014,91155,1,52,2
2014,91156,1,111,2
2014,91157,2,241,2
2014,91158,2,79,2
2014,91159,1,170,2
2014,91161,2,178,2
2014,91162,2,19,2
2014,91163,1,171,2
2014,91164,2,25,2
2014,91165,1,10,2
2014,91166,1,78,2
2014,91167,1,103,2
2014,91168,1,117,2
2014,91169,2,17,2
2014,91170,2,124,2
2014,91171,1,114,2
2014,91172,1,62,2
2014,91174,1,85,2
2014,91175,1,81,2
2014,91176,2,76,2
2014,91177,2,365,2
2014,91178,2,374,2
2014,91179,2,274,2
2014,91180,2,107,2
2014,91181,1,318,2
2014,91182,2,319,2
2014,91183,1,1942,2
2014,91185,1,77,2
2014,91186,2,600,2
2014,91187,2,10,2
2014,91188,2,137,2
2014,91189,1,335,2
2014,91191,1,358,2
2014,91193,1,762,2
2014,91194,1,69,2
2014,91195,2,36,2
2014,91196,1,854,2
2014,91198,1,480,2
2014,91199,2,177,2
2014,91201,1,112,2
2014,91202,2,88,2
2014,91203,2,4,2
2014,91204,2,217,2
2014,91205,2,78,2
2014,91206,2,56,2
2014,91208,2,35,2
2014,91209,1,105,2
2014,91210,1,63,2
2014,91211,2,36,2
2014,91212,1,5364,2
2014,91213,1,323,2
2014,91214,2,31,2
2014,91215,1,1,2
2014,91216,2,173,2
2014,91217,2,14,2
2014,91218,2,51,2
2014,91219,1,61,2
2014,91221,2,342,2
2014,91222,1,62,2
2014,91223,1,36,2
2014,91224,1,96,2
2014,91225,1,685,2
2014,91226,1,39,2
2014,91227,2,850,2
2014,91228,2,10,2
2014,91229,2,109,2
2014,91230,1,1802,2
2014,91231,1,47,2
2014,91234,2,187,2
2014,91235,2,16,2
2014,91236,1,4351,2
2014,91237,1,2077,2
2014,91238,1,17,2
2014,91241,1,32,2
2014,91243,2,3,2
2014,91244,1,16,2
2014,91245,2,55,2
2014,91250,1,31,2
2014,91252,2,10,2
2014,91253,2,18,2
2014,91255,2,47,2
2014,91262,1,11,2
2014,91263,1,19,2
2014,91264,1,117,2
2014,91265,2,41,2
2014,91268,2,90,2
2014,91269,2,5,2
2014,91270,1,86,2
2014,91271,2,67,2
2014,91272,1,22,2
2014,91275,2,73,2
2014,91276,1,11,2
2014,91277,1,7,2
2014,91278,2,17,2
2014,91279,1,23,2
2014,91280,2,352,2
2014,91281,2,19,2
2014,91283,2,609,2
2014,91284,2,126,2
2014,91286,1,3,2
2014,91288,2,13,2
2014,91289,1,13,2
2014,91291,1,10,2
2014,91294,1,15,2
2014,91295,1,1,2
2014,91297,1,31,2
2014,91301,1,80,2
2014,91304,2,100,2
2014,91307,1,98,2
2014,91310,2,35,2
2014,91313,1,17,2
2014,91314,1,3,2
2014,91315,2,1,2
2014,91317,2,55,2
2014,91318,2,21,2
2014,91319,2,203,2
2014,91320,1,479,2
2014,91321,1,72,2
2014,91322,2,36,2
2014,91325,2,1,2
2014,91326,1,3,2
2014,91328,1,6,2
2014,91330,2,30,2
2014,91333,1,36,2
2014,91334,1,1496,2
2014,91336,2,9,2
2014,91337,2,32,2
2014,91341,1,564,2
2014,91344,1,54,2
2014,91345,1,11,2
2014,91346,1,35,2
2014,91348,2,49,2
2014,91349,2,7,2
2014,91350,1,15,2
2014,91351,1,38,2
2014,91352,2,21,2
2014,91353,1,30,2
2014,91354,2,22,2
2014,91355,1,17,2
2014,91358,2,3,2
2014,91359,1,8,2
2014,91360,1,46,2
2014,91361,2,1,2
2014,91362,1,22,2
2014,91363,1,19,2
2014,91364,1,10,2
2014,91365,2,13,2
2014,91366,1,24,2
2014,91367,2,26,2
2014,91368,2,6,2
2014,91370,1,8,2
2014,91371,2,2,2
2014,91372,1,3,2
2014,91375,2,26,2
2014,91376,2,38,2
2014,91377,2,7,2
2014,91378,1,59,2
2014,91379,2,32,2
2014,91381,1,69,2
2014,91382,2,36,2
2014,91384,1,4,2
2014,91386,2,23,2
2014,91388,1,14,2
2014,91389,1,26,2
2014,91391,2,13,2
2014,91392,2,11,2
2014,91393,2,3,2
2014,91394,1,48,2
2014,91396,2,45,2
2014,91401,2,22,2
2014,91402,2,144,2
2014,91403,2,18,2
2014,91404,2,7,2
2014,91406,1,9,2
2014,91407,1,2,2
2014,91408,2,24,2
2014,91409,1,14,2
2014,91410,2,10,2
2014,91411,2,8,2
2014,91412,2,7,2
2014,91413,2,13,2
2014,91414,2,29,2
2014,91415,1,1,2
2014,91416,1,1,2
2014,91417,1,15,2
2014,91418,2,11,2
2014,91419,2,9,2
2014,91421,2,343,2
2014,91422,2,27,2
2014,91425,2,355,2
2014,91427,2,117,2
2014,91429,1,92,2
2014,91430,2,52,2
2014,91431,2,207,2
2014,91432,2,8,2
2014,91433,1,10,2
2014,91435,2,5,2
2014,91437,1,834,2
2014,91439,1,341,2
2014,91440,1,16,2
2014,91441,1,45,2
2014,91442,1,66,2
2014,91443,2,2,2
2014,91444,1,2,2
2014,91445,2,1,2
2014,91446,2,4,2
2014,91451,2,25,2
2014,91452,1,94,2
2014,91454,2,135,2
2014,91459,1,1,2
2014,91460,2,4,2
2014,91461,2,21,2
2014,91462,2,84,2
2014,91472,2,1,2
2014,91475,1,15,2
2014,91477,2,4,2
2014,91479,1,220,2
2014,91481,1,44,2
2014,91482,2,410,2
2014,91483,2,326,2
2014,91484,1,163,2
2014,91485,2,76,2
2014,91486,1,63,2
2014,91487,2,570,2
2014,91488,2,6,2
2014,91490,1,131,2
2014,91491,2,25,2
2014,91492,2,2,2
2014,91493,1,61,2
2014,91497,1,12,2
2014,91498,1,1,2
2014,91499,2,18,2
2014,91500,2,7,2
2014,91501,1,235,2
2014,91502,1,27,2
2014,91506,1,82,2
2014,91507,2,199,2
2014,91508,1,6,2
2014,91510,1,13,2
2014,91512,1,211,2
2014,91514,2,43,2
2014,91518,2,515,2
2014,91520,2,12,2
2014,91524,2,10,2
2014,101263,1,6,2
2014,101265,1,7,2
2014,101266,2,1,2
2014,101268,1,1,2
2014,101269,1,1,2
2014,101270,1,17,2
2014,101271,1,4,2
2014,101272,1,73,2
2014,101274,1,12,2
2014,101275,2,33,2
2014,101276,2,6,2
2014,101277,1,5,2
2014,101278,2,6,2
2014,101281,2,17,2
2014,101282,1,2,2
2014,101283,1,13,2
2014,101284,2,39,2
2014,101285,1,19,2
2014,101286,1,4,2
2014,101288,1,30,2
2014,101289,2,42,2
2014,101290,1,1,2
2014,101291,2,132,2
2014,101292,2,19,2
2014,101295,2,47,2
2014,101296,1,3,2
2014,101297,2,19,2
2014,101298,2,12,2
2014,101300,2,3,2
2014,101301,2,90,2
2014,101302,1,85,2
2014,101309,2,49,2
2014,101311,1,16,2
2014,101312,2,11,2
2014,101313,1,299,2
2014,101314,2,3,2
2014,101317,2,4,2
2014,101318,1,13,2
2014,101319,1,8,2
2014,101320,2,36,2
2014,101321,2,27,2
2014,101322,2,18,2
2014,101323,1,44,2
2014,101324,1,10,2
2014,101325,1,24,2
2014,101326,1,10,2
2014,101327,2,17,2
2014,101328,2,3,2
2014,101329,2,49,2
2014,101330,2,2,2
2014,101331,2,2,2
2014,101332,2,2925,2
2014,101333,2,3,2
2014,101339,2,59,2
2014,101342,2,4,2
2014,101343,2,2,2
2014,101344,1,17,2
2014,101347,1,101,2
2014,101348,2,3,2
2014,101349,2,10,2
2014,101353,1,1,2
2014,101357,2,11,2
2014,101358,1,8,2
2014,101359,1,24,2
2014,101361,1,2,2
2014,101362,2,19,2
2014,101363,1,19,2
2014,101364,1,1,2
2014,101365,1,15,2
2014,101367,2,18,2
2014,101377,2,3,2
2014,101379,2,9,2
2014,101381,2,83,2
2014,101382,2,632,2
2014,101384,1,32,2
2014,101386,1,2,2
2014,101387,1,259,2
2014,101388,2,2355,2
2014,101389,2,527,2
2014,101390,2,167,2
2014,101391,2,264,2
2014,101392,2,137,2
2014,101395,2,110,2
2014,101396,1,3,2
2014,101397,1,98,2
2014,101398,2,21,2
2014,101400,1,9,2
2014,101401,1,374,2
2014,101402,1,2,2
2014,101404,2,40,2
2014,101406,1,68,2
2014,101407,2,53,2
2014,101409,2,24,2
2014,101413,1,4,2
2014,101416,1,25,2
2014,101417,2,4,2
2014,101419,2,18,2
2014,101423,1,4,2
2014,101426,2,34,2
2014,101429,2,34,2
2014,101430,1,157,2
2014,101432,1,41,2
2014,101433,1,10,2
2014,101435,2,15,2
2014,101438,2,22,2
2014,101439,1,25,2
2014,101440,1,7,2
2014,101441,1,1,2
2014,101442,1,176,2
2014,101443,1,52,2
2014,101445,1,22,2
2014,101446,2,14,2
2014,101448,1,30,2
2014,101452,1,34,2
2014,101453,1,26,2
2014,101455,2,11,2
2014,101456,2,13,2
2014,101458,2,11,2
2014,101459,1,8,2
2014,101460,1,14,2
2014,101461,1,21,2
2014,101462,2,180,2
2014,101463,1,23,2
2014,101465,1,12,2
2014,101467,1,7,2
2014,101468,2,9,2
2014,101469,1,15,2
2014,101471,1,6,2
2014,101475,2,23,2
2014,101476,1,6,2
2014,101480,1,191,2
2014,101482,1,46,2
2014,101483,1,112,2
2014,101485,2,29,2
2014,101487,1,53,2
2014,101488,2,1,2
2014,101489,1,27,2
2014,101492,2,706,2
2014,101494,1,118,2
2014,101500,2,18,2
2014,101501,1,13,2
2014,101503,2,15,2
2014,101505,1,16,2
2014,101506,2,7,2
2014,101507,1,22,2
2014,101510,2,6,2
2014,101511,2,14,2
2014,101514,1,175,2
2014,101515,1,1,2
2014,101518,2,36,2
2014,101521,1,53,2
2014,101522,1,30,2
2014,101523,2,47,2
2014,101524,1,10,2
2014,101525,2,80,2
2014,101526,2,4,2
2014,101528,2,37,2
2014,101529,1,75,2
2014,101531,1,61,2
2014,101532,1,8,2
2014,101533,1,12,2
2014,101534,1,18,2
2014,101535,2,1,2
2014,101537,2,12,2
2014,101541,2,11,2
2014,101542,2,56,2
2014,101544,2,1,2
