año,codigo snies del programa,id genero,inscritos,semestre
2015,101903,1,12,2
2015,101904,2,85,2
2015,101906,2,186,2
2015,101908,2,148,2
2015,101909,2,3,2
2015,101910,2,1,2
2015,101912,2,147,2
2015,101913,2,149,2
2015,101914,2,227,2
2015,101920,2,7,2
2015,101922,1,7,2
2015,101923,1,57,2
2015,101925,2,112,2
2015,101926,1,2,2
2015,101928,1,35,2
2015,101929,2,30,2
2015,101931,2,18,2
2015,101933,2,3,2
2015,101934,1,56,2
2015,101936,2,14,2
2015,101937,1,27,2
2015,101938,1,21,2
2015,101939,2,2,2
2015,101940,1,15,2
2015,101941,2,19,2
2015,101942,1,4,2
2015,101943,2,20,2
2015,101944,1,5,2
2015,101947,1,21,2
2015,101952,1,58,2
2015,101954,1,21,2
2015,101956,2,17,2
2015,101957,1,60,2
2015,101960,1,10,2
2015,101965,2,11,2
2015,101967,1,1,2
2015,101969,1,8,2
2015,101970,2,13,2
2015,101971,1,20,2
2015,101972,1,17,2
2015,101973,1,69,2
2015,101975,2,15,2
2015,101976,1,68,2
2015,101979,2,25,2
2015,101981,2,14,2
2015,101982,2,1,2
2015,101983,1,5,2
2015,101984,2,5,2
2015,101985,2,3,2
2015,101987,2,28,2
2015,101988,1,4,2
2015,101990,1,25,2
2015,101991,1,36,2
2015,101992,2,51,2
2015,101995,1,55,2
2015,101996,1,7,2
2015,101997,2,35,2
2015,101998,1,59,2
2015,101999,1,19,2
2015,102000,1,15,2
2015,102001,1,76,2
2015,102002,2,1,2
2015,102003,1,46,2
2015,102005,1,156,2
2015,102006,1,23,2
2015,102009,2,50,2
2015,102015,1,59,2
2015,102017,1,28,2
2015,102018,2,81,2
2015,102019,2,156,2
2015,102020,1,23,2
2015,102021,1,16,2
2015,102023,1,125,2
2015,102027,2,1,2
2015,102029,2,2,2
2015,102034,1,35,2
2015,102035,1,48,2
2015,102037,2,2,2
2015,102039,1,36,2
2015,102040,2,23,2
2015,102042,2,70,2
2015,102043,2,121,2
2015,102044,1,162,2
2015,102045,1,32,2
2015,102049,2,20,2
2015,102050,1,287,2
2015,102051,1,4,2
2015,102052,2,3,2
2015,102054,2,16,2
2015,102055,1,1,2
2015,102056,2,47,2
2015,102057,1,7,2
2015,102058,1,4,2
2015,102059,1,6,2
2015,102060,2,5,2
2015,102063,1,14,2
2015,102064,1,10,2
2015,102065,1,36,2
2015,102066,1,9,2
2015,102067,1,7,2
2015,102068,2,68,2
2015,102070,2,91,2
2015,102072,2,29,2
2015,102073,2,38,2
2015,102074,2,41,2
2015,102075,1,36,2
2015,102076,2,39,2
2015,102077,2,13,2
2015,102078,2,20,2
2015,102082,1,34,2
2015,102083,1,73,2
2015,102084,2,30,2
2015,102085,1,18,2
2015,102086,2,75,2
2015,102088,2,22,2
2015,102094,1,57,2
2015,102095,1,6,2
2015,102097,1,2,2
2015,102098,2,1,2
2015,102101,1,1,2
2015,102102,1,9,2
2015,102104,1,33,2
2015,102105,2,33,2
2015,102106,1,23,2
2015,102107,1,105,2
2015,102111,1,5,2
2015,102112,2,2,2
2015,102113,1,15,2
2015,102117,1,9,2
2015,102118,1,1,2
2015,102119,2,12,2
2015,102121,1,5,2
2015,102122,2,5,2
2015,102123,2,16,2
2015,102125,2,12,2
2015,102126,2,36,2
2015,102128,1,2,2
2015,102132,2,64,2
2015,102133,2,75,2
2015,102137,1,8,2
2015,102139,2,84,2
2015,102140,2,1,2
2015,102141,1,40,2
2015,102142,1,13,2
2015,102143,1,95,2
2015,102145,1,3,2
2015,102146,1,18,2
2015,102147,1,14,2
2015,102148,1,246,2
2015,102150,2,7,2
2015,102151,2,33,2
2015,102152,1,40,2
2015,102153,1,17,2
2015,102154,2,6,2
2015,102156,1,11,2
2015,102158,2,22,2
2015,102159,2,9,2
2015,102160,1,30,2
2015,102161,2,31,2
2015,102162,1,15,2
2015,102163,2,4,2
2015,102164,2,24,2
2015,102169,2,12,2
2015,102170,2,29,2
2015,102171,2,1,2
2015,102172,1,11,2
2015,102173,1,99,2
2015,102174,1,30,2
2015,102175,1,2,2
2015,102176,1,21,2
2015,102179,2,6,2
2015,102180,1,38,2
2015,102181,1,65,2
2015,102182,1,177,2
2015,102183,2,16,2
2015,102186,1,70,2
2015,102187,2,51,2
2015,102188,2,1,2
2015,102189,2,40,2
2015,102190,2,3,2
2015,102191,2,65,2
2015,102192,2,3,2
2015,102193,1,21,2
2015,102195,1,12,2
2015,102197,1,8,2
2015,102198,1,16,2
2015,102200,2,102,2
2015,102202,2,25,2
2015,102206,2,7,2
2015,102207,2,28,2
2015,102208,2,7,2
2015,102209,1,26,2
2015,102210,2,1,2
2015,102211,2,41,2
2015,102212,1,61,2
2015,102217,2,37,2
2015,102219,1,3,2
2015,102220,1,1,2
2015,102224,1,24,2
2015,102225,2,54,2
2015,102226,2,8,2
2015,102229,2,31,2
2015,102230,1,72,2
2015,102232,1,5,2
2015,102233,1,1,2
2015,102234,1,13,2
2015,102235,2,2,2
2015,102236,2,166,2
2015,102239,1,14,2
2015,102240,2,24,2
2015,102244,2,13,2
2015,102245,1,2,2
2015,102246,2,8,2
2015,102249,1,6,2
2015,102250,1,1,2
2015,102252,2,50,2
2015,102253,2,18,2
2015,102254,2,31,2
2015,102259,2,1,2
2015,102260,2,4,2
2015,102261,1,2,2
2015,102262,2,528,2
2015,102263,1,7,2
2015,102264,1,1,2
2015,102265,1,56,2
2015,102266,1,51,2
2015,102267,1,61,2
2015,102268,2,35,2
2015,102269,1,98,2
2015,102271,2,2,2
2015,102272,2,1,2
2015,102275,2,43,2
2015,102276,2,2,2
2015,102278,1,8,2
2015,102284,2,34,2
2015,102286,1,72,2
2015,102287,1,201,2
2015,102288,2,12,2
2015,102289,1,21,2
2015,102290,2,17,2
2015,102291,2,8,2
2015,102293,1,18,2
2015,102298,2,19,2
2015,102299,1,10,2
2015,102300,2,58,2
2015,102301,2,7,2
2015,102305,1,1352,2
2015,102306,2,20,2
2015,102307,2,1,2
2015,102308,2,1,2
2015,102310,1,2,2
2015,102312,2,200,2
2015,102314,2,23,2
2015,102315,1,20,2
2015,102318,1,23,2
2015,102319,2,63,2
2015,102321,2,43,2
2015,102322,1,19,2
2015,102324,1,25,2
2015,102327,1,20,2
2015,102329,1,118,2
2015,102333,2,21,2
2015,102335,2,6,2
2015,102336,2,20,2
2015,102337,2,287,2
2015,102338,1,14,2
2015,102341,2,70,2
2015,102342,1,503,2
2015,102343,1,185,2
2015,102344,1,12,2
2015,102347,2,1866,2
2015,102348,2,213,2
2015,102349,1,97,2
2015,102350,2,67,2
2015,102351,1,46,2
2015,102352,1,357,2
2015,102353,2,14,2
2015,102355,2,15,2
2015,102356,1,95,2
2015,102357,2,82,2
2015,102358,1,25,2
2015,102359,2,34,2
2015,102360,2,121,2
2015,102361,1,59,2
2015,102362,1,43,2
2015,102364,1,33,2
2015,102365,1,29,2
2015,102366,1,33,2
2015,102367,2,63,2
2015,102368,2,254,2
2015,102369,2,292,2
2015,102370,2,233,2
2015,102371,2,174,2
2015,102372,1,32,2
2015,102373,2,353,2
2015,102374,2,47,2
2015,102375,2,55,2
2015,102377,2,17,2
2015,102378,2,307,2
2015,102379,1,24,2
2015,102380,1,56,2
2015,102381,2,40,2
2015,102382,2,33,2
2015,102383,2,165,2
2015,102386,1,38,2
2015,102387,2,1,2
2015,102388,2,225,2
2015,102389,2,69,2
2015,102390,1,21,2
2015,102391,1,44,2
2015,102393,1,9,2
2015,102394,2,9,2
2015,102397,2,17,2
2015,102399,1,38,2
2015,102400,2,35,2
2015,102402,2,24,2
2015,102404,1,6,2
2015,102409,1,11,2
2015,102410,1,11,2
2015,102411,1,1,2
2015,102413,2,17,2
2015,102414,2,4,2
2015,102416,1,15,2
2015,102418,2,68,2
2015,102420,1,2,2
2015,102421,1,3,2
2015,102422,1,2,2
2015,102424,1,33,2
2015,102425,2,27,2
2015,102426,1,4,2
2015,102427,2,149,2
2015,102432,1,23,2
2015,102434,2,77,2
2015,102437,2,1,2
2015,102439,2,57,2
2015,102440,2,47,2
2015,102442,1,5,2
2015,102443,2,20,2
2015,102445,1,13,2
2015,102446,2,34,2
2015,102447,1,111,2
2015,102449,2,16,2
2015,102450,1,22,2
2015,102454,2,52,2
2015,102455,1,28,2
2015,102457,1,52,2
2015,102458,1,17,2
2015,102459,2,16,2
2015,102461,1,14,2
2015,102463,1,16,2
2015,102464,2,123,2
2015,102466,2,30,2
2015,102467,2,14,2
2015,102468,2,8,2
2015,102470,1,174,2
2015,102471,1,121,2
2015,102472,1,36,2
2015,102473,2,70,2
2015,102475,2,1,2
2015,102476,2,6,2
2015,102477,1,15,2
2015,102478,2,42,2
2015,102479,1,99,2
2015,102481,1,23,2
2015,102482,2,38,2
2015,102485,1,251,2
2015,102486,1,60,2
2015,102488,2,21,2
2015,102489,2,32,2
2015,102490,1,35,2
2015,102492,1,12,2
2015,102493,1,2,2
2015,102494,1,2,2
2015,102497,1,24,2
2015,102500,1,16,2
2015,102501,1,2,2
2015,102502,1,18,2
2015,102506,1,10,2
2015,102508,1,22,2
2015,102509,1,23,2
2015,102510,2,3,2
2015,102511,2,3,2
2015,102515,1,5,2
2015,102516,2,2,2
2015,102517,2,10,2
2015,102519,1,82,2
2015,102523,1,9,2
2015,102524,2,14,2
2015,102525,1,14,2
2015,102526,2,115,2
2015,102527,2,13,2
2015,102531,1,16,2
2015,102533,2,4,2
2015,102534,2,20,2
2015,102535,2,11,2
2015,102536,2,27,2
2015,102537,2,8,2
2015,102538,1,12,2
2015,102540,2,40,2
2015,102541,2,30,2
2015,102542,1,22,2
2015,102543,1,29,2
2015,102544,2,20,2
2015,102546,2,16,2
2015,102547,2,55,2
2015,102549,1,18,2
2015,102551,1,121,2
2015,102554,2,561,2
2015,102555,2,42,2
2015,102558,2,128,2
2015,102559,1,22,2
2015,102561,2,1,2
2015,102563,1,1,2
2015,102565,2,9,2
2015,102566,1,3,2
2015,102567,2,2,2
2015,102568,1,30,2
2015,102570,2,52,2
2015,102571,2,14,2
2015,102572,1,13,2
2015,102574,1,4,2
2015,102575,2,1,2
2015,102576,1,21,2
2015,102577,2,4,2
2015,102578,2,62,2
2015,102579,1,19,2
2015,102581,2,15,2
2015,102582,1,20,2
2015,102584,1,7,2
2015,102585,2,12,2
2015,102586,1,23,2
2015,102588,2,20,2
2015,102592,1,6,2
2015,102594,1,35,2
2015,102596,2,125,2
2015,102597,2,140,2
2015,102598,1,17,2
2015,102599,2,5,2
2015,102601,1,12,2
2015,102602,1,13,2
2015,102603,1,158,2
2015,102604,1,111,2
2015,102605,2,35,2
2015,102607,2,341,2
2015,102609,1,69,2
2015,102610,2,3,2
2015,102611,1,13,2
2015,102618,2,237,2
2015,102621,2,58,2
2015,102622,1,15,2
2015,102623,2,21,2
2015,102626,2,18,2
2015,102627,1,15,2
2015,102628,2,101,2
2015,102630,1,6,2
2015,102631,2,56,2
2015,102632,2,11,2
2015,102633,1,20,2
2015,102634,2,52,2
2015,102635,2,23,2
2015,102637,1,49,2
2015,102638,2,36,2
2015,102640,2,29,2
2015,102643,2,1,2
2015,102645,2,9,2
2015,102649,2,51,2
2015,102650,2,41,2
2015,102651,2,5,2
2015,102652,2,2,2
2015,102653,2,24,2
2015,102655,2,67,2
2015,102657,2,23,2
2015,102662,2,58,2
2015,102664,1,15,2
2015,102665,2,37,2
2015,102668,1,18,2
2015,102669,1,28,2
2015,102670,2,1,2
2015,102674,2,12,2
2015,102675,1,48,2
2015,102676,2,6,2
2015,102677,1,19,2
2015,102678,2,2,2
2015,102679,2,15,2
2015,102680,2,22,2
2015,102682,1,92,2
2015,102688,2,13,2
2015,102690,2,43,2
2015,102691,1,52,2
2015,102692,2,6,2
2015,102693,2,48,2
2015,102695,2,75,2
2015,102697,2,29,2
2015,102699,2,1,2
2015,102700,1,5,2
2015,102701,1,6,2
2015,102702,2,12,2
2015,102703,1,3,2
2015,102704,1,479,2
2015,102705,2,13,2
2015,102706,2,21,2
2015,102709,1,37,2
2015,102710,1,58,2
2015,102711,2,10,2
2015,102712,2,14,2
2015,102714,1,2,2
2015,102715,1,54,2
2015,102718,2,28,2
2015,102720,1,2,2
2015,102723,2,597,2
2015,102724,2,52,2
2015,102725,2,23,2
2015,102727,1,8,2
2015,102728,2,20,2
2015,102729,1,229,2
2015,102733,2,23,2
2015,102734,2,7,2
2015,102735,1,5,2
2015,102736,1,4,2
2015,102737,1,1,2
2015,102739,2,23,2
2015,102740,1,3,2
2015,102742,1,560,2
2015,102743,2,22,2
2015,102744,1,22,2
2015,102745,1,19,2
2015,102746,2,15,2
2015,102747,1,9,2
2015,102748,1,46,2
2015,102749,1,28,2
2015,102750,1,6,2
2015,102752,1,7,2
2015,102757,2,20,2
2015,102758,1,12,2
2015,102759,1,9,2
2015,102760,2,16,2
2015,102764,1,12,2
2015,102765,2,5,2
2015,102766,1,1,2
2015,102767,2,16,2
2015,102768,2,24,2
2015,102770,2,11,2
2015,102771,2,9,2
2015,102772,2,8,2
2015,102773,2,104,2
2015,102774,1,58,2
2015,102778,2,22,2
2015,102779,2,17,2
2015,102781,1,2,2
2015,102782,2,3,2
2015,102783,2,17,2
2015,102785,1,5,2
2015,102786,2,26,2
2015,102787,1,5,2
2015,102791,1,51,2
2015,102797,1,41,2
2015,102798,2,206,2
2015,102800,1,53,2
2015,102801,1,22,2
2015,102805,2,9,2
2015,102806,1,2,2
2015,102810,2,4,2
2015,102813,2,4,2
2015,102815,1,80,2
2015,102816,2,46,2
2015,102818,2,66,2
2015,102819,2,4,2
2015,102820,1,55,2
2015,102821,1,39,2
2015,102822,1,26,2
2015,102823,1,68,2
2015,102824,1,156,2
2015,102825,1,8,2
2015,102826,1,18,2
2015,102827,2,143,2
2015,102828,1,5,2
2015,102830,1,17,2
2015,102832,2,5,2
2015,102833,2,38,2
2015,102834,2,11,2
2015,102836,2,5,2
2015,102839,1,14,2
2015,102841,1,86,2
2015,102843,1,17,2
2015,102844,2,4,2
2015,102845,2,1,2
2015,102846,2,1,2
2015,102847,2,119,2
2015,102848,2,28,2
2015,102849,1,6,2
2015,102850,1,15,2
2015,102851,2,1,2
2015,102852,1,63,2
2015,102853,2,67,2
2015,102854,2,36,2
2015,102855,2,174,2
2015,102856,1,3,2
2015,102858,1,10,2
2015,102859,2,9,2
2015,102860,2,8,2
2015,102861,1,140,2
2015,102862,2,27,2
2015,102863,2,51,2
2015,102864,1,2,2
2015,102865,1,11,2
2015,102866,1,103,2
2015,102870,2,1,2
2015,102871,1,32,2
2015,102872,1,14,2
2015,102876,2,192,2
2015,102877,2,7,2
2015,102878,1,24,2
2015,102879,2,216,2
2015,102880,2,43,2
2015,102883,1,1,2
2015,102885,2,32,2
2015,102886,1,389,2
2015,102888,2,18,2
2015,102890,2,29,2
2015,102891,1,10,2
2015,102892,1,2,2
2015,102894,1,1,2
2015,102895,2,1,2
2015,102896,2,86,2
2015,102897,1,8,2
2015,102898,1,1,2
2015,102901,2,49,2
2015,102903,1,2,2
2015,102905,1,47,2
2015,102907,1,7,2
2015,102908,2,3,2
2015,102910,2,54,2
2015,102912,2,60,2
2015,102914,2,24,2
2015,102915,1,35,2
2015,102916,1,3,2
2015,102917,1,99,2
2015,102920,1,80,2
2015,102921,2,21,2
2015,102925,2,36,2
2015,102927,1,11,2
2015,102928,2,28,2
2015,102929,2,6,2
2015,102932,2,813,2
2015,102933,2,25,2
2015,102935,2,5,2
2015,102936,2,204,2
2015,102937,1,8,2
2015,102938,1,14,2
2015,102939,1,10,2
2015,102940,1,46,2
2015,102942,1,7,2
2015,102945,2,33,2
2015,102947,2,7,2
2015,102948,1,24,2
2015,102951,1,45,2
2015,102954,2,2,2
2015,102955,1,3,2
2015,102956,1,3,2
2015,102961,1,3,2
2015,102963,1,30,2
2015,102964,2,7,2
2015,102965,1,25,2
2015,102966,1,17,2
2015,102967,1,32,2
2015,102972,2,367,2
2015,102973,1,43,2
2015,102974,2,7,2
2015,102975,2,9,2
2015,102976,2,22,2
2015,102977,2,14,2
2015,102978,2,7,2
2015,102979,1,9,2
2015,102982,1,115,2
2015,102984,1,1,2
2015,102985,1,59,2
2015,102987,2,5,2
2015,102989,2,21,2
2015,102990,2,4,2
2015,102994,2,46,2
2015,102995,1,1,2
2015,102998,1,19,2
2015,102999,2,18,2
2015,103000,1,2,2
2015,103002,1,1,2
2015,103003,2,35,2
2015,103005,1,4,2
2015,103006,1,232,2
2015,103008,2,2,2
2015,103009,1,35,2
2015,103012,2,22,2
2015,103013,2,34,2
2015,103014,2,140,2
2015,103015,2,2,2
2015,103016,2,32,2
2015,103020,2,70,2
2015,103021,2,12,2
2015,103026,2,13,2
2015,103027,1,4,2
2015,103028,2,33,2
2015,103032,2,67,2
2015,103033,2,12,2
2015,103034,1,3,2
2015,103035,1,31,2
2015,103036,2,102,2
2015,103040,2,50,2
2015,103041,1,28,2
2015,103043,2,23,2
2015,103044,2,6,2
2015,103045,1,4,2
2015,103046,2,19,2
2015,103047,2,49,2
2015,103049,1,30,2
2015,103055,2,226,2
2015,103056,2,7,2
2015,103057,1,23,2
2015,103058,1,16,2
2015,103059,1,45,2
2015,103060,2,24,2
2015,103061,1,9,2
2015,103062,2,37,2
2015,103063,1,6,2
2015,103065,2,66,2
2015,103066,2,15,2
2015,103067,1,3,2
2015,103068,1,62,2
2015,103069,1,29,2
2015,103070,1,78,2
2015,103071,2,14,2
2015,103072,2,46,2
2015,103073,1,190,2
2015,103074,2,17,2
2015,103077,1,24,2
2015,103079,2,14,2
2015,103081,1,95,2
2015,103082,2,13,2
2015,103083,2,3,2
2015,103084,2,8,2
2015,103085,2,13,2
2015,103086,1,5,2
2015,103087,2,40,2
2015,103090,1,129,2
2015,103092,1,6,2
2015,103095,1,8,2
2015,103097,1,109,2
2015,103098,2,448,2
2015,103099,2,37,2
2015,103100,1,19,2
2015,103101,1,8,2
2015,103102,2,16,2
2015,103103,2,20,2
2015,103104,2,3,2
2015,103105,1,47,2
2015,103106,1,10,2
2015,103107,2,59,2
2015,103108,2,58,2
2015,103109,2,17,2
2015,103110,1,76,2
2015,103113,1,2,2
2015,103114,1,92,2
2015,103117,1,16,2
2015,103118,2,10,2
2015,103119,1,1,2
2015,103120,1,1,2
2015,103121,1,31,2
2015,103124,1,121,2
2015,103125,1,3,2
2015,103128,1,14,2
2015,103129,1,78,2
2015,103131,2,102,2
2015,103132,2,15,2
2015,103133,2,7,2
2015,103138,2,57,2
2015,103141,2,6,2
2015,103143,1,27,2
2015,103144,2,257,2
2015,103146,2,69,2
2015,103149,2,47,2
2015,103150,2,3,2
2015,103151,1,29,2
2015,103152,2,6,2
2015,103153,1,94,2
2015,103154,1,3,2
2015,103164,1,133,2
2015,103168,1,8,2
2015,103169,1,4,2
2015,103170,1,6,2
2015,103174,2,28,2
2015,103175,1,12,2
2015,103176,2,6,2
2015,103177,1,5,2
2015,103178,1,3,2
2015,103179,2,41,2
2015,103180,1,78,2
2015,103181,1,53,2
2015,103182,2,3,2
2015,103183,1,11,2
2015,103186,2,503,2
2015,103187,1,40,2
2015,103188,1,90,2
2015,103189,2,3,2
2015,103190,1,15,2
2015,103191,2,4,2
2015,103193,1,12,2
2015,103195,1,617,2
2015,103196,1,17,2
2015,103202,1,32,2
2015,103203,2,20,2
2015,103204,1,74,2
2015,103205,2,11,2
2015,103206,1,54,2
2015,103207,2,2,2
2015,103209,1,12,2
2015,103210,1,13,2
2015,103211,1,9,2
2015,103213,2,34,2
2015,103215,1,49,2
2015,103216,2,24,2
2015,103217,1,65,2
2015,103218,2,12,2
2015,103221,2,21,2
2015,103224,1,46,2
2015,103228,1,18,2
2015,103229,1,73,2
2015,103232,2,231,2
2015,103233,2,16,2
2015,103234,2,51,2
2015,103236,1,34,2
2015,103237,1,12,2
2015,103240,2,1,2
2015,103242,2,8,2
2015,103243,1,13,2
2015,103244,2,56,2
2015,103245,1,3,2
2015,103246,2,11,2
2015,103250,1,28,2
2015,103253,1,3,2
2015,103255,1,1,2
2015,103256,2,16,2
2015,103257,1,23,2
2015,103258,1,5,2
2015,103261,1,6,2
2015,103263,2,298,2
2015,103264,1,9,2
2015,103265,1,22,2
2015,103266,2,4,2
2015,103268,1,3,2
2015,103269,1,15,2
2015,103276,1,22,2
2015,103281,1,89,2
2015,103285,1,12,2
2015,103286,2,9,2
2015,103296,1,6,2
2015,103297,1,31,2
2015,103300,1,25,2
2015,103301,2,5,2
2015,103302,1,256,2
2015,103303,2,38,2
2015,103304,1,2,2
2015,103305,2,31,2
2015,103306,1,11,2
2015,103307,1,13,2
2015,103309,2,68,2
2015,103310,1,23,2
2015,103312,2,56,2
2015,103315,1,1,2
2015,103316,1,224,2
2015,103317,2,86,2
2015,103319,1,72,2
2015,103320,2,100,2
2015,103323,2,39,2
2015,103328,2,31,2
2015,103329,2,3,2
2015,103330,1,4,2
2015,103331,2,1,2
2015,103332,1,7,2
2015,103334,1,5,2
2015,103337,1,20,2
2015,103338,2,51,2
2015,103342,2,51,2
2015,103344,1,9,2
2015,103345,2,2,2
2015,103347,1,1,2
2015,103348,2,3,2
2015,103349,2,1,2
2015,103353,2,5,2
2015,103354,1,163,2
2015,103355,2,13,2
2015,103358,1,23,2
2015,103359,1,12,2
2015,103361,2,3,2
2015,103364,2,10,2
2015,103365,1,55,2
2015,103367,1,29,2
2015,103368,1,16,2
2015,103369,2,40,2
2015,103370,1,9,2
2015,103372,2,1,2
2015,103373,2,5,2
2015,103374,2,8,2
2015,103375,2,4,2
2015,103378,1,12,2
2015,103379,1,90,2
2015,103380,1,37,2
2015,103382,2,20,2
2015,103388,1,50,2
2015,103389,2,38,2
2015,103390,1,51,2
2015,103391,2,39,2
2015,103397,1,7,2
2015,103398,2,453,2
2015,103399,1,161,2
2015,103400,2,104,2
2015,103401,1,4,2
2015,103402,1,7,2
2015,103403,2,1,2
2015,103404,2,56,2
2015,103405,1,31,2
2015,103407,2,60,2
2015,103408,2,21,2
2015,103409,1,1,2
2015,103410,1,26,2
2015,103411,2,10,2
2015,103417,1,47,2
2015,103418,2,17,2
2015,103419,2,21,2
2015,103422,2,447,2
2015,103423,1,107,2
2015,103424,2,76,2
2015,103428,1,145,2
2015,103429,1,44,2
2015,103433,1,75,2
2015,103435,1,22,2
2015,103444,2,29,2
2015,103445,2,120,2
2015,103448,1,56,2
2015,103450,1,41,2
2015,103451,2,10,2
2015,103452,1,3,2
2015,103453,1,37,2
2015,103454,1,171,2
2015,103461,2,37,2
2015,103462,2,5,2
2015,103463,2,1,2
2015,103465,2,29,2
2015,103467,1,3,2
2015,103472,1,26,2
2015,103474,2,10,2
2015,103475,1,1,2
2015,103478,1,104,2
2015,103479,1,8,2
2015,103482,2,5,2
2015,103483,1,2,2
2015,103484,1,16,2
2015,103485,2,10,2
2015,103486,1,18,2
2015,103487,2,11,2
2015,103494,1,3,2
2015,103495,2,58,2
2015,103497,2,5,2
2015,103498,1,88,2
2015,103499,2,12,2
2015,103500,2,43,2
2015,103501,2,37,2
2015,103502,1,93,2
2015,103503,1,1,2
2015,103508,2,61,2
2015,103509,1,33,2
2015,103510,1,1,2
2015,103512,2,16,2
2015,103515,1,1,2
2015,103517,2,6,2
2015,103518,1,18,2
2015,103524,2,29,2
2015,103526,1,46,2
2015,103527,1,129,2
2015,103528,1,17,2
2015,103530,2,13,2
2015,103540,1,6,2
2015,103543,1,131,2
2015,103544,1,71,2
2015,103546,2,24,2
2015,103547,2,12,2
2015,103548,2,397,2
2015,103554,2,16,2
2015,103555,1,4,2
2015,103556,2,8,2
2015,103558,1,12,2
2015,103580,1,39,2
2015,103583,1,21,2
2015,103585,2,71,2
2015,103586,2,17,2
2015,103587,2,9,2
2015,103588,1,25,2
2015,103591,2,52,2
2015,103592,1,35,2
2015,103595,2,30,2
2015,103599,1,9,2
2015,103600,2,9,2
2015,103601,2,9,2
2015,103602,2,21,2
2015,103603,1,13,2
2015,103605,1,26,2
2015,103606,2,4,2
2015,103607,2,22,2
2015,103608,2,2,2
2015,103609,2,31,2
2015,103611,2,12,2
2015,103612,2,13,2
2015,103613,1,112,2
2015,103616,2,7,2
2015,103617,1,10,2
2015,103620,1,10,2
2015,103623,2,13,2
2015,103626,1,469,2
2015,103638,1,22,2
2015,103639,1,47,2
2015,103640,2,65,2
2015,103645,2,5,2
2015,103647,2,38,2
2015,103649,2,14,2
2015,103650,2,24,2
2015,103651,1,10,2
2015,103652,2,39,2
2015,103653,2,9,2
2015,103654,2,16,2
2015,103655,2,10,2
2015,103657,1,20,2
2015,103658,2,139,2
2015,103659,1,15,2
2015,103660,2,128,2
2015,103663,1,3,2
2015,103664,1,34,2
2015,103666,2,40,2
2015,103668,1,5,2
2015,103669,1,59,2
2015,103670,1,62,2
2015,103671,2,65,2
2015,103672,2,2,2
2015,103674,1,37,2
2015,103676,2,17,2
2015,103677,2,20,2
2015,103679,2,3,2
2015,103680,1,8,2
2015,103681,2,32,2
2015,103682,2,8,2
2015,103683,1,7,2
2015,103698,2,17,2
2015,103699,1,57,2
2015,103701,2,8,2
2015,103702,2,8,2
2015,103703,1,2,2
2015,103704,2,3,2
2015,103706,1,21,2
2015,103708,1,14,2
2015,103712,2,48,2
2015,103713,1,5,2
2015,103715,2,16,2
2015,103716,2,47,2
2015,103717,1,49,2
2015,103718,1,12,2
2015,103719,1,20,2
2015,103720,2,11,2
2015,103721,2,55,2
2015,103722,2,4,2
2015,103739,1,47,2
2015,103741,2,7,2
2015,103745,2,4,2
2015,103750,1,14,2
2015,103751,2,257,2
2015,103752,2,93,2
2015,103754,2,14,2
2015,103756,1,84,2
2015,103757,1,28,2
2015,103758,1,16,2
2015,103759,2,6,2
2015,103760,2,8,2
2015,103763,1,48,2
2015,103767,2,34,2
2015,103768,2,25,2
2015,103769,1,26,2
2015,103770,1,1,2
2015,103771,2,17,2
2015,103772,2,1,2
2015,103773,1,719,2
2015,103774,2,1,2
2015,103775,1,75,2
2015,103777,1,7,2
2015,103778,2,57,2
2015,103779,2,45,2
2015,103780,2,7,2
2015,103781,2,4,2
2015,103782,2,12,2
2015,103783,2,143,2
2015,103785,1,7,2
2015,103786,1,34,2
2015,103787,2,1,2
2015,103796,1,16,2
2015,103798,2,7,2
2015,103799,2,1377,2
2015,103802,2,583,2
2015,103805,1,10,2
2015,103807,1,3,2
2015,103808,2,42,2
2015,103811,2,17,2
2015,103812,2,5,2
2015,103814,2,174,2
2015,103819,2,6,2
2015,103822,1,35,2
2015,103824,2,7,2
2015,103825,2,93,2
2015,103826,2,179,2
2015,103827,2,4,2
2015,103830,1,12,2
2015,103832,2,4,2
2015,103833,1,115,2
2015,103834,2,88,2
2015,103840,2,1,2
2015,103841,2,38,2
2015,103842,1,10,2
2015,103843,2,22,2
2015,103844,2,38,2
2015,103846,2,5,2
2015,103847,1,1,2
2015,103848,2,6,2
2015,103849,2,12,2
2015,103853,2,185,2
2015,103854,2,19,2
2015,103855,1,5,2
2015,103859,1,13,2
2015,103860,1,54,2
2015,103861,1,18,2
2015,103862,1,26,2
2015,103864,1,20,2
2015,103866,2,32,2
2015,103867,2,7,2
2015,103868,2,7,2
2015,103869,1,67,2
2015,103870,1,24,2
2015,103872,1,10,2
2015,103873,2,39,2
2015,103874,1,6,2
2015,103875,2,2,2
2015,103876,1,2,2
2015,103877,2,16,2
2015,103880,1,56,2
2015,103881,1,31,2
2015,103882,1,54,2
2015,103885,1,2,2
2015,103886,2,14,2
2015,103887,1,4,2
2015,103890,2,45,2
2015,103895,2,55,2
2015,103896,1,20,2
2015,103897,1,25,2
2015,103898,2,14,2
2015,103901,2,20,2
2015,103902,2,91,2
2015,103903,2,16,2
2015,103906,2,13,2
2015,103907,2,10,2
2015,103908,1,36,2
2015,103909,1,17,2
2015,103912,1,5,2
