codigo snies del programa,año,semestre,total
91158.0,2000,1,0.0
91158.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91159.0,2000,1,0.0
91161.0,2000,1,0.0
91161.0,2000,1,0.0
91161.0,2000,1,0.0
91161.0,2000,1,0.0
91161.0,2000,1,0.0
91161.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91162.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91163.0,2000,1,0.0
91164.0,2000,1,0.0
91164.0,2000,1,0.0
91164.0,2000,1,0.0
91164.0,2000,1,0.0
91164.0,2000,1,0.0
91164.0,2000,1,0.0
91164.0,2000,1,0.0
91164.0,2000,1,0.0
91164.0,2000,1,0.0
91166.0,2000,1,0.0
91166.0,2000,1,0.0
91166.0,2000,1,0.0
91166.0,2000,1,0.0
91166.0,2000,1,0.0
91166.0,2000,1,0.0
91167.0,2000,1,0.0
91167.0,2000,1,0.0
91167.0,2000,1,0.0
91167.0,2000,1,0.0
91167.0,2000,1,0.0
91167.0,2000,1,0.0
91168.0,2000,1,0.0
91168.0,2000,1,0.0
91168.0,2000,1,0.0
91168.0,2000,1,0.0
91168.0,2000,1,0.0
91168.0,2000,1,0.0
91168.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91169.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91170.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91171.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91172.0,2000,1,0.0
91174.0,2000,1,0.0
91174.0,2000,1,0.0
91174.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91175.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91176.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91177.0,2000,1,0.0
91178.0,2000,1,0.0
91178.0,2000,1,0.0
91178.0,2000,1,0.0
91178.0,2000,1,0.0
91178.0,2000,1,0.0
91178.0,2000,1,0.0
91178.0,2000,1,0.0
91178.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91179.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91180.0,2000,1,0.0
91181.0,2000,1,0.0
91181.0,2000,1,0.0
91181.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91182.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91183.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91186.0,2000,1,0.0
91188.0,2000,1,0.0
91188.0,2000,1,0.0
91189.0,2000,1,0.0
91189.0,2000,1,0.0
91189.0,2000,1,0.0
91189.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91191.0,2000,1,0.0
91192.0,2000,1,0.0
91192.0,2000,1,0.0
91192.0,2000,1,0.0
91192.0,2000,1,0.0
