codigo snies del programa,año,semestre,total
53309.0,2013.0,2,10.0
53999.0,2013.0,2,5.0
54199.0,2013.0,2,32.0
54207.0,2013.0,2,18.0
54322.0,2013.0,2,7.0
54776.0,2013.0,2,1.0
54924.0,2013.0,2,65.0
90330.0,2013.0,2,8.0
91002.0,2013.0,2,101.0
91326.0,2013.0,2,12.0
91369.0,2013.0,2,18.0
91493.0,2013.0,2,64.0
101309.0,2013.0,2,40.0
102030.0,2013.0,2,4.0
102260.0,2013.0,2,14.0
9257.0,2013.0,2,3.0
9258.0,2013.0,2,2.0
10357.0,2013.0,2,2.0
11880.0,2013.0,2,15.0
12182.0,2013.0,2,10.0
13675.0,2013.0,2,1.0
19780.0,2013.0,2,1.0
54141.0,2013.0,2,33.0
54552.0,2013.0,2,8.0
54553.0,2013.0,2,2.0
91366.0,2013.0,2,12.0
101541.0,2013.0,2,2.0
5456.0,2013.0,2,44.0
7741.0,2013.0,2,10.0
7750.0,2013.0,2,98.0
9144.0,2013.0,2,71.0
17860.0,2013.0,2,31.0
19388.0,2013.0,2,46.0
52641.0,2013.0,2,29.0
52996.0,2013.0,2,14.0
53540.0,2013.0,2,3.0
53624.0,2013.0,2,9.0
54613.0,2013.0,2,10.0
54634.0,2013.0,2,22.0
90326.0,2013.0,2,33.0
91362.0,2013.0,2,27.0
101488.0,2013.0,2,34.0
101613.0,2013.0,2,35.0
101838.0,2013.0,2,39.0
5505.0,2013.0,2,40.0
5506.0,2013.0,2,35.0
6294.0,2013.0,2,16.0
13093.0,2013.0,2,111.0
52372.0,2013.0,2,30.0
20694.0,2013.0,2,16.0
20696.0,2013.0,2,8.0
20697.0,2013.0,2,109.0
20698.0,2013.0,2,27.0
20699.0,2013.0,2,38.0
20700.0,2013.0,2,57.0
20702.0,2013.0,2,31.0
20703.0,2013.0,2,37.0
20704.0,2013.0,2,15.0
20705.0,2013.0,2,15.0
20706.0,2013.0,2,99.0
20708.0,2013.0,2,21.0
20709.0,2013.0,2,17.0
20710.0,2013.0,2,4.0
20711.0,2013.0,2,22.0
20712.0,2013.0,2,33.0
20713.0,2013.0,2,18.0
20714.0,2013.0,2,14.0
20715.0,2013.0,2,11.0
20716.0,2013.0,2,28.0
20720.0,2013.0,2,16.0
20724.0,2013.0,2,59.0
20725.0,2013.0,2,1.0
20734.0,2013.0,2,19.0
20735.0,2013.0,2,5.0
20739.0,2013.0,2,39.0
52316.0,2013.0,2,68.0
52321.0,2013.0,2,3.0
53841.0,2013.0,2,160.0
54539.0,2013.0,2,21.0
90577.0,2013.0,2,1.0
91037.0,2013.0,2,68.0
101677.0,2013.0,2,60.0
21363.0,2013.0,2,19.0
21365.0,2013.0,2,132.0
21366.0,2013.0,2,35.0
21368.0,2013.0,2,66.0
21371.0,2013.0,2,23.0
21372.0,2013.0,2,28.0
21373.0,2013.0,2,33.0
21379.0,2013.0,2,12.0
21389.0,2013.0,2,73.0
21390.0,2013.0,2,43.0
21399.0,2013.0,2,46.0
21405.0,2013.0,2,33.0
51583.0,2013.0,2,85.0
52592.0,2013.0,2,82.0
90773.0,2013.0,2,33.0
1422.0,2013.0,2,859.0
1423.0,2013.0,2,52.0
1424.0,2013.0,2,137.0
1425.0,2013.0,2,251.0
1426.0,2013.0,2,224.0
9580.0,2013.0,2,156.0
91042.0,2013.0,2,33.0
91043.0,2013.0,2,11.0
91044.0,2013.0,2,38.0
91045.0,2013.0,2,188.0
91047.0,2013.0,2,82.0
101395.0,2013.0,2,53.0
1430.0,2013.0,2,154.0
1431.0,2013.0,2,10.0
1432.0,2013.0,2,14.0
3725.0,2013.0,2,41.0
11247.0,2013.0,2,27.0
11301.0,2013.0,2,26.0
1433.0,2013.0,2,134.0
1434.0,2013.0,2,18.0
1439.0,2013.0,2,30.0
1441.0,2013.0,2,80.0
1442.0,2013.0,2,101.0
1444.0,2013.0,2,123.0
1445.0,2013.0,2,20.0
1446.0,2013.0,2,135.0
1447.0,2013.0,2,19.0
1448.0,2013.0,2,42.0
1450.0,2013.0,2,206.0
1451.0,2013.0,2,172.0
1455.0,2013.0,2,12.0
2453.0,2013.0,2,19.0
5170.0,2013.0,2,42.0
6661.0,2013.0,2,22.0
7245.0,2013.0,2,40.0
10840.0,2013.0,2,204.0
12852.0,2013.0,2,77.0
16999.0,2013.0,2,251.0
19203.0,2013.0,2,8.0
19493.0,2013.0,2,21.0
19494.0,2013.0,2,29.0
19515.0,2013.0,2,45.0
20970.0,2013.0,2,16.0
52275.0,2013.0,2,9.0
52276.0,2013.0,2,3.0
52497.0,2013.0,2,18.0
52553.0,2013.0,2,15.0
53470.0,2013.0,2,179.0
53939.0,2013.0,2,25.0
55061.0,2013.0,2,32.0
55200.0,2013.0,2,19.0
90459.0,2013.0,2,18.0
90462.0,2013.0,2,2.0
90517.0,2013.0,2,5.0
90599.0,2013.0,2,8.0
90709.0,2013.0,2,10.0
90788.0,2013.0,2,4.0
90789.0,2013.0,2,98.0
90799.0,2013.0,2,180.0
91435.0,2013.0,2,13.0
936.0,2013.0,2,36.0
1460.0,2013.0,2,2.0
1461.0,2013.0,2,9.0
1464.0,2013.0,2,41.0
1466.0,2013.0,2,73.0
2530.0,2013.0,2,4.0
2616.0,2013.0,2,43.0
2801.0,2013.0,2,42.0
2850.0,2013.0,2,170.0
2851.0,2013.0,2,28.0
3462.0,2013.0,2,19.0
3546.0,2013.0,2,42.0
3695.0,2013.0,2,42.0
5008.0,2013.0,2,14.0
5046.0,2013.0,2,16.0
5279.0,2013.0,2,11.0
5297.0,2013.0,2,34.0
5303.0,2013.0,2,21.0
6678.0,2013.0,2,17.0
6707.0,2013.0,2,61.0
7246.0,2013.0,2,127.0
7247.0,2013.0,2,133.0
7867.0,2013.0,2,19.0
9335.0,2013.0,2,155.0
9503.0,2013.0,2,163.0
11141.0,2013.0,2,14.0
11923.0,2013.0,2,7.0
12708.0,2013.0,2,47.0
12711.0,2013.0,2,195.0
15278.0,2013.0,2,90.0
16120.0,2013.0,2,46.0
52498.0,2013.0,2,2.0
52724.0,2013.0,2,29.0
52797.0,2013.0,2,2.0
53454.0,2013.0,2,29.0
53670.0,2013.0,2,80.0
53691.0,2013.0,2,27.0
53813.0,2013.0,2,13.0
54139.0,2013.0,2,38.0
54140.0,2013.0,2,47.0
54283.0,2013.0,2,85.0
54467.0,2013.0,2,16.0
54919.0,2013.0,2,3.0
55069.0,2013.0,2,25.0
55103.0,2013.0,2,1.0
55153.0,2013.0,2,34.0
55185.0,2013.0,2,30.0
90521.0,2013.0,2,6.0
90522.0,2013.0,2,18.0
90660.0,2013.0,2,39.0
90707.0,2013.0,2,7.0
101459.0,2013.0,2,14.0
101813.0,2013.0,2,17.0
101903.0,2013.0,2,22.0
101904.0,2013.0,2,37.0
101957.0,2013.0,2,11.0
102146.0,2013.0,2,17.0
102319.0,2013.0,2,10.0
102485.0,2013.0,2,7.0
102486.0,2013.0,2,5.0
102640.0,2013.0,2,1.0
1475.0,2013.0,2,343.0
1476.0,2013.0,2,159.0
1477.0,2013.0,2,189.0
2636.0,2013.0,2,111.0
2738.0,2013.0,2,19.0
2929.0,2013.0,2,128.0
3054.0,2013.0,2,69.0
3141.0,2013.0,2,31.0
3152.0,2013.0,2,71.0
3298.0,2013.0,2,26.0
3312.0,2013.0,2,69.0
3517.0,2013.0,2,13.0
3518.0,2013.0,2,23.0
3697.0,2013.0,2,31.0
3698.0,2013.0,2,47.0
3699.0,2013.0,2,33.0
3709.0,2013.0,2,4.0
3852.0,2013.0,2,43.0
3853.0,2013.0,2,110.0
4223.0,2013.0,2,21.0
4232.0,2013.0,2,2.0
4631.0,2013.0,2,72.0
4633.0,2013.0,2,38.0
4634.0,2013.0,2,55.0
4783.0,2013.0,2,324.0
4840.0,2013.0,2,97.0
4842.0,2013.0,2,41.0
5098.0,2013.0,2,61.0
5121.0,2013.0,2,1.0
5131.0,2013.0,2,80.0
5305.0,2013.0,2,80.0
5306.0,2013.0,2,114.0
6531.0,2013.0,2,77.0
7248.0,2013.0,2,56.0
13214.0,2013.0,2,5.0
14031.0,2013.0,2,14.0
14887.0,2013.0,2,103.0
15491.0,2013.0,2,28.0
17680.0,2013.0,2,46.0
19514.0,2013.0,2,15.0
20882.0,2013.0,2,25.0
20886.0,2013.0,2,153.0
52240.0,2013.0,2,7.0
52386.0,2013.0,2,28.0
52539.0,2013.0,2,20.0
52633.0,2013.0,2,10.0
52665.0,2013.0,2,16.0
53016.0,2013.0,2,16.0
53072.0,2013.0,2,39.0
53720.0,2013.0,2,1.0
54756.0,2013.0,2,32.0
54757.0,2013.0,2,10.0
54867.0,2013.0,2,26.0
54904.0,2013.0,2,11.0
55050.0,2013.0,2,1.0
90928.0,2013.0,2,28.0
101971.0,2013.0,2,15.0
1483.0,2013.0,2,313.0
1485.0,2013.0,2,170.0
1487.0,2013.0,2,229.0
1488.0,2013.0,2,77.0
1489.0,2013.0,2,127.0
1490.0,2013.0,2,103.0
1491.0,2013.0,2,51.0
2898.0,2013.0,2,12.0
3440.0,2013.0,2,27.0
3662.0,2013.0,2,121.0
4347.0,2013.0,2,114.0
4860.0,2013.0,2,10.0
4868.0,2013.0,2,26.0
5022.0,2013.0,2,41.0
5023.0,2013.0,2,67.0
5067.0,2013.0,2,16.0
6372.0,2013.0,2,112.0
7249.0,2013.0,2,24.0
8167.0,2013.0,2,10.0
8606.0,2013.0,2,9.0
10550.0,2013.0,2,98.0
10688.0,2013.0,2,59.0
11327.0,2013.0,2,21.0
11463.0,2013.0,2,2.0
14032.0,2013.0,2,45.0
16867.0,2013.0,2,91.0
19098.0,2013.0,2,19.0
19109.0,2013.0,2,43.0
19533.0,2013.0,2,32.0
19817.0,2013.0,2,12.0
20258.0,2013.0,2,8.0
51807.0,2013.0,2,101.0
52543.0,2013.0,2,30.0
52674.0,2013.0,2,23.0
53081.0,2013.0,2,52.0
53822.0,2013.0,2,11.0
54062.0,2013.0,2,18.0
54091.0,2013.0,2,199.0
54092.0,2013.0,2,25.0
54153.0,2013.0,2,60.0
54476.0,2013.0,2,25.0
54477.0,2013.0,2,36.0
102387.0,2013.0,2,23.0
1492.0,2013.0,2,542.0
1493.0,2013.0,2,287.0
1494.0,2013.0,2,220.0
1496.0,2013.0,2,44.0
2744.0,2013.0,2,34.0
4417.0,2013.0,2,36.0
4680.0,2013.0,2,7.0
5075.0,2013.0,2,22.0
6554.0,2013.0,2,7.0
6555.0,2013.0,2,18.0
6580.0,2013.0,2,40.0
6640.0,2013.0,2,1.0
7920.0,2013.0,2,4.0
8559.0,2013.0,2,243.0
9872.0,2013.0,2,56.0
11584.0,2013.0,2,20.0
13144.0,2013.0,2,25.0
13370.0,2013.0,2,210.0
52206.0,2013.0,2,132.0
53176.0,2013.0,2,36.0
53356.0,2013.0,2,14.0
53450.0,2013.0,2,4.0
53583.0,2013.0,2,39.0
53807.0,2013.0,2,13.0
53893.0,2013.0,2,5.0
54039.0,2013.0,2,39.0
54334.0,2013.0,2,65.0
54592.0,2013.0,2,32.0
54930.0,2013.0,2,37.0
54944.0,2013.0,2,16.0
90348.0,2013.0,2,43.0
90398.0,2013.0,2,77.0
90907.0,2013.0,2,45.0
101386.0,2013.0,2,2.0
101898.0,2013.0,2,35.0
1497.0,2013.0,2,274.0
1498.0,2013.0,2,104.0
3436.0,2013.0,2,33.0
3437.0,2013.0,2,69.0
3439.0,2013.0,2,26.0
4382.0,2013.0,2,53.0
5076.0,2013.0,2,9.0
5122.0,2013.0,2,84.0
5124.0,2013.0,2,173.0
5125.0,2013.0,2,65.0
5126.0,2013.0,2,66.0
9455.0,2013.0,2,23.0
9456.0,2013.0,2,17.0
9976.0,2013.0,2,44.0
10123.0,2013.0,2,36.0
10124.0,2013.0,2,73.0
10126.0,2013.0,2,25.0
10127.0,2013.0,2,83.0
10818.0,2013.0,2,95.0
12617.0,2013.0,2,2.0
17767.0,2013.0,2,234.0
52244.0,2013.0,2,11.0
53080.0,2013.0,2,15.0
53413.0,2013.0,2,8.0
54208.0,2013.0,2,8.0
54333.0,2013.0,2,11.0
54529.0,2013.0,2,85.0
1499.0,2013.0,2,102.0
4830.0,2013.0,2,50.0
4832.0,2013.0,2,65.0
9253.0,2013.0,2,20.0
9387.0,2013.0,2,34.0
9389.0,2013.0,2,4.0
9390.0,2013.0,2,11.0
9963.0,2013.0,2,7.0
10013.0,2013.0,2,45.0
13367.0,2013.0,2,49.0
13368.0,2013.0,2,29.0
20259.0,2013.0,2,66.0
52923.0,2013.0,2,26.0
52924.0,2013.0,2,3.0
53032.0,2013.0,2,47.0
54423.0,2013.0,2,16.0
90495.0,2013.0,2,45.0
90993.0,2013.0,2,18.0
102482.0,2013.0,2,23.0
1503.0,2013.0,2,121.0
1504.0,2013.0,2,54.0
4164.0,2013.0,2,31.0
4924.0,2013.0,2,29.0
5066.0,2013.0,2,20.0
8315.0,2013.0,2,27.0
8321.0,2013.0,2,29.0
8659.0,2013.0,2,33.0
102135.0,2013.0,2,31.0
102229.0,2013.0,2,31.0
4671.0,2013.0,2,29.0
4940.0,2013.0,2,73.0
7793.0,2013.0,2,17.0
8410.0,2013.0,2,10.0
12215.0,2013.0,2,16.0
53238.0,2013.0,2,26.0
54481.0,2013.0,2,5.0
54817.0,2013.0,2,23.0
1512.0,2013.0,2,342.0
1513.0,2013.0,2,16.0
1514.0,2013.0,2,201.0
1516.0,2013.0,2,194.0
1519.0,2013.0,2,17.0
1520.0,2013.0,2,20.0
1810.0,2013.0,2,1.0
2095.0,2013.0,2,19.0
3134.0,2013.0,2,56.0
3136.0,2013.0,2,113.0
3193.0,2013.0,2,105.0
3295.0,2013.0,2,13.0
3836.0,2013.0,2,28.0
4476.0,2013.0,2,1.0
4670.0,2013.0,2,40.0
4895.0,2013.0,2,4.0
4980.0,2013.0,2,53.0
5262.0,2013.0,2,6.0
7255.0,2013.0,2,103.0
7521.0,2013.0,2,3.0
9312.0,2013.0,2,111.0
9340.0,2013.0,2,14.0
9525.0,2013.0,2,14.0
9527.0,2013.0,2,20.0
10243.0,2013.0,2,117.0
10768.0,2013.0,2,10.0
10872.0,2013.0,2,16.0
10875.0,2013.0,2,11.0
11121.0,2013.0,2,2.0
11128.0,2013.0,2,66.0
14880.0,2013.0,2,141.0
14946.0,2013.0,2,23.0
15243.0,2013.0,2,183.0
15245.0,2013.0,2,10.0
15957.0,2013.0,2,1.0
16063.0,2013.0,2,21.0
17490.0,2013.0,2,22.0
19848.0,2013.0,2,3.0
52202.0,2013.0,2,4.0
52254.0,2013.0,2,24.0
52255.0,2013.0,2,12.0
52314.0,2013.0,2,32.0
52403.0,2013.0,2,46.0
52405.0,2013.0,2,4.0
52695.0,2013.0,2,25.0
53153.0,2013.0,2,2.0
53382.0,2013.0,2,22.0
53385.0,2013.0,2,12.0
54205.0,2013.0,2,11.0
54206.0,2013.0,2,29.0
54580.0,2013.0,2,1.0
55048.0,2013.0,2,3.0
55087.0,2013.0,2,25.0
55098.0,2013.0,2,2.0
90366.0,2013.0,2,1.0
90456.0,2013.0,2,10.0
90482.0,2013.0,2,4.0
90777.0,2013.0,2,12.0
90779.0,2013.0,2,3.0
90780.0,2013.0,2,18.0
90781.0,2013.0,2,25.0
90814.0,2013.0,2,2.0
90968.0,2013.0,2,2.0
90969.0,2013.0,2,3.0
91108.0,2013.0,2,15.0
101280.0,2013.0,2,13.0
101281.0,2013.0,2,16.0
101357.0,2013.0,2,3.0
101440.0,2013.0,2,10.0
101548.0,2013.0,2,10.0
101550.0,2013.0,2,1.0
101551.0,2013.0,2,27.0
101554.0,2013.0,2,1.0
101557.0,2013.0,2,5.0
101560.0,2013.0,2,3.0
101595.0,2013.0,2,17.0
101601.0,2013.0,2,3.0
101602.0,2013.0,2,3.0
101695.0,2013.0,2,1.0
101785.0,2013.0,2,12.0
102118.0,2013.0,2,6.0
102240.0,2013.0,2,5.0
1527.0,2013.0,2,86.0
1529.0,2013.0,2,78.0
1531.0,2013.0,2,58.0
1532.0,2013.0,2,225.0
1533.0,2013.0,2,435.0
1534.0,2013.0,2,176.0
1535.0,2013.0,2,299.0
1536.0,2013.0,2,563.0
1537.0,2013.0,2,28.0
1538.0,2013.0,2,67.0
1539.0,2013.0,2,250.0
1540.0,2013.0,2,81.0
1541.0,2013.0,2,28.0
1542.0,2013.0,2,466.0
1543.0,2013.0,2,146.0
1544.0,2013.0,2,296.0
1545.0,2013.0,2,65.0
1546.0,2013.0,2,45.0
1547.0,2013.0,2,31.0
1548.0,2013.0,2,22.0
1550.0,2013.0,2,84.0
1551.0,2013.0,2,38.0
1552.0,2013.0,2,46.0
1555.0,2013.0,2,51.0
1561.0,2013.0,2,79.0
1569.0,2013.0,2,36.0
1573.0,2013.0,2,32.0
1574.0,2013.0,2,78.0
1575.0,2013.0,2,315.0
1576.0,2013.0,2,30.0
1578.0,2013.0,2,116.0
1579.0,2013.0,2,28.0
1580.0,2013.0,2,7.0
1581.0,2013.0,2,58.0
1582.0,2013.0,2,18.0
1585.0,2013.0,2,15.0
1587.0,2013.0,2,14.0
3918.0,2013.0,2,41.0
4017.0,2013.0,2,197.0
4690.0,2013.0,2,88.0
4904.0,2013.0,2,22.0
4906.0,2013.0,2,1.0
5182.0,2013.0,2,20.0
7026.0,2013.0,2,4.0
7258.0,2013.0,2,45.0
7259.0,2013.0,2,5.0
8189.0,2013.0,2,149.0
11188.0,2013.0,2,132.0
11273.0,2013.0,2,11.0
11491.0,2013.0,2,15.0
11844.0,2013.0,2,31.0
13595.0,2013.0,2,21.0
16071.0,2013.0,2,23.0
19931.0,2013.0,2,14.0
19948.0,2013.0,2,28.0
20044.0,2013.0,2,615.0
20449.0,2013.0,2,8.0
20822.0,2013.0,2,40.0
20943.0,2013.0,2,18.0
21536.0,2013.0,2,7.0
51726.0,2013.0,2,42.0
51727.0,2013.0,2,47.0
51729.0,2013.0,2,12.0
52330.0,2013.0,2,16.0
53014.0,2013.0,2,20.0
53226.0,2013.0,2,12.0
53323.0,2013.0,2,17.0
53332.0,2013.0,2,9.0
53498.0,2013.0,2,4.0
53541.0,2013.0,2,277.0
53733.0,2013.0,2,132.0
53734.0,2013.0,2,169.0
53742.0,2013.0,2,80.0
53766.0,2013.0,2,7.0
53895.0,2013.0,2,5.0
53940.0,2013.0,2,2.0
54025.0,2013.0,2,6.0
54523.0,2013.0,2,1.0
54524.0,2013.0,2,53.0
54526.0,2013.0,2,32.0
54527.0,2013.0,2,18.0
54602.0,2013.0,2,4.0
54917.0,2013.0,2,6.0
55079.0,2013.0,2,7.0
90498.0,2013.0,2,25.0
90618.0,2013.0,2,33.0
90686.0,2013.0,2,21.0
90770.0,2013.0,2,26.0
90771.0,2013.0,2,11.0
90772.0,2013.0,2,89.0
90798.0,2013.0,2,21.0
90825.0,2013.0,2,33.0
91110.0,2013.0,2,24.0
91142.0,2013.0,2,111.0
91235.0,2013.0,2,20.0
91281.0,2013.0,2,41.0
91364.0,2013.0,2,8.0
91386.0,2013.0,2,21.0
91508.0,2013.0,2,4.0
101271.0,2013.0,2,9.0
101272.0,2013.0,2,86.0
101531.0,2013.0,2,74.0
101532.0,2013.0,2,3.0
101691.0,2013.0,2,4.0
102021.0,2013.0,2,18.0
102074.0,2013.0,2,68.0
1591.0,2013.0,2,18.0
1592.0,2013.0,2,135.0
1593.0,2013.0,2,52.0
2855.0,2013.0,2,12.0
6711.0,2013.0,2,87.0
9584.0,2013.0,2,11.0
16264.0,2013.0,2,40.0
52190.0,2013.0,2,10.0
52313.0,2013.0,2,45.0
53091.0,2013.0,2,466.0
54514.0,2013.0,2,78.0
54571.0,2013.0,2,12.0
54586.0,2013.0,2,40.0
54661.0,2013.0,2,108.0
55010.0,2013.0,2,8.0
55015.0,2013.0,2,15.0
90383.0,2013.0,2,48.0
90719.0,2013.0,2,10.0
91279.0,2013.0,2,16.0
101329.0,2013.0,2,53.0
101445.0,2013.0,2,34.0
101759.0,2013.0,2,24.0
1595.0,2013.0,2,11.0
1596.0,2013.0,2,19.0
1597.0,2013.0,2,45.0
1598.0,2013.0,2,347.0
3055.0,2013.0,2,51.0
3571.0,2013.0,2,71.0
3849.0,2013.0,2,19.0
3888.0,2013.0,2,97.0
4019.0,2013.0,2,163.0
10191.0,2013.0,2,29.0
52160.0,2013.0,2,17.0
53074.0,2013.0,2,56.0
53260.0,2013.0,2,26.0
53716.0,2013.0,2,72.0
53869.0,2013.0,2,18.0
1605.0,2013.0,2,49.0
1606.0,2013.0,2,33.0
1607.0,2013.0,2,19.0
3254.0,2013.0,2,94.0
3500.0,2013.0,2,112.0
4036.0,2013.0,2,84.0
4148.0,2013.0,2,52.0
4943.0,2013.0,2,12.0
5924.0,2013.0,2,71.0
5974.0,2013.0,2,33.0
6173.0,2013.0,2,26.0
6668.0,2013.0,2,30.0
6670.0,2013.0,2,6.0
6741.0,2013.0,2,36.0
7260.0,2013.0,2,9.0
8380.0,2013.0,2,62.0
10789.0,2013.0,2,27.0
10791.0,2013.0,2,19.0
10799.0,2013.0,2,14.0
15052.0,2013.0,2,154.0
52723.0,2013.0,2,496.0
53107.0,2013.0,2,13.0
53109.0,2013.0,2,51.0
53876.0,2013.0,2,10.0
54047.0,2013.0,2,2.0
54142.0,2013.0,2,54.0
54494.0,2013.0,2,25.0
91131.0,2013.0,2,20.0
101285.0,2013.0,2,19.0
101505.0,2013.0,2,9.0
101629.0,2013.0,2,14.0
101689.0,2013.0,2,21.0
1614.0,2013.0,2,70.0
2637.0,2013.0,2,5.0
3855.0,2013.0,2,152.0
4336.0,2013.0,2,141.0
4388.0,2013.0,2,39.0
4675.0,2013.0,2,44.0
4676.0,2013.0,2,20.0
5019.0,2013.0,2,260.0
8493.0,2013.0,2,15.0
10510.0,2013.0,2,8.0
10518.0,2013.0,2,1.0
15188.0,2013.0,2,81.0
52197.0,2013.0,2,37.0
53840.0,2013.0,2,197.0
54430.0,2013.0,2,1.0
54432.0,2013.0,2,11.0
54989.0,2013.0,2,3.0
101805.0,2013.0,2,1.0
101822.0,2013.0,2,43.0
1620.0,2013.0,2,27.0
1621.0,2013.0,2,65.0
1622.0,2013.0,2,110.0
2722.0,2013.0,2,405.0
2998.0,2013.0,2,447.0
3203.0,2013.0,2,318.0
3256.0,2013.0,2,44.0
3314.0,2013.0,2,210.0
3527.0,2013.0,2,338.0
3528.0,2013.0,2,4.0
4064.0,2013.0,2,329.0
4115.0,2013.0,2,172.0
4480.0,2013.0,2,24.0
4593.0,2013.0,2,16.0
4594.0,2013.0,2,96.0
5369.0,2013.0,2,151.0
5370.0,2013.0,2,81.0
5371.0,2013.0,2,126.0
5373.0,2013.0,2,262.0
5376.0,2013.0,2,24.0
5377.0,2013.0,2,35.0
5390.0,2013.0,2,197.0
5391.0,2013.0,2,35.0
5406.0,2013.0,2,56.0
5407.0,2013.0,2,121.0
5408.0,2013.0,2,60.0
5530.0,2013.0,2,5.0
5579.0,2013.0,2,99.0
5608.0,2013.0,2,43.0
5609.0,2013.0,2,49.0
5783.0,2013.0,2,24.0
5923.0,2013.0,2,47.0
6216.0,2013.0,2,29.0
6357.0,2013.0,2,13.0
6358.0,2013.0,2,83.0
6359.0,2013.0,2,67.0
6817.0,2013.0,2,2.0
6818.0,2013.0,2,5.0
7271.0,2013.0,2,106.0
7272.0,2013.0,2,10.0
7283.0,2013.0,2,32.0
8630.0,2013.0,2,83.0
8690.0,2013.0,2,35.0
8893.0,2013.0,2,179.0
8894.0,2013.0,2,193.0
8895.0,2013.0,2,399.0
8922.0,2013.0,2,26.0
8923.0,2013.0,2,129.0
8967.0,2013.0,2,246.0
8971.0,2013.0,2,135.0
8973.0,2013.0,2,43.0
9001.0,2013.0,2,180.0
9017.0,2013.0,2,15.0
9032.0,2013.0,2,1.0
9105.0,2013.0,2,381.0
9107.0,2013.0,2,46.0
9113.0,2013.0,2,28.0
13287.0,2013.0,2,40.0
13290.0,2013.0,2,2.0
13298.0,2013.0,2,13.0
13597.0,2013.0,2,7.0
13651.0,2013.0,2,75.0
13655.0,2013.0,2,97.0
13663.0,2013.0,2,56.0
13692.0,2013.0,2,86.0
13694.0,2013.0,2,47.0
13695.0,2013.0,2,10.0
13730.0,2013.0,2,14.0
13734.0,2013.0,2,226.0
15111.0,2013.0,2,406.0
19080.0,2013.0,2,28.0
52584.0,2013.0,2,45.0
52609.0,2013.0,2,292.0
52620.0,2013.0,2,66.0
52930.0,2013.0,2,78.0
52985.0,2013.0,2,45.0
53136.0,2013.0,2,26.0
53447.0,2013.0,2,37.0
53878.0,2013.0,2,39.0
54474.0,2013.0,2,84.0
54475.0,2013.0,2,82.0
54722.0,2013.0,2,63.0
54832.0,2013.0,2,4.0
54920.0,2013.0,2,63.0
55102.0,2013.0,2,37.0
90312.0,2013.0,2,259.0
90519.0,2013.0,2,236.0
91129.0,2013.0,2,21.0
91130.0,2013.0,2,27.0
91133.0,2013.0,2,25.0
91275.0,2013.0,2,50.0
91417.0,2013.0,2,1.0
91433.0,2013.0,2,23.0
101553.0,2013.0,2,8.0
101634.0,2013.0,2,2.0
102434.0,2013.0,2,107.0
1626.0,2013.0,2,41.0
4192.0,2013.0,2,3.0
4803.0,2013.0,2,63.0
5085.0,2013.0,2,25.0
7286.0,2013.0,2,111.0
10516.0,2013.0,2,13.0
54831.0,2013.0,2,62.0
101632.0,2013.0,2,19.0
1627.0,2013.0,2,37.0
1628.0,2013.0,2,70.0
1630.0,2013.0,2,99.0
3026.0,2013.0,2,16.0
3255.0,2013.0,2,224.0
3529.0,2013.0,2,369.0
4035.0,2013.0,2,125.0
4176.0,2013.0,2,92.0
4644.0,2013.0,2,1.0
4657.0,2013.0,2,33.0
4658.0,2013.0,2,36.0
6669.0,2013.0,2,32.0
7821.0,2013.0,2,77.0
8207.0,2013.0,2,41.0
101503.0,2013.0,2,24.0
1635.0,2013.0,2,26.0
1636.0,2013.0,2,29.0
5135.0,2013.0,2,21.0
9528.0,2013.0,2,58.0
90436.0,2013.0,2,17.0
90437.0,2013.0,2,34.0
101297.0,2013.0,2,16.0
101298.0,2013.0,2,14.0
101778.0,2013.0,2,13.0
1640.0,2013.0,2,74.0
1641.0,2013.0,2,55.0
1642.0,2013.0,2,13.0
1643.0,2013.0,2,11.0
1644.0,2013.0,2,21.0
1645.0,2013.0,2,22.0
1646.0,2013.0,2,21.0
1647.0,2013.0,2,25.0
1649.0,2013.0,2,10.0
2689.0,2013.0,2,56.0
2754.0,2013.0,2,14.0
2935.0,2013.0,2,38.0
3040.0,2013.0,2,16.0
3062.0,2013.0,2,19.0
3488.0,2013.0,2,206.0
4257.0,2013.0,2,8.0
5091.0,2013.0,2,18.0
6316.0,2013.0,2,17.0
7731.0,2013.0,2,11.0
8581.0,2013.0,2,4.0
8585.0,2013.0,2,17.0
9315.0,2013.0,2,20.0
9317.0,2013.0,2,26.0
9318.0,2013.0,2,12.0
9394.0,2013.0,2,1.0
9727.0,2013.0,2,22.0
10359.0,2013.0,2,36.0
10363.0,2013.0,2,14.0
11102.0,2013.0,2,5.0
11559.0,2013.0,2,22.0
11950.0,2013.0,2,15.0
14295.0,2013.0,2,6.0
15441.0,2013.0,2,13.0
15577.0,2013.0,2,26.0
19259.0,2013.0,2,21.0
19312.0,2013.0,2,13.0
20638.0,2013.0,2,17.0
20837.0,2013.0,2,69.0
20845.0,2013.0,2,10.0
51809.0,2013.0,2,58.0
52416.0,2013.0,2,33.0
52419.0,2013.0,2,15.0
53525.0,2013.0,2,30.0
53628.0,2013.0,2,11.0
53829.0,2013.0,2,6.0
53830.0,2013.0,2,6.0
53950.0,2013.0,2,10.0
54067.0,2013.0,2,51.0
54445.0,2013.0,2,18.0
54446.0,2013.0,2,12.0
54472.0,2013.0,2,40.0
54946.0,2013.0,2,10.0
90316.0,2013.0,2,19.0
